x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771446.1961333333,5084627.393933333,18.456666666666667,26.66333333333334,34.25333333333332,0,27.76666666666667,36.63666666666666,37.45
771446.1603999999,5084626.602966666,18.363333333333333,26.496666666666677,34.149999999999984,0,27.3,36.27,36.973333333333336
771446.1249,5084625.812033333,18.25,26.390000000000004,33.993333333333325,0,27.043333333333333,35.68666666666667,36.39666666666667
771446.0782333333,5084625.023666666,18.88,26.950000000000003,34.38999999999999,0,27.06,35.49666666666666,36.17
771446.0202333332,5084624.237933333,18.55333333333333,26.54666666666667,33.91999999999999,0,27.08333333333333,35.276666666666664,35.98
771445.9622,5084623.457433334,18.423333333333336,26.37666666666667,33.77333333333332,0,26.87333333333333,35.30666666666667,36.09333333333333
771445.9155333334,5084622.679633333,17.773333333333333,25.86333333333334,33.48999999999999,0,27.683333333333337,36.126666666666665,36.28666666666667
771445.8783666667,5084621.901000001,18.19,26.25333333333334,33.816666666666656,0,27.99666666666667,36.36666666666667,36.40333333333333
771445.8394333334,5084621.118866667,18.106666666666666,26.26333333333334,33.98333333333332,0,27.99666666666667,36.36666666666667,36.40333333333333
771445.7978666667,5084620.3425,18.45,26.600000000000005,34.24333333333332,0,27.81,36.32,36.43666666666667
771445.7554666667,5084619.575366667,18.186666666666667,26.35333333333334,33.923333333333325,0,26.97666666666667,35.693333333333335,36.29
771445.7226333333,5084618.8167,18.166666666666668,26.08333333333334,33.40333333333333,0,26.606666666666666,35.24,35.68666666666667
771445.7002,5084618.057233333,17.743333333333332,25.430000000000003,32.62333333333333,0,26.426666666666662,34.39,34.843333333333334
771445.6863666667,5084617.2895,17.66,25.180000000000003,32.25999999999999,0,26.386666666666667,33.88666666666667,34.21333333333333
771445.6707,5084616.514266667,17.23333333333333,24.563333333333336,31.56333333333332,0,25.926666666666662,33.06333333333333,33.71
771445.6400333332,5084615.740533333,16.963333333333335,24.153333333333336,31.019999999999992,0,25.57333333333333,32.870000000000005,33.51
771445.5962333333,5084614.9758,16.416666666666668,23.56,30.546666666666656,0,25.77,32.973333333333336,33.31333333333334
771445.5416333332,5084614.210933333,16.253333333333334,23.51333333333334,30.64999999999999,0,25.82333333333333,32.88333333333333,32.88333333333333
771445.4894,5084613.4369,16.596666666666668,23.71333333333334,30.72333333333333,0,25.406666666666663,32.49,32.7
771445.4416,5084612.655,17.103333333333335,24.153333333333336,30.949999999999992,0,24.426666666666662,31.8,32.39
771445.3959,5084611.874433334,17.33666666666667,24.38666666666667,31.059999999999988,0,24.56,31.706666666666667,32.26
771445.3404000001,5084611.100533334,17.45,24.563333333333336,31.24999999999999,0,24.773333333333337,31.77666666666667,32.083333333333336
771445.273,5084610.332,17.41,24.563333333333343,31.35999999999999,0,25.25666666666667,32.04666666666667,32.19
771445.2028333334,5084609.567066667,17.383333333333336,24.456666666666678,31.16999999999999,0,25.02333333333333,32.11333333333334,32.49999999999999
771445.1418333333,5084608.800366666,17.05,24.110000000000003,30.84999999999999,0,24.98333333333333,32.11333333333334,32.57666666666666
771445.0944333333,5084608.033666667,17.116666666666664,23.983333333333334,30.51333333333332,0,24.843333333333334,32.08,32.696666666666665
771445.0515333334,5084607.268666667,17.216666666666665,24.05,30.51666666666665,0,24.72,32.0,32.513333333333335
771445.0111666666,5084606.4991666665,17.326666666666664,24.053333333333335,30.42666666666666,0,24.536666666666665,31.726666666666663,32.17000000000001
771444.9689333333,5084605.723366667,17.016666666666666,23.823333333333338,30.27999999999999,0,24.46666666666667,31.48,31.71666666666667
771444.9288,5084604.943666667,16.733333333333334,23.51666666666667,30.049999999999997,0,24.23333333333333,31.24333333333333,31.516666666666666
771444.8927000001,5084604.1663,16.349999999999998,23.206666666666667,29.833333333333325,0,24.133333333333336,31.23,31.52333333333333
771444.8554333333,5084603.3855,16.14,22.870000000000005,29.549999999999997,0,24.1,31.313333333333333,31.826666666666668
771444.8130333334,5084602.598900001,16.05333333333333,22.786666666666672,29.519999999999992,0,24.486666666666668,31.62,32.21333333333333
771444.7668999998,5084601.8081,16.39,23.08333333333334,29.70666666666666,0,24.486666666666668,31.62,32.21333333333333
771444.7222333333,5084601.0189,16.683333333333334,23.430000000000003,29.896666666666658,0,24.67,31.876666666666665,32.583333333333336
771444.6770666667,5084600.235866667,16.686666666666667,23.33,29.706666666666653,0,24.813333333333333,31.97666666666667,32.71666666666667
771444.63,5084599.457400001,16.44,23.14333333333333,29.716666666666654,0,24.963333333333328,32.126666666666665,32.77333333333333
771444.5808666666,5084598.681033333,16.37666666666667,23.000000000000004,29.58999999999999,0,25.19666666666667,32.49,33.04333333333333
771444.5316333333,5084597.902166667,16.35,22.97,29.513333333333325,0,25.44,33.04333333333333,33.34
771444.4875666667,5084597.123833333,15.939999999999998,22.383333333333336,28.88333333333333,0,25.93,33.45666666666667,33.64666666666667
771444.4487666668,5084596.348499999,15.61,22.14333333333333,28.846666666666653,0,25.876666666666665,33.556666666666665,33.88333333333333
771444.4056,5084595.574533333,15.75,22.203333333333337,28.74999999999999,0,25.286666666666665,33.18333333333333,33.85999999999999
771444.3527666667,5084594.7989,16.206666666666667,22.683333333333337,29.04333333333332,0,24.793333333333333,33.07333333333333,33.89333333333334
771444.2995333333,5084594.018,16.38,22.75666666666667,28.88999999999999,0,25.07,33.056666666666665,33.59
771444.2555,5084593.2335,16.253333333333334,22.646666666666672,28.936666666666657,0,25.4,33.01333333333333,33.36666666666667
771444.2055,5084592.4475,16.053333333333335,22.43666666666667,28.81333333333332,0,25.25,32.82,33.126666666666665
771444.1403,5084591.6636,16.166666666666668,22.540000000000003,28.97666666666666,0,24.83333333333333,32.42666666666667,32.85666666666667
771444.0442333333,5084590.888866667,16.166666666666668,22.5,28.88999999999999,0,24.73,32.1,32.60666666666666
771443.9325,5084590.121166666,16.156666666666666,22.69000000000001,29.269999999999992,0,24.386666666666667,31.72666666666667,32.550000000000004
771443.7901333334,5084589.372233334,15.906666666666666,22.51333333333334,29.10666666666665,0,24.386666666666667,31.72666666666667,32.550000000000004
771443.6328000001,5084588.635000001,16.040000000000003,22.75333333333334,29.36333333333333,0,24.18,31.58333333333333,32.61333333333334
771443.4601333333,5084587.9076333335,15.936666666666667,22.63000000000001,29.219999999999988,0,23.74666666666667,31.50333333333333,32.776666666666664
771443.2871,5084587.178366666,16.086666666666666,22.866666666666674,29.61333333333333,0,23.956666666666667,31.666666666666668,32.92
771443.1540999999,5084586.437266666,16.186666666666667,22.960000000000008,29.63333333333333,0,21.403333333333336,27.793333333333337,29.32666666666667
771443.0615333334,5084585.686166667,16.533333333333335,23.31,29.94666666666666,0,21.403333333333336,27.793333333333337,29.32666666666667
771443.0145666666,5084584.924733333,16.433333333333334,23.22,29.74999999999999,0,21.450000000000003,27.820000000000004,29.36666666666667
771442.9728,5084584.162866666,16.573333333333334,23.40666666666667,29.996666666666652,0,21.723333333333333,27.97333333333334,29.356666666666676
771442.9266,5084583.398366666,16.5,23.293333333333337,29.826666666666657,0,21.426666666666662,27.9,29.35333333333334
771442.8708,5084582.631566667,16.77,23.56,30.10666666666665,0,20.73333333333333,27.63666666666667,29.270000000000007
771442.8164333333,5084581.861466667,16.453333333333333,23.170000000000005,29.72999999999999,0,20.73333333333333,27.63666666666667,29.270000000000007
771442.7731333333,5084581.090266666,16.516666666666666,23.19,29.71666666666665,0,20.476666666666667,27.590000000000003,29.31000000000001
771442.7375666667,5084580.320033333,16.13333333333333,22.66666666666667,29.136666666666656,0,20.540000000000003,27.46666666666667,29.196666666666676
771442.6987,5084579.5518000005,16.169999999999998,22.74000000000001,29.273333333333323,0,20.883333333333336,27.600000000000005,29.08
771442.6746333333,5084578.795366666,15.706666666666663,22.173333333333336,28.693333333333328,0,21.05,27.773333333333337,29.163333333333338
771442.6686999999,5084578.0487,15.703333333333331,22.270000000000007,28.86333333333333,0,23.13,32.22666666666667,34.47666666666667
771442.7048000001,5084577.3042,15.61,22.12666666666667,28.61333333333333,0,23.496666666666663,32.913333333333334,35.083333333333336
771442.7647666667,5084576.552066666,16.113333333333333,22.660000000000007,29.039999999999992,0,24.35333333333333,33.833333333333336,35.7
771442.8496333333,5084575.808766667,16.296666666666667,22.75666666666667,29.069999999999997,0,24.35333333333333,33.833333333333336,35.7
771442.9355,5084575.0819,16.53333333333333,23.16666666666667,29.656666666666656,0,24.81,34.06666666666667,35.78333333333333
771443.0084,5084574.360666667,16.536666666666665,23.260000000000005,29.83999999999999,0,24.773333333333337,34.03666666666667,35.73
771443.0672999999,5084573.6286,16.84,23.616666666666674,30.25333333333332,0,24.396666666666665,33.56,35.44
771443.1125333332,5084572.883233334,16.663333333333338,23.41333333333334,30.053333333333324,0,24.386666666666667,33.39666666666667,35.4
771443.1580666667,5084572.1354,16.94333333333333,23.903333333333336,30.769999999999992,0,24.146666666666665,33.096666666666664,35.32333333333333
771443.1929333335,5084571.365166667,17.113333333333333,24.183333333333337,30.88999999999999,0,24.46,33.343333333333334,35.35333333333333
771443.2167666666,5084570.574966666,17.903333333333332,25.01666666666667,31.47999999999999,0,24.46,33.343333333333334,35.35333333333333
771443.2047,5084569.7764,17.97666666666667,25.01333333333334,31.22333333333333,0,24.433333333333337,33.29333333333333,35.31333333333333
771443.1677,5084568.9894,18.29,25.536666666666672,31.81333333333332,0,24.973333333333333,33.803333333333335,35.69
771443.1171333333,5084568.207066666,18.15,25.336666666666677,31.636666666666656,0,24.790000000000003,33.7,35.833333333333336
771443.0778666666,5084567.417833333,18.42333333333333,25.600000000000005,31.906666666666656,0,25.14,34.029999999999994,36.11333333333334
771443.0363333334,5084566.621066666,18.116666666666667,25.226666666666677,31.646666666666658,0,25.21333333333333,33.99666666666666,35.99666666666667
771442.9811999999,5084565.8237000005,18.19666666666667,25.520000000000007,32.033333333333324,0,25.19333333333333,34.166666666666664,36.20333333333333
771442.9233,5084565.0259,17.82,25.203333333333337,31.81999999999999,0,25.090000000000003,34.193333333333335,36.16666666666666
771442.8761999999,5084564.228266667,18.2,25.49666666666667,31.98999999999999,0,25.536666666666672,34.52333333333333,36.43
771442.8258000001,5084563.4317333335,18.00666666666667,25.40000000000001,32.039999999999985,0,25.683333333333337,34.69,36.51
771442.7613,5084562.636100001,18.436666666666667,25.846666666666675,32.356666666666655,0,25.746666666666663,35.03666666666667,36.91
771442.6923666667,5084561.838133333,18.33,25.72,32.24333333333332,0,25.61,35.2,37.04333333333333
771442.6330999999,5084561.036866667,18.83,26.11666666666667,32.54999999999999,0,26.023333333333337,35.50666666666667,37.17
771442.5836666668,5084560.2332666665,18.69,26.12666666666667,32.66666666666666,0,26.326666666666668,35.74,37.220000000000006
771442.5343999999,5084559.430566667,19.30666666666667,26.8,33.21999999999999,0,26.33,35.87,37.266666666666666
771442.4769666666,5084558.6318666665,19.446666666666665,26.96666666666667,33.29999999999999,0,26.46666666666667,35.87,37.220000000000006
771442.4112,5084557.8362,19.83,27.363333333333333,33.79666666666666,0,26.83,35.77333333333333,37.07333333333333
771442.3429666668,5084557.047233333,19.293333333333333,27.000000000000004,33.776666666666664,0,26.93,35.56333333333333,36.86666666666667
771442.2806333335,5084556.261933334,19.540000000000003,27.250000000000004,33.93999999999999,0,26.93,35.56333333333333,36.86666666666667
771442.2237666667,5084555.465100001,19.570000000000004,27.320000000000004,33.91666666666666,0,26.73333333333333,35.50666666666667,36.92333333333334
771442.1664999999,5084554.6531,19.953333333333333,27.786666666666672,34.203333333333326,0,26.53333333333333,35.416666666666664,36.906666666666666
771442.1224333333,5084553.829933333,19.73,27.57666666666667,34.029999999999994,0,26.73,35.696666666666665,37.14333333333334
771442.0920333335,5084553.010766666,20.1,27.683333333333337,34.04666666666666,0,27.19333333333333,36.20666666666666,37.336666666666666
771442.0621666666,5084552.1502,20.293333333333333,27.78333333333333,34.136666666666656,0,27.820000000000004,36.46333333333334,37.370000000000005
771442.0191666667,5084551.2442,20.39,27.94333333333334,34.33333333333332,0,28.203333333333333,36.85,37.68
771441.9583,5084550.355966667,19.69333333333333,27.433333333333337,33.926666666666655,0,28.12333333333333,36.99666666666667,37.93666666666667
771441.8927000001,5084549.530933333,19.023333333333337,26.773333333333337,33.47666666666666,0,27.72,37.00333333333333,37.98333333333333
771441.8361,5084548.757633333,18.266666666666666,26.053333333333335,33.026666666666664,0,27.600000000000005,36.77666666666666,37.85666666666667
771441.7931999998,5084547.9728666665,18.51,26.35333333333334,33.29666666666666,0,27.326666666666668,36.62666666666667,37.84
771441.7646666666,5084547.170466667,18.77,26.61333333333334,33.39999999999999,0,25.516666666666666,35.50666666666667,37.53333333333333
771441.7368333334,5084546.3619,19.23333333333333,27.02333333333334,33.59999999999999,0,22.616666666666664,33.67666666666667,36.82
771441.7061000001,5084545.550133334,19.07333333333333,26.76666666666667,33.37333333333333,0,20.186666666666667,31.62,35.52666666666667
771441.6718,5084544.741333333,18.97,26.536666666666672,33.149999999999984,0,18.89666666666667,30.26333333333333,34.49333333333333
771441.6310666666,5084543.9505,18.69,26.113333333333333,32.73999999999999,0,18.766666666666666,29.71666666666667,33.60999999999999
771441.5875333333,5084543.174666666,18.31,25.52666666666667,31.913333333333323,0,18.41,29.163333333333338,32.92666666666667
771441.5327,5084542.419966667,18.09,25.203333333333337,31.393333333333327,0,17.7,28.136666666666667,32.123333333333335
771441.4694,5084541.6714,18.026666666666667,24.94000000000001,30.969999999999988,0,17.94,28.090000000000003,31.840000000000003
771441.4029666666,5084540.910666667,18.14,25.02666666666667,31.263333333333325,0,18.86,28.723333333333333,32.06
771441.3418666668,5084540.1316,17.81,24.69333333333334,30.993333333333325,0,20.61666666666667,30.236666666666668,32.5
771441.2894666666,5084539.3365,17.74,24.74333333333334,31.093333333333323,0,21.72666666666667,31.08666666666667,32.79
771441.2404,5084538.543699999,17.723333333333333,24.730000000000004,30.99333333333332,0,22.57333333333333,31.6,32.88333333333333
771441.1961666666,5084537.749266666,18.05,25.113333333333333,31.49999999999999,0,23.066666666666663,31.67333333333333,32.870000000000005
771441.1533999998,5084536.9509,18.17,25.35333333333334,31.799999999999997,0,22.88,31.43,32.73
771441.1023333333,5084536.149999999,18.69,26.06000000000001,32.453333333333326,0,22.55,31.24,32.650000000000006
771441.0414666667,5084535.350533334,19.16333333333333,26.573333333333338,32.816666666666656,0,22.236666666666668,31.16,32.45000000000001
771440.9755333333,5084534.568133333,19.66,27.15000000000001,33.36999999999999,0,22.64333333333333,31.23,32.230000000000004
771440.9143,5084533.801433333,19.89,27.316666666666677,33.41666666666666,0,22.64333333333333,31.23,32.230000000000004
771440.8572999999,5084533.047266667,20.186666666666667,27.683333333333337,33.72999999999999,0,22.95,31.25,32.10333333333333
771440.7998,5084532.29,20.09,27.566666666666677,33.636666666666656,0,23.28,31.35,32.190000000000005
771440.7525999999,5084531.529166668,20.1,27.576666666666668,33.80333333333332,0,23.546666666666667,31.36,32.35333333333333
771440.7162,5084530.767866666,19.62,26.956666666666667,33.24666666666666,0,23.69,31.456666666666667,32.45
771440.6998666666,5084529.997233334,19.3,26.58,33.00666666666666,0,23.73,31.566666666666663,32.59333333333334
771440.6928,5084529.217733333,18.43,25.683333333333337,32.22333333333333,0,23.9,31.60666666666667,32.400000000000006
771440.6697999999,5084528.427033333,18.416666666666668,25.610000000000003,32.213333333333324,0,23.9,31.60666666666667,32.400000000000006
771440.6216333333,5084527.634000001,18.61,25.77333333333334,32.21999999999999,0,24.15,31.81,32.52
771440.5462333333,5084526.845933333,19.52,26.680000000000007,32.929999999999986,0,24.540000000000003,32.17,32.693333333333335
771440.4687999999,5084526.0652,19.91,27.203333333333337,33.41999999999999,0,24.916666666666668,32.43666666666667,32.870000000000005
771440.3968666667,5084525.286266667,20.25333333333333,27.76333333333334,34.066666666666656,0,25.25,32.57666666666667,33.03000000000001
771440.3325333335,5084524.5018,20.386666666666667,27.953333333333337,34.13333333333332,0,25.26,32.77,33.24666666666667
771440.2760333334,5084523.721066666,21.023333333333333,28.356666666666676,34.24666666666666,0,25.053333333333335,32.53333333333334,33.11666666666667
771440.2198,5084522.949633333,21.026666666666667,28.25666666666667,33.96999999999999,0,24.790000000000003,32.446666666666665,33.07
771440.1699999999,5084522.183733333,21.03,28.21666666666667,34.076666666666654,0,24.326666666666668,32.17333333333333,33.03
771440.1264,5084521.4141,20.03,27.446666666666676,33.57333333333332,0,24.0,32.20333333333334,33.00333333333333
771440.0824333333,5084520.643166666,20.05666666666667,27.356666666666676,33.47333333333332,0,24.066666666666663,32.14666666666667,32.88
771440.0318666667,5084519.8747333335,19.766666666666666,27.22333333333334,33.37999999999999,0,24.38333333333333,32.396666666666675,33.00666666666667
771439.9731000001,5084519.106266666,20.21333333333333,27.746666666666677,33.856666666666655,0,24.74,32.38666666666668,33.02333333333333
771439.9127000001,5084518.335266667,20.186666666666667,27.636666666666677,33.71666666666666,0,24.99,32.5,33.18333333333334
771439.8546666666,5084517.565,20.6,27.890000000000004,33.90333333333333,0,25.25666666666667,32.54333333333334,33.06
771439.8006000001,5084516.797966667,20.616666666666664,27.840000000000003,33.886666666666656,0,25.343333333333334,32.77,33.24666666666667
771439.7459999999,5084516.038366667,20.77,28.13000000000001,34.29999999999999,0,25.183333333333334,32.720000000000006,33.21333333333334
771439.6869,5084515.282866667,20.4,28.00333333333334,34.286666666666655,0,25.096666666666664,32.78666666666667,33.26
771439.6352333333,5084514.5249333335,20.69666666666667,28.346666666666675,34.55999999999999,0,24.85,32.57666666666667,33.18666666666667
771439.5955333333,5084513.760366666,20.66,28.24333333333334,34.27333333333332,0,24.94,32.73,33.373333333333335
771439.5616666666,5084512.995466667,20.82,28.066666666666677,33.91999999999999,0,25.096666666666664,32.68000000000001,33.370000000000005
771439.5217,5084512.2368,20.336666666666662,27.420000000000005,33.20333333333332,0,25.106666666666666,32.75,33.330000000000005
771439.4741333333,5084511.479033333,20.206666666666667,27.316666666666677,33.30333333333332,0,24.7,32.54,33.22666666666667
771439.4250666667,5084510.715933333,19.96666666666667,27.206666666666667,33.30999999999999,0,24.223333333333333,32.483333333333334,33.163333333333334
771439.3762666667,5084509.952233333,20.07,27.460000000000004,33.816666666666656,0,23.946666666666665,32.17666666666667,32.93333333333334
771439.3291666666,5084509.1932666665,19.726666666666667,27.360000000000003,33.896666666666654,0,24.0,31.97333333333333,32.45
771439.2946,5084508.4401,19.78,27.52666666666667,34.24999999999999,0,23.92333333333333,31.39,31.956666666666678
771439.2707666666,5084507.688,19.74,27.53333333333333,34.249999999999986,0,24.03333333333333,31.23333333333333,31.88000000000001
771439.2467,5084506.9362,20.41333333333333,28.14333333333333,34.76999999999999,0,23.846666666666668,31.200000000000003,32.13333333333333
771439.2116333334,5084506.1836,20.506666666666664,28.41666666666667,35.19999999999998,0,24.016666666666666,31.450000000000003,32.28
771439.1642333334,5084505.427066666,20.83,28.960000000000004,35.903333333333315,0,24.27333333333333,31.613333333333333,32.193333333333335
771439.1154666668,5084504.6674,20.76,29.073333333333338,36.22666666666665,0,24.473333333333333,31.75666666666667,32.08666666666667
771439.0599000001,5084503.919799999,21.043333333333333,29.606666666666676,36.75999999999999,0,24.473333333333333,31.75666666666667,32.08666666666667
771438.9989,5084503.187433333,21.35666666666667,29.99666666666667,37.21999999999999,0,24.513333333333332,31.843333333333337,32.156666666666666
771438.9438333334,5084502.457766666,21.97,30.613333333333333,37.786666666666655,0,24.656666666666663,32.153333333333336,32.800000000000004
771438.9001333333,5084501.715633333,22.27333333333333,31.000000000000004,38.35333333333332,0,24.76,32.43333333333333,33.26666666666667
771438.8645,5084500.9664,22.37333333333333,31.316666666666677,38.826666666666654,0,24.71,32.63333333333333,33.626666666666665
771438.8256333334,5084500.222633333,22.076666666666668,31.44666666666667,39.23333333333332,0,24.94,32.943333333333335,34.17666666666667
771438.7799333333,5084499.4764,22.040000000000003,31.56,39.44999999999999,0,24.94,32.943333333333335,34.17666666666667
771438.7307000001,5084498.722266666,21.883333333333336,31.543333333333337,39.52666666666665,0,24.67,33.14333333333334,34.63666666666666
771438.691,5084497.957099999,22.183333333333337,31.74333333333334,39.66999999999999,0,24.636666666666667,33.45333333333334,35.06333333333333
771438.6644,5084497.1888,21.96333333333333,31.640000000000004,39.65666666666666,0,25.05666666666667,34.42666666666667,35.916666666666664
771438.6460333333,5084496.419966667,22.22,31.82666666666667,39.786666666666655,0,26.38,35.72666666666667,36.82666666666667
771438.6228333333,5084495.6537,22.25333333333333,31.93666666666667,39.923333333333325,0,26.98333333333333,36.82666666666666,37.57333333333333
771438.5860666666,5084494.891466666,22.73333333333333,32.38,40.29999999999999,0,27.27333333333333,37.27333333333333,37.88
771438.5406,5084494.1307,22.626666666666665,32.33666666666667,40.24333333333332,0,27.50333333333333,37.68,38.376666666666665
771438.4782333333,5084493.370399999,22.570000000000004,32.03333333333334,39.78333333333333,0,29.63,39.403333333333336,39.84
771438.4077,5084492.609133333,22.42,31.860000000000003,39.68666666666665,0,29.63,39.403333333333336,39.84
771438.3211666667,5084491.8533666665,22.93,32.25333333333334,39.83999999999998,0,29.63,39.403333333333336,39.84
771438.2267666667,5084491.104066667,23.126666666666665,32.53,40.07333333333332,0,29.63,39.403333333333336,39.84
771438.1473333333,5084490.348933334,23.3,32.480000000000004,39.79666666666665,0,29.63,39.403333333333336,39.84
771438.0906666666,5084489.581466667,23.01333333333333,32.13,39.62333333333333,0,29.63,39.403333333333336,39.84
771438.0721,5084488.812600001,22.85333333333333,31.750000000000004,39.22666666666665,0,29.63,39.403333333333336,39.84
771438.0688333333,5084488.054599999,22.21666666666667,31.203333333333337,38.87,0,29.63,39.403333333333336,39.84
771438.0867,5084487.317333334,21.286666666666665,30.39,38.37999999999999,0,29.63,39.403333333333336,39.84
771438.1104,5084486.589899999,21.01,30.646666666666672,39.12999999999999,0,29.63,39.403333333333336,39.84
771438.1343,5084485.877,21.08,30.97333333333334,39.673333333333325,0,29.63,39.403333333333336,39.84
771438.1526,5084485.1688,21.69333333333333,32.06666666666667,41.05666666666666,0,29.63,39.403333333333336,39.84
771438.2037000001,5084484.4769,21.723333333333333,32.29333333333333,41.353333333333325,0,29.63,39.403333333333336,39.84
771438.2931666666,5084483.796566667,22.35,32.96333333333333,41.99666666666666,0,29.63,39.403333333333336,39.84
771438.6187999999,5084482.656933334,22.35333333333333,32.693333333333335,41.41999999999999,0,29.930000000000003,39.68,40.12
771439.1422333332,5084481.0464,23.606666666666666,33.88333333333333,42.41666666666666,0,29.930000000000003,39.68,40.12
771439.7467333333,5084480.0748333335,24.61666666666667,34.88,43.23666666666665,0,29.930000000000003,39.68,40.12
771440.2345333333,5084480.2131,26.046666666666667,36.53333333333334,44.73333333333332,0,30.0,40.03666666666667,40.18
771440.6967000001,5084480.999233334,25.493333333333336,36.16,44.57333333333332,0,30.0,40.03666666666667,40.18
771441.25,5084481.3234,24.706666666666667,35.53666666666667,44.14333333333332,0,30.0,40.03666666666667,40.18
771441.9131,5084481.2424,23.71666666666667,34.27,42.97333333333332,0,30.24,40.09666666666666,39.99666666666667
771442.5949,5084481.218199999,23.18,33.480000000000004,42.16666666666665,0,28.44333333333333,39.11000000000001,40.11666666666667
771443.2964,5084481.3065,23.006666666666664,33.46,42.35999999999999,0,28.44333333333333,39.11000000000001,40.11666666666667
771443.9989,5084481.450466666,23.50333333333333,34.29333333333334,43.133333333333326,0,28.44333333333333,39.11000000000001,40.11666666666667
771444.5482333334,5084481.490333334,24.24666666666667,34.970000000000006,43.28999999999999,0,28.44333333333333,39.11000000000001,40.11666666666667
771444.9434333332,5084481.370366667,24.266666666666666,34.61666666666667,42.39333333333333,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.1845666667,5084481.6453,24.30333333333333,34.39333333333334,41.99666666666665,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.4258,5084482.474933333,24.21,33.81,41.29666666666665,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.5438,5084483.404599999,24.456666666666667,33.82333333333333,41.30666666666665,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.5385000001,5084483.8796333335,23.64,32.98,40.61333333333332,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.5124666666,5084484.152766667,23.17,33.01,40.93999999999999,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.589,5084484.678666667,22.936666666666667,32.78333333333334,40.53333333333333,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.7557333334,5084485.4679333335,23.786666666666665,33.49666666666667,41.036666666666655,0,27.266666666666666,39.21333333333334,40.56333333333334
771445.9101333333,5084486.2678,23.67333333333333,33.27666666666667,40.649999999999984,0,27.56,39.71666666666667,41.18
771446.0301333334,5084487.063066666,23.58666666666667,33.17666666666667,40.579999999999984,0,27.56,39.71666666666667,41.18
771446.1281333333,5084487.843133333,22.47,32.00000000000001,39.52666666666665,0,27.56,39.71666666666667,41.18
771446.3389666667,5084488.740066667,22.55333333333333,32.11000000000001,39.75666666666665,0,28.566666666666663,40.296666666666674,41.3
771446.6846666667,5084489.7691,22.31,31.896666666666675,39.53333333333333,0,27.906666666666663,39.32,40.693333333333335
771447.0168333333,5084490.791366668,22.62333333333333,32.07666666666667,39.53333333333333,0,27.906666666666663,39.32,40.693333333333335
771447.2006,5084491.674766667,22.51,31.58666666666667,38.76666666666666,0,26.87333333333333,38.01333333333334,39.64000000000001
771447.2350333333,5084492.421766668,22.71333333333333,31.370000000000005,38.246666666666655,0,27.133333333333336,37.66666666666666,39.22
771447.2684666667,5084493.171166667,22.42,30.786666666666672,37.46999999999999,0,27.506666666666664,37.54,38.690000000000005
771447.299,5084493.9183,22.006666666666664,30.10666666666667,36.60333333333332,0,27.50333333333333,37.68,38.376666666666665
771447.3275666666,5084494.660700001,21.156666666666663,29.116666666666664,35.68666666666665,0,27.50333333333333,37.68,38.376666666666665
771447.3599333334,5084495.405766667,20.773333333333333,28.5,34.899999999999984,0,27.27333333333333,37.27333333333333,37.88
771447.398,5084496.1581666665,20.44333333333333,28.096666666666668,34.46666666666666,0,26.38,35.72666666666667,36.82666666666667
771447.4514666667,5084496.9295,20.55666666666667,27.860000000000003,33.84666666666666,0,25.05666666666667,34.42666666666667,35.916666666666664
771447.5145666668,5084497.712366667,20.256666666666664,27.180000000000003,32.87999999999999,0,24.636666666666667,33.45333333333334,35.06333333333333
771447.5741666667,5084498.5013,19.84,26.33666666666667,31.833333333333325,0,24.67,33.14333333333334,34.63666666666666
771447.6206,5084499.284666666,19.296666666666667,25.74666666666667,31.279999999999987,0,24.94,32.943333333333335,34.17666666666667
771447.6574,5084500.0660666665,19.243333333333336,25.543333333333333,31.14666666666665,0,24.71,32.63333333333333,33.626666666666665
771447.6977333333,5084500.851033334,18.93,25.166666666666668,30.90333333333332,0,24.76,32.43333333333333,33.26666666666667
771447.7426,5084501.635266666,18.69,24.97333333333334,30.886666666666653,0,24.656666666666663,32.153333333333336,32.800000000000004
771447.7885333333,5084502.415233334,18.236666666666668,24.86666666666667,30.999999999999982,0,24.61666666666667,32.09666666666667,32.54666666666667
771447.8353,5084503.190900001,18.326666666666668,25.01,31.086666666666652,0,24.513333333333332,31.843333333333337,32.156666666666666
771447.8818666666,5084503.966566667,18.24,24.956666666666667,31.049999999999983,0,24.473333333333333,31.75666666666667,32.08666666666667
771447.9382000001,5084504.7513,18.113333333333333,24.773333333333337,30.86333333333332,0,24.27333333333333,31.613333333333333,32.193333333333335
771448.0045000002,5084505.545133333,18.096666666666664,24.816666666666663,30.913333333333323,0,24.016666666666666,31.450000000000003,32.28
771448.0711333334,5084506.3461,18.12,24.91,30.98999999999999,0,23.846666666666668,31.200000000000003,32.13333333333333
771448.1281333333,5084507.1451,18.03333333333333,24.96333333333334,31.163333333333323,0,24.03333333333333,31.23333333333333,31.88000000000001
