x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771422.5439333334,5084623.589666667,15.739999999999997,21.106666666666666,26.42333333333333,0,14.73666666666667,33.00666666666667,29.739999999999995
771422.4433666667,5084622.1982,15.593333333333332,21.10666666666667,25.936666666666667,0,14.480000000000004,32.56,29.14333333333333
771422.3420666667,5084620.8036,15.199999999999998,20.69333333333333,25.166666666666668,0,14.263333333333335,32.053333333333335,28.64666666666666
771422.2168666668,5084619.357566667,15.103333333333332,20.473333333333333,24.53,0,13.99666666666667,31.44666666666667,27.886666666666667
771422.0685,5084617.8632000005,14.83333333333333,20.046666666666667,23.83666666666667,0,13.306666666666668,30.42333333333333,26.99666666666666
771421.9068333333,5084616.3626666665,14.58333333333333,19.42,23.006666666666664,0,12.700000000000005,29.77,26.52
771421.7549999999,5084614.9043,14.25333333333333,18.793333333333333,22.286666666666665,0,12.340000000000003,29.26333333333333,26.09666666666666
771421.6465666667,5084613.4803,14.016666666666666,18.433333333333334,21.723333333333333,0,12.396666666666668,29.19,25.816666666666663
771421.5717333333,5084612.0485000005,13.71333333333333,18.12333333333333,21.35,0,12.43,29.17333333333333,25.693333333333328
771421.5308333333,5084610.586366667,13.329999999999998,17.823333333333334,20.97,0,12.350000000000003,28.86,25.36
771421.4903333333,5084609.101666667,13.049999999999995,17.456666666666667,20.493333333333336,0,12.363333333333337,28.81,25.25666666666666
771421.4310666667,5084607.625733334,12.793333333333331,17.133333333333333,20.136666666666667,0,12.320000000000002,28.71,25.189999999999998
771421.3527,5084606.181133334,12.723333333333333,16.99,19.89333333333333,0,12.270000000000003,28.52666666666667,24.99666666666666
771421.2132000001,5084604.7855,12.703333333333331,16.976666666666667,19.863333333333333,0,12.070000000000002,28.290000000000003,24.823333333333327
771421.0316666666,5084603.4075,12.636666666666663,16.983333333333334,19.81,0,11.880000000000004,28.093333333333334,24.606666666666666
771420.7525666667,5084602.067866667,12.713333333333331,16.963333333333335,19.716666666666665,0,11.820000000000002,28.06,24.596666666666664
771420.4178666667,5084600.748966667,12.72333333333333,16.94666666666667,19.65333333333333,0,11.903333333333336,27.97666666666667,24.52333333333333
771420.0645333333,5084599.441933334,12.97333333333333,17.10333333333333,19.736666666666668,0,12.12666666666667,28.17,24.67333333333333
771419.7480666667,5084598.125999999,12.86,17.0,19.673333333333336,0,12.223333333333334,28.223333333333333,24.676666666666662
771419.5634666666,5084596.774133333,12.793333333333331,16.92,19.57333333333333,0,12.183333333333335,28.146666666666665,24.53333333333333
771419.4737666667,5084595.395199999,12.703333333333331,16.816666666666666,19.45,0,12.240000000000004,28.276666666666667,24.72333333333333
771419.4788666667,5084593.998166666,12.75333333333333,16.883333333333336,19.44666666666667,0,12.243333333333338,28.25,24.73666666666666
771419.4837666667,5084592.610066667,12.756666666666662,16.830000000000002,19.42333333333333,0,12.233333333333334,28.356666666666666,24.89333333333333
771419.4652,5084591.250333334,12.646666666666665,16.656666666666666,19.31,0,12.126666666666669,28.343333333333334,24.86
771419.4232999999,5084589.909966666,12.556666666666665,16.58,19.223333333333333,0,12.120000000000005,28.44,24.826666666666664
771419.3798333332,5084588.590899999,12.539999999999996,16.596666666666668,19.22666666666667,0,12.103333333333335,28.22666666666667,24.75666666666666
771419.3581,5084587.273666667,12.51333333333333,16.59,19.246666666666663,0,11.993333333333338,28.023333333333337,24.589999999999996
771419.3559,5084585.949566667,12.486666666666665,16.549999999999997,19.21,0,11.990000000000002,27.99666666666667,24.716666666666665
771419.3514666666,5084584.6167,12.563333333333333,16.626666666666665,19.206666666666663,0,11.906666666666668,28.14,24.64666666666666
771419.3158333334,5084583.226833333,12.559999999999995,16.73,19.23333333333333,0,11.906666666666668,28.156666666666663,24.629999999999995
771419.2511999999,5084581.788699999,12.82333333333333,16.810000000000002,19.31,0,11.75,27.98,24.436666666666664
771419.1345,5084580.2676,12.909999999999997,16.83666666666667,19.38,0,11.693333333333335,27.613333333333333,23.83333333333333
771418.9947,5084578.711766667,13.049999999999995,16.820000000000004,19.39333333333333,0,11.54,27.30333333333333,23.459999999999997
771418.8221666667,5084577.163166667,13.009999999999998,16.833333333333332,19.416666666666668,0,11.393333333333336,27.19,23.33333333333333
771418.6400333334,5084575.656466667,13.063333333333333,16.836666666666666,19.48333333333333,0,11.473333333333336,27.570000000000004,23.91
771418.4743333333,5084574.223166667,13.556666666666665,17.293333333333337,19.73333333333333,0,11.630000000000004,27.7,23.963333333333328
771418.3347,5084572.8213,13.733333333333333,17.593333333333334,20.026666666666667,0,11.710000000000004,27.71666666666667,23.989999999999995
771418.2389666667,5084571.467466666,13.656666666666665,17.733333333333334,20.12333333333333,0,11.470000000000004,27.493333333333336,23.839999999999996
771418.1610666667,5084570.130166666,13.206666666666663,17.45,20.1,0,11.393333333333336,27.49666666666667,23.99666666666666
771418.1012,5084568.815299999,13.31333333333333,17.55,20.17,0,11.41666666666667,27.613333333333333,23.97666666666666
771418.0414999999,5084567.5063,13.629999999999995,17.826666666666664,20.42333333333333,0,11.550000000000002,27.843333333333334,24.20333333333333
771417.9763333333,5084566.159966666,13.779999999999996,17.96,20.52,0,11.473333333333336,27.97666666666667,24.296666666666663
771417.9055,5084564.770433334,13.83333333333333,18.08333333333333,20.673333333333336,0,11.420000000000002,28.036666666666665,24.509999999999994
771417.8337666667,5084563.3221,13.769999999999996,18.10666666666667,20.71,0,11.523333333333335,28.13,24.52666666666666
771417.7668333333,5084561.8582,13.723333333333333,18.14333333333333,20.69,0,11.863333333333337,28.430000000000003,24.67333333333333
771417.6974333334,5084560.396033333,13.526666666666664,17.883333333333333,20.46,0,12.063333333333334,28.55,24.80999999999999
771417.6208,5084558.9512,13.383333333333333,17.683333333333334,20.3,0,12.27,28.676666666666662,24.87333333333333
771417.5326666665,5084557.5269,13.58333333333333,17.886666666666667,20.546666666666667,0,12.370000000000005,28.73333333333333,24.979999999999997
771417.4402999999,5084556.1058,13.729999999999997,18.186666666666667,20.826666666666668,0,12.483333333333336,28.89333333333333,25.009999999999994
771417.3783333333,5084554.701466668,13.939999999999998,18.506666666666664,21.1,0,12.636666666666668,28.973333333333333,24.98
771417.3509666667,5084553.3107,14.029999999999996,18.616666666666664,21.17,0,12.776666666666667,28.99666666666667,24.86
771417.3638999999,5084551.922333334,14.169999999999996,18.786666666666665,21.39333333333333,0,12.793333333333337,29.016666666666666,24.95333333333333
771417.3824666667,5084550.522799999,14.186666666666666,18.87,21.523333333333337,0,12.586666666666668,29.05333333333333,25.119999999999997
771417.3841333333,5084549.129933334,14.35,19.06,21.826666666666668,0,12.536666666666669,29.036666666666665,25.17333333333333
771417.3632,5084547.754933333,14.416666666666664,19.25,21.99666666666667,0,12.380000000000004,29.01333333333333,25.183333333333326
771417.2943666666,5084546.418633333,14.829999999999998,19.680000000000003,22.45,0,12.633333333333336,29.28333333333333,25.406666666666663
771417.2001666665,5084545.1032,14.736666666666665,19.723333333333333,22.51,0,12.880000000000004,29.69,25.876666666666665
771417.0842,5084543.762066667,14.65333333333333,19.673333333333336,22.56,0,13.263333333333335,30.08,26.20666666666666
771416.9717666666,5084542.3744,14.579999999999998,19.646666666666665,22.536666666666665,0,13.543333333333337,30.296666666666667,26.326666666666664
771416.8313666667,5084540.9453,14.596666666666664,19.71333333333333,22.686666666666667,0,13.740000000000002,30.46,26.316666666666663
771416.6593999999,5084539.521333333,14.669999999999996,19.876666666666665,22.88,0,13.74666666666667,30.55333333333333,26.463333333333328
771416.4622333333,5084538.120666667,14.579999999999997,19.843333333333334,22.94333333333333,0,13.806666666666668,30.74,26.676666666666662
771416.2714,5084536.7382333325,14.589999999999998,19.84,22.96333333333333,0,13.56666666666667,30.656666666666663,26.693333333333328
771416.1175333333,5084535.369766667,15.009999999999996,20.263333333333332,23.316666666666663,0,13.580000000000004,30.67333333333333,26.573333333333327
771415.9943333333,5084533.9971,15.1,20.47,23.540000000000003,0,13.613333333333337,30.656666666666663,26.479999999999997
771415.8890333334,5084532.619933333,14.979999999999997,20.396666666666665,23.456666666666667,0,13.873333333333337,30.846666666666664,26.61333333333333
771415.7710000001,5084531.242533334,14.396666666666665,19.90666666666667,23.046666666666667,0,13.733333333333336,30.74666666666667,26.52333333333333
771415.6237,5084529.901566667,14.066666666666665,19.613333333333333,22.816666666666663,0,13.820000000000002,30.863333333333333,26.596666666666664
771415.4599000001,5084528.5973000005,14.216666666666663,19.836666666666662,23.03333333333333,0,13.760000000000003,31.046666666666667,26.899999999999995
771415.2505,5084527.3671,14.439999999999998,19.98333333333333,23.296666666666667,0,13.810000000000002,31.28333333333333,27.153333333333325
771415.0120333334,5084526.174266666,14.543333333333331,20.07333333333333,23.48,0,13.790000000000004,31.36,27.33333333333333
771414.7997666667,5084524.9897,14.399999999999997,19.98333333333333,23.49,0,13.790000000000004,31.36,27.33333333333333
771414.6428,5084523.776,14.523333333333332,20.156666666666663,23.676666666666662,0,13.943333333333335,31.61,27.67333333333333
771414.5666,5084522.478966667,14.786666666666664,20.436666666666667,24.01666666666667,0,14.076666666666668,31.80666666666667,27.936666666666657
771414.5159,5084521.1277,15.119999999999996,20.83,24.51,0,14.173333333333334,32.19,28.379999999999995
771414.4524333333,5084519.6976666665,15.156666666666666,20.89666666666667,24.680000000000003,0,14.61,32.61333333333334,28.699999999999992
771414.3507333333,5084518.243066666,15.183333333333332,20.936666666666667,24.74666666666667,0,14.780000000000005,32.79,28.84333333333333
771414.2383,5084516.7815000005,15.289999999999996,21.00333333333333,24.7,0,14.86,32.94333333333333,29.033333333333328
771414.1534333333,5084515.337499999,15.483333333333327,21.22,24.87666666666667,0,14.710000000000004,32.97,29.11333333333333
771414.1087333333,5084513.947866666,15.68333333333333,21.62,25.35,0,14.750000000000002,33.04666666666666,29.41
771414.0767,5084512.594966666,15.779999999999996,22.063333333333333,26.11,0,14.913333333333336,33.44,29.823333333333327
771414.0134666666,5084511.262966666,15.843333333333332,22.346666666666668,26.506666666666664,0,15.18,33.61333333333334,30.02666666666666
771413.9064333333,5084509.9151,16.083333333333332,22.49,26.48333333333333,0,14.913333333333336,33.11000000000001,29.336666666666662
771413.7582999999,5084508.558633333,16.06,22.243333333333336,26.07,0,14.276666666666667,32.66333333333333,29.009999999999994
771413.6129000001,5084507.2094,16.139999999999997,22.16,25.87333333333333,0,14.013333333333335,32.303333333333335,28.76333333333333
771413.4689666666,5084505.8559,15.936666666666666,21.993333333333336,25.71333333333333,0,14.22,32.38333333333333,28.61333333333333
771413.3238,5084504.4909,15.996666666666664,22.106666666666666,25.86,0,14.87666666666667,32.906666666666666,28.86
771413.1802,5084503.065366667,15.876666666666663,22.090000000000003,25.92,0,14.913333333333336,32.836666666666666,28.696666666666665
771413.0394,5084501.590800001,15.936666666666667,22.276666666666667,26.25,0,15.226666666666668,33.02,28.793333333333333
771412.9255666668,5084500.077866667,16.286666666666665,22.78333333333333,26.72666666666667,0,15.74666666666667,33.78,29.79
771412.8359,5084498.575566667,16.776666666666664,23.48,27.58,0,16.11666666666667,34.596666666666664,30.656666666666663
771412.7672333334,5084497.1311,17.599999999999998,24.46666666666667,28.743333333333336,0,16.10666666666667,34.81666666666666,30.836666666666662
771412.6495333333,5084495.287433333,18.386666666666667,25.156666666666663,29.47666666666667,0,15.55666666666667,34.43,30.66
771412.5077999999,5084493.494666667,18.51,25.120000000000005,29.396666666666665,0,15.41666666666667,34.03,30.42
771412.3405333332,5084491.6683,17.753333333333334,24.13,28.31,0,15.813333333333334,34.22,30.366666666666664
771412.1936333333,5084490.2547,17.06,23.4,27.56,0,15.913333333333336,34.25,30.36333333333333
771412.0302333334,5084488.842233334,16.953333333333333,23.35,27.416666666666668,0,15.443333333333335,34.046666666666674,30.579999999999995
771411.855,5084487.468199999,17.619999999999997,24.116666666666664,28.136666666666667,0,14.893333333333336,34.166666666666664,31.183333333333326
771411.6729666666,5084486.175500001,18.063333333333333,24.95,29.16333333333333,0,15.400000000000004,35.36333333333333,32.74666666666666
771411.4959666667,5084484.925666667,18.59333333333333,25.94666666666667,30.496666666666663,0,16.193333333333335,36.39333333333334,33.84
771411.3224333334,5084483.705366666,18.26,25.96333333333333,30.843333333333334,0,17.103333333333335,37.46,34.69
771411.1473,5084482.471700001,17.929999999999996,25.62,30.636666666666667,0,17.10666666666667,37.48,34.72333333333333
771410.9209333332,5084481.160066667,17.50333333333333,25.006666666666664,29.950000000000003,0,17.27,37.62666666666667,34.82666666666666
771410.6449333333,5084479.783799999,17.27,24.63333333333333,29.60333333333333,0,17.213333333333335,37.580000000000005,35.09
771410.2861,5084478.3504,16.973333333333333,24.32333333333333,29.3,0,17.42,38.17333333333334,35.75666666666666
771409.8941,5084476.9245,17.11,24.486666666666665,29.706666666666667,0,17.636666666666667,38.28666666666667,35.586666666666666
771409.4931999999,5084475.548599999,17.326666666666664,24.916666666666668,30.21,0,17.543333333333337,38.27333333333333,35.55
771409.1165666668,5084474.2152,17.84333333333333,25.52333333333333,31.0,0,17.810000000000002,38.57,35.82333333333333
771408.7760666666,5084472.945233334,17.636666666666667,25.48333333333333,31.076666666666664,0,17.673333333333336,38.49,35.813333333333325
771408.4473666666,5084471.696200001,17.823333333333334,25.71333333333333,31.296666666666663,0,17.970000000000002,38.89666666666667,36.26999999999999
771408.0880666667,5084470.5392,18.236666666666665,26.166666666666668,31.64333333333333,0,17.73,38.73333333333333,36.133333333333326
771407.6863000001,5084469.4533,18.933333333333334,26.816666666666663,32.126666666666665,0,17.880000000000003,39.04333333333333,36.53666666666666
771406.9685999999,5084467.645766667,19.293333333333333,26.94666666666667,32.346666666666664,0,17.960000000000004,39.196666666666665,36.72
771406.2808,5084465.762566667,18.98,26.71333333333333,32.276666666666664,0,17.983333333333338,39.31666666666667,36.61333333333333
771405.6641666667,5084463.897033334,18.81,26.633333333333336,32.22666666666667,0,17.590000000000003,38.95,36.53333333333333
771405.3620333333,5084462.643600001,19.040000000000003,27.1,32.56666666666667,0,16.79666666666667,38.17666666666667,35.85333333333333
771405.1478666667,5084461.6058,19.133333333333333,27.183333333333334,32.54333333333333,0,16.26,37.41,35.4
771405.0091666667,5084460.6455333335,18.91333333333333,26.953333333333333,32.34,0,16.130000000000003,37.15,34.986666666666665
771404.9761,5084459.961066666,18.21,25.83,31.326666666666664,0,16.130000000000003,37.15,34.986666666666665
771405.0263666668,5084459.189366667,17.403333333333332,24.566666666666663,29.876666666666665,0,16.22666666666667,36.91333333333333,34.57666666666666
771405.1312000001,5084458.375200001,16.389999999999997,22.96,28.19333333333333,0,16.22666666666667,36.91333333333333,34.57666666666666
771405.3648333334,5084457.5401,15.836666666666666,22.19666666666667,27.186666666666667,0,16.703333333333337,37.36333333333334,34.57666666666666
771405.6727,5084456.7265,15.409999999999998,21.66,26.27333333333333,0,16.536666666666672,36.89333333333334,33.76
771406.0839666667,5084456.013566666,15.463333333333331,21.756666666666664,26.13,0,16.64666666666667,36.946666666666665,33.97
771406.5243666666,5084455.379833333,15.47,22.01,26.13,0,16.093333333333334,36.17333333333334,33.48333333333333
771406.9866666667,5084454.956066666,15.753333333333332,22.52333333333333,26.82333333333333,0,15.920000000000002,35.913333333333334,33.44333333333333
771407.4417333333,5084454.663133333,15.896666666666668,22.82333333333333,26.93,0,15.373333333333337,35.083333333333336,32.57666666666666
771407.8629999999,5084454.5499,15.726666666666665,22.58333333333333,26.64333333333333,0,15.373333333333337,35.083333333333336,32.57666666666666
771408.2577333334,5084454.4856,15.466666666666669,22.17,26.166666666666668,0,16.153333333333336,35.29,31.619999999999997
771408.6230666667,5084454.524166667,15.47,22.02333333333333,25.91,0,16.436666666666667,35.623333333333335,31.586666666666662
771408.9856333333,5084454.616733334,15.623333333333331,22.13,25.973333333333333,0,16.436666666666667,35.623333333333335,31.586666666666662
771409.4201666666,5084454.855933334,15.663333333333332,22.086666666666662,26.02,0,16.263333333333335,35.48,31.686666666666664
771409.9295,5084455.1878,15.36,21.93,26.006666666666664,0,16.503333333333334,35.919999999999995,32.173333333333325
771410.5632999999,5084455.695766668,15.11,21.67,25.926666666666662,0,16.503333333333334,35.919999999999995,32.173333333333325
771411.2468,5084456.287233333,15.36,22.01333333333333,26.226666666666663,0,16.22666666666667,36.586666666666666,33.813333333333325
771411.9511000001,5084457.030800001,15.786666666666669,22.416666666666668,26.85,0,17.44666666666667,39.07666666666667,36.62
771412.6264666667,5084457.842999999,16.243333333333336,23.17333333333333,27.846666666666668,0,18.40666666666667,40.13333333333333,37.56666666666666
771413.2331666667,5084458.762866668,16.5,23.606666666666666,28.596666666666664,0,18.88000000000001,40.35,37.703333333333326
771413.8001,5084459.721833333,16.63,23.95,29.076666666666668,0,18.843333333333334,40.16,37.35999999999999
771414.2676,5084460.780933334,17.286666666666665,24.793333333333333,29.80333333333333,0,18.846666666666668,39.75666666666667,37.09666666666666
771414.6754000001,5084461.901133333,17.776666666666667,25.64333333333333,30.736666666666668,0,19.073333333333338,40.06666666666667,37.35
771415.0117,5084463.149266667,18.656666666666663,26.953333333333333,32.06,0,19.076666666666668,40.00333333333333,37.72333333333333
771415.3361999999,5084464.4643,18.92,27.48333333333333,33.04333333333333,0,19.293333333333337,40.70666666666667,38.30333333333333
771415.6469,5084465.803133333,19.03333333333333,27.826666666666664,33.59,0,19.29666666666667,40.79333333333333,38.62666666666666
771415.9556,5084467.098899999,18.51333333333333,27.236666666666668,33.26333333333333,0,19.113333333333337,40.72666666666667,38.55333333333332
771416.2718666667,5084468.345866666,18.246666666666663,26.77333333333333,32.70333333333333,0,19.003333333333337,40.56333333333333,38.69333333333333
771416.5976666667,5084469.587066666,18.406666666666663,26.8,32.72333333333333,0,19.053333333333335,40.63999999999999,38.673333333333325
771416.9500333333,5084470.8829333335,18.75333333333333,27.313333333333333,33.31333333333333,0,19.076666666666668,40.85,39.14333333333333
771417.3193666666,5084472.2392,19.066666666666663,27.790000000000003,33.73666666666667,0,19.12333333333333,41.32333333333333,39.65333333333333
771417.7196333334,5084473.644433334,19.18,27.88,33.74,0,18.683333333333334,40.78666666666667,38.49999999999999
771418.1337666666,5084475.038199999,19.313333333333333,27.94666666666667,33.62,0,18.28333333333333,39.82,37.04333333333333
771418.8700666666,5084477.298566666,19.376666666666665,27.73333333333333,33.14,0,17.436666666666667,38.38,35.26333333333333
771419.6725333333,5084479.941233333,19.33333333333333,27.513333333333332,32.583333333333336,0,15.783333333333337,36.303333333333335,33.203333333333326
771420.4137666667,5084482.517233334,19.42333333333333,27.313333333333333,32.080000000000005,0,15.713333333333338,35.98666666666667,32.646666666666654
771420.7700666665,5084484.146266666,19.29,27.23,32.00666666666667,0,15.56666666666667,35.89,32.84666666666666
771420.9835,5084485.3241,18.81,26.85333333333333,31.746666666666663,0,15.94666666666667,36.27666666666667,33.50333333333332
771421.1593333334,5084486.5463333335,18.15333333333333,26.116666666666664,31.1,0,16.036666666666672,36.63,33.96666666666666
771421.3130333334,5084487.8152,17.403333333333332,25.23,30.25,0,17.54666666666667,38.11333333333334,35.06999999999999
771421.4361333334,5084489.220033334,17.069999999999997,24.76333333333333,29.73333333333333,0,17.706666666666674,38.296666666666674,35.129999999999995
771421.5508,5084490.714166666,17.153333333333332,24.80333333333333,29.683333333333337,0,17.37333333333334,37.61666666666667,34.203333333333326
771421.6374333333,5084492.320233334,17.276666666666667,24.92333333333333,29.636666666666667,0,17.203333333333337,37.26,33.523333333333326
771421.7045,5084493.948933333,17.126666666666665,24.706666666666667,29.4,0,17.066666666666674,36.766666666666666,32.919999999999995
771421.758,5084495.566233333,16.726666666666667,24.21666666666667,28.846666666666664,0,16.736666666666668,36.2,32.303333333333335
771421.8175333333,5084497.149466667,16.743333333333332,24.063333333333333,28.62333333333333,0,16.76333333333334,36.24666666666666,32.28999999999999
771421.9065666668,5084498.675566667,17.446666666666662,24.540000000000003,28.67333333333333,0,17.110000000000003,36.81666666666666,32.76333333333332
771422.0191333335,5084500.178566666,18.14333333333333,25.01666666666667,28.92,0,17.453333333333337,37.17666666666667,32.93666666666666
771422.1849000001,5084501.606,18.326666666666664,25.16333333333333,28.87,0,17.42,36.803333333333335,32.306666666666665
771422.3804,5084502.9809,17.953333333333333,24.899999999999995,28.736666666666668,0,17.07666666666667,35.99333333333333,31.626666666666665
771422.6315666666,5084504.3227,17.106666666666666,24.05666666666667,28.0,0,16.100000000000005,34.5,30.20666666666666
771422.9086666666,5084505.6839,16.596666666666664,23.28333333333333,27.293333333333333,0,15.450000000000005,33.57666666666667,29.54
771423.1905333333,5084507.039733333,16.063333333333333,22.436666666666667,26.28333333333333,0,15.323333333333338,33.586666666666666,29.406666666666663
771423.4512333333,5084508.370833334,15.836666666666664,22.02333333333333,25.673333333333336,0,15.370000000000005,33.70666666666667,29.43
771423.6855333335,5084509.6636666665,15.576666666666666,21.683333333333334,25.25666666666667,0,15.23333333333334,33.669999999999995,29.30999999999999
771423.9146000001,5084510.942966667,15.526666666666666,21.50333333333333,25.13,0,14.796666666666672,32.916666666666664,28.61333333333333
771424.1311333334,5084512.266566667,15.5,21.39333333333333,25.040000000000003,0,14.74666666666667,33.01,28.86333333333333
771424.3404,5084513.647966667,15.956666666666663,21.736666666666668,25.19333333333333,0,14.766666666666673,32.92333333333334,28.709999999999997
771424.5124999998,5084515.054333333,15.993333333333332,21.75333333333333,25.12333333333333,0,14.52666666666667,32.626666666666665,28.553333333333327
771424.6547,5084516.427833334,15.793333333333331,21.526666666666667,24.813333333333333,0,14.153333333333336,32.18333333333333,28.219999999999995
771424.7594666666,5084517.713433334,15.006666666666666,20.796666666666667,23.96666666666667,0,13.956666666666669,31.77,27.816666666666663
771424.8567,5084518.944,14.853333333333332,20.563333333333333,23.596666666666668,0,13.956666666666669,31.77,27.816666666666663
771424.9608333334,5084520.141133334,14.996666666666664,20.786666666666665,23.786666666666665,0,14.25666666666667,31.94,27.803333333333327
771425.0793666667,5084521.359933333,15.233333333333333,21.016666666666666,24.23333333333333,0,14.440000000000005,32.13666666666666,27.969999999999995
771425.2203,5084522.654233333,15.196666666666664,20.996666666666663,24.33333333333333,0,14.380000000000004,32.300000000000004,28.20666666666666
771425.3692,5084524.0024,15.196666666666664,20.8,24.096666666666664,0,14.470000000000004,32.13333333333333,27.88333333333333
771425.5238666666,5084525.421,15.3,20.736666666666668,23.883333333333336,0,14.313333333333338,31.616666666666664,27.19
771425.6762999999,5084526.856166667,15.39333333333333,20.736666666666665,23.7,0,14.000000000000004,31.25666666666667,26.899999999999995
771425.8318666667,5084528.284066667,15.329999999999998,20.65,23.49333333333333,0,13.586666666666671,30.723333333333333,26.39666666666666
771425.9928333334,5084529.688066666,15.009999999999998,20.3,23.18,0,13.513333333333335,30.913333333333338,26.78333333333333
771426.1609333334,5084531.057166666,14.803333333333333,20.03333333333333,22.87333333333333,0,13.663333333333336,31.25,27.05666666666666
771426.3308333332,5084532.4152,14.726666666666665,19.90333333333333,22.83333333333333,0,13.846666666666671,31.590000000000003,27.449999999999992
771426.4883666666,5084533.783533334,14.82,20.046666666666667,22.96,0,13.796666666666669,31.48,27.29
771426.6318,5084535.173166667,14.72,19.89333333333333,23.036666666666665,0,13.416666666666671,31.05666666666667,27.09333333333333
771426.7840999999,5084536.6167,14.466666666666663,19.656666666666663,22.80666666666667,0,13.333333333333336,30.883333333333336,26.979999999999997
771426.9593666666,5084538.092766667,14.286666666666669,19.44,22.596666666666668,0,13.333333333333336,30.71,26.67333333333333
771427.1721666668,5084539.609466667,14.343333333333332,19.62333333333333,22.563333333333333,0,13.19666666666667,30.58666666666667,26.533333333333328
771427.3995333334,5084541.1342,14.613333333333332,19.80666666666667,22.68,0,13.153333333333336,30.39333333333333,26.39666666666666
771427.6231000001,5084542.647633334,14.516666666666666,19.61666666666667,22.49,0,13.07666666666667,30.05,25.993333333333325
771427.8283,5084544.1417,14.256666666666666,19.13333333333333,22.14333333333333,0,12.95666666666667,30.03,26.00999999999999
771427.9941666666,5084545.5808666665,14.03,18.866666666666664,21.80666666666667,0,12.863333333333337,29.993333333333336,25.97
771428.1391333332,5084546.984499999,14.086666666666666,18.87,21.796666666666667,0,12.733333333333336,29.99,26.076666666666664
771428.2591,5084548.337566666,14.4,19.223333333333333,21.97666666666667,0,12.803333333333336,30.093333333333334,26.13333333333333
771428.375,5084549.6756,14.90333333333333,19.48,22.206666666666667,0,12.87666666666667,30.156666666666663,26.186666666666664
771428.5239999999,5084550.977066666,15.38,19.84,22.56,0,13.070000000000002,30.38,26.48666666666666
771428.7102333334,5084552.256966666,15.796666666666669,20.15,22.866666666666664,0,13.280000000000005,30.58333333333333,26.76
771428.9099333333,5084553.569933333,15.68,20.16333333333333,22.9,0,13.130000000000004,30.516666666666666,26.76333333333333
771429.0859,5084554.9375,15.64,20.08,22.683333333333337,0,13.103333333333335,30.62,26.766666666666666
771429.2324333334,5084556.404266667,15.263333333333334,19.64333333333333,22.27,0,12.763333333333335,30.22,26.36
771429.3733333334,5084557.915633333,15.233333333333333,19.496666666666663,22.043333333333333,0,12.463333333333338,29.96666666666667,26.156666666666663
771429.556,5084559.4347,15.159999999999998,19.35666666666667,21.843333333333334,0,11.960000000000004,29.44666666666667,25.829999999999995
771429.7861,5084560.9169,15.15,19.24666666666667,21.77333333333333,0,11.740000000000004,29.19333333333333,25.72333333333333
771430.0495333333,5084562.3486,14.79,18.933333333333334,21.58333333333333,0,11.700000000000005,29.08,25.586666666666662
771430.2988666667,5084563.7667,14.6,18.85333333333333,21.57333333333333,0,11.703333333333338,28.94,25.356666666666666
771430.4944333333,5084565.159866666,14.38,18.71333333333333,21.43,0,11.963333333333338,29.096666666666668,25.436666666666664
771430.6502666668,5084566.5417,14.499999999999998,18.86333333333333,21.49,0,11.753333333333336,28.906666666666663,25.333333333333325
771430.7712333333,5084567.9115,14.463333333333331,18.75333333333333,21.39333333333333,0,11.290000000000004,28.416666666666668,25.046666666666663
771430.8969666666,5084569.280566667,14.163333333333332,18.51333333333333,21.186666666666667,0,11.220000000000004,28.31,24.99333333333333
771431.0372666667,5084570.6336,13.696666666666664,18.03333333333333,20.74,0,11.253333333333336,28.44,25.13333333333333
771431.1873,5084571.971266667,13.166666666666666,17.513333333333332,20.293333333333333,0,11.430000000000003,28.676666666666662,25.329999999999995
771431.2909333333,5084573.3029000005,12.939999999999998,17.236666666666668,19.99333333333333,0,11.520000000000003,28.83,25.42
771431.3384000001,5084574.643800001,12.909999999999998,17.19333333333333,19.94333333333333,0,11.703333333333337,29.00333333333333,25.52666666666666
771431.3304,5084576.032699999,12.85,17.16333333333333,19.87666666666667,0,11.683333333333335,28.933333333333334,25.45666666666666
771431.3231,5084577.460266667,12.923333333333332,17.209999999999997,19.88,0,11.710000000000004,28.666666666666668,25.50333333333333
771431.3612666667,5084578.9254,12.909999999999998,17.203333333333333,19.98333333333333,0,11.700000000000005,28.656666666666663,25.53666666666666
771431.4441999999,5084580.389366667,13.049999999999995,17.346666666666668,20.15,0,11.700000000000005,28.656666666666663,25.53666666666666
771431.5718,5084581.809866666,13.176666666666668,17.493333333333336,20.346666666666668,0,11.663333333333336,28.78,25.72333333333333
771431.6993,5084583.187966666,13.183333333333332,17.476666666666663,20.223333333333333,0,11.410000000000004,28.576666666666668,25.63666666666666
771431.8045,5084584.5376,13.07,17.39333333333333,20.113333333333333,0,11.290000000000004,28.74666666666667,25.649999999999995
771431.8875000001,5084585.901099999,13.026666666666666,17.25333333333333,19.986666666666668,0,11.613333333333337,29.043333333333333,25.849999999999994
771431.9437666666,5084587.282933334,13.15,17.39,20.21333333333333,0,11.613333333333337,29.043333333333333,25.849999999999994
771431.9955333335,5084588.669166666,13.316666666666665,17.566666666666666,20.42,0,11.650000000000004,28.94333333333333,25.72333333333333
