x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771445.2167000001,5084494.2333,15.233333333333322,21.64333333333333,27.84000000000001,0,19.57,27.666666666666668,29.716666666666665
771445.1068666667,5084493.614399999,15.149999999999991,21.64,27.763333333333343,0,20.44333333333333,28.666666666666668,30.543333333333333
771445.019,5084492.991833333,15.416666666666655,21.63,27.860000000000014,0,21.32,29.53,31.126666666666665
771444.9489666666,5084492.362,16.056666666666658,22.546666666666667,29.093333333333344,0,21.016666666666666,29.46333333333333,31.376666666666665
771444.8747666668,5084491.7286,16.38999999999999,23.293333333333333,29.96000000000001,0,20.94666666666667,29.37,31.396666666666665
771444.8053,5084491.096333333,16.89999999999999,23.899999999999995,30.71666666666668,0,20.16333333333333,28.820000000000004,31.31
771444.7446666667,5084490.4688,16.40999999999999,23.64,30.52000000000001,0,19.766666666666666,28.75333333333333,31.56
771444.6984666666,5084489.837566666,15.789999999999992,23.026666666666667,30.29666666666668,0,19.436666666666667,28.863333333333333,31.94
771444.6578,5084489.1979,15.946666666666658,23.5,30.723333333333347,0,20.023333333333333,29.293333333333333,32.22
771444.6321666666,5084488.551166667,16.74666666666666,24.1,31.11666666666668,0,20.51333333333333,29.636666666666667,32.303333333333335
771444.6159666666,5084487.905766667,17.86666666666666,25.19333333333334,31.79000000000001,0,20.51333333333333,29.636666666666667,32.303333333333335
771444.6038,5084487.257466666,18.433333333333323,25.493333333333336,31.90666666666668,0,20.146666666666665,29.33666666666667,32.30333333333333
771444.5861666667,5084486.6049,19.306666666666658,26.183333333333334,32.59000000000001,0,20.916666666666668,29.736666666666665,32.24999999999999
771444.5665000001,5084485.9504,19.44999999999999,26.42333333333333,32.88000000000002,0,19.956666666666667,29.32,32.239999999999995
771444.5501666666,5084485.2982,20.136666666666656,27.1,33.66333333333335,0,18.29,28.813333333333333,32.52333333333333
771444.5139666667,5084484.646033333,19.436666666666657,26.92333333333333,33.826666666666675,0,18.29,28.813333333333333,32.52333333333333
771444.4545,5084483.991633333,18.916666666666657,26.51666666666667,33.793333333333344,0,16.773333333333333,28.146666666666665,32.81
771444.3720333334,5084483.3544666665,17.59999999999999,25.626666666666665,33.293333333333344,0,17.613333333333333,28.03333333333333,32.28666666666666
771444.2898,5084482.7368,16.626666666666654,24.74,32.613333333333344,0,18.2,27.34,31.27666666666666
771444.2145000001,5084482.129,16.583333333333325,24.646666666666665,32.48666666666668,0,16.330000000000002,23.9,28.856666666666666
771444.1458666666,5084481.5116,16.493333333333325,24.80666666666666,32.49333333333335,0,15.693333333333332,22.99666666666667,28.846666666666664
771444.0924333334,5084480.877866667,17.063333333333322,25.18,32.78333333333334,0,15.410000000000002,23.226666666666663,29.37
771444.0475,5084480.2374,16.543333333333326,24.90333333333333,32.75000000000001,0,16.356666666666666,24.176666666666662,30.093333333333334
771444.0071,5084479.587566666,16.286666666666658,24.4,32.45000000000001,0,17.319999999999997,25.496666666666663,30.5
771443.9627,5084478.935066667,16.013333333333325,24.28,32.18000000000001,0,17.319999999999997,25.496666666666663,30.5
771443.9405666668,5084478.3018000005,16.166666666666657,24.32333333333333,32.02333333333334,0,18.536666666666665,26.826666666666668,31.0
771443.9447,5084477.690366667,16.493333333333325,24.616666666666664,32.19666666666668,0,19.906666666666663,29.346666666666668,32.71666666666667
771443.9564,5084477.098166667,16.85666666666666,24.723333333333333,32.24000000000001,0,20.64,30.48333333333333,33.62
771443.9494333334,5084476.503266666,17.16999999999999,24.896666666666665,32.470000000000006,0,21.31,31.39,34.27
771443.9190666666,5084475.890366666,17.10999999999999,24.80333333333333,32.34000000000001,0,22.08666666666667,32.32666666666667,35.096666666666664
771443.884,5084475.262066666,17.363333333333326,24.85,32.293333333333344,0,23.08666666666667,33.07666666666667,35.78333333333333
771443.8379333332,5084474.617533334,17.24999999999999,24.793333333333333,32.18000000000001,0,23.09,32.60666666666666,35.62
771443.7856333334,5084473.9721,16.483333333333324,23.94,31.426666666666677,0,23.22666666666667,32.07,34.79333333333333
771443.7307666666,5084473.3312,15.659999999999991,23.46,31.230000000000004,0,23.210000000000004,31.94333333333333,33.943333333333335
771443.6795666666,5084472.6957,15.37999999999999,23.266666666666666,30.986666666666675,0,23.08666666666667,32.196666666666665,34.370000000000005
771443.6409,5084472.060433333,16.333333333333325,24.05333333333333,31.51666666666668,0,23.08666666666667,32.196666666666665,34.370000000000005
771443.6111,5084471.42,16.50999999999999,24.206666666666667,31.443333333333342,0,21.986666666666665,31.32,34.05666666666667
771443.5728333333,5084470.780466667,16.86999999999999,24.276666666666667,31.430000000000007,0,21.19333333333333,30.83333333333333,33.81666666666666
771443.5172333332,5084470.146966667,16.466666666666658,24.053333333333335,31.256666666666675,0,20.866666666666667,30.683333333333334,33.66
771443.4425666668,5084469.528700001,16.25999999999999,23.7,31.17666666666668,0,22.30333333333333,31.69,34.406666666666666
771443.3662333334,5084468.919633334,16.036666666666658,23.686666666666667,31.30333333333334,0,22.633333333333336,31.456666666666667,34.28
771443.3118333333,5084468.312466666,15.673333333333323,23.356666666666666,31.180000000000007,0,23.116666666666664,31.67333333333333,33.986666666666665
771443.2810999999,5084467.698,16.023333333333326,23.636666666666667,31.300000000000008,0,23.89,32.23333333333333,34.29
771443.2674666668,5084467.0629,16.20999999999999,23.813333333333333,31.430000000000007,0,23.683333333333334,32.59666666666667,34.79
771443.2472999999,5084466.414533333,16.44666666666666,24.07333333333333,31.860000000000003,0,23.683333333333334,32.59666666666667,34.79
771443.2184666666,5084465.761766667,16.253333333333327,24.066666666666663,31.950000000000003,0,23.653333333333336,32.89333333333334,35.32
771443.1875333333,5084465.1179,15.899999999999991,23.646666666666665,31.683333333333337,0,23.08,32.68,35.51
771443.1456999999,5084464.480366667,15.98999999999999,23.863333333333333,31.996666666666677,0,22.916666666666668,32.28,35.31666666666666
771443.0951333334,5084463.840266666,15.709999999999992,23.723333333333333,32.18000000000001,0,23.716666666666665,32.52,35.43
771443.0395666667,5084463.210466667,15.896666666666656,24.066666666666663,32.81666666666667,0,23.433333333333334,32.73333333333333,35.79
771442.9877666667,5084462.5935,16.09999999999999,24.363333333333333,33.10666666666668,0,23.89,33.47666666666667,36.39333333333334
771442.9444333334,5084461.976,16.886666666666656,25.30333333333333,34.06333333333334,0,24.316666666666663,34.01333333333333,36.79333333333333
771442.9057666668,5084461.3451000005,16.92999999999999,25.61,34.38000000000001,0,24.75333333333333,34.31333333333333,36.93333333333333
771442.8804666667,5084460.690633333,16.92333333333332,25.676666666666662,34.52333333333334,0,22.61,33.93666666666667,36.98666666666667
771442.8638,5084460.0260333335,16.96999999999999,25.703333333333333,34.35666666666668,0,21.55333333333333,33.416666666666664,36.67666666666667
771442.8509333334,5084459.383266667,17.393333333333324,25.78333333333333,34.326666666666675,0,21.74,33.836666666666666,37.04333333333333
771442.8332333333,5084458.772466667,17.913333333333323,26.383333333333336,34.99666666666668,0,22.85333333333333,33.93666666666667,37.54
771442.8086666666,5084458.195066666,17.983333333333324,26.53,35.330000000000005,0,23.99333333333333,34.78,38.14666666666667
771442.7821,5084457.6191,17.863333333333326,26.676666666666662,35.613333333333344,0,23.866666666666664,34.516666666666666,37.99333333333333
771442.735,5084457.032933333,17.519999999999992,26.343333333333334,35.410000000000004,0,23.78333333333333,34.48666666666667,38.08
771442.6694,5084456.435133333,16.983333333333324,25.816666666666663,35.14333333333334,0,23.633333333333336,34.34333333333333,38.28666666666667
771442.5874666666,5084455.8252,16.86999999999999,25.923333333333336,35.52,0,24.25333333333333,34.776666666666664,38.60333333333333
771442.5077333333,5084455.214766667,16.806666666666658,25.96666666666667,35.576666666666675,0,24.64333333333333,35.123333333333335,38.73666666666667
771442.4363666667,5084454.595733333,17.28999999999999,26.61,36.20666666666667,0,25.293333333333333,36.06666666666666,39.56666666666666
771442.3711999999,5084453.9686,17.50333333333332,26.896666666666665,36.43666666666668,0,25.610000000000003,36.68,40.41666666666666
771442.3270333335,5084453.33,17.613333333333326,27.1,36.84666666666667,0,24.58666666666667,35.95666666666667,40.11666666666667
771442.2977,5084452.688033334,17.466666666666658,27.063333333333333,36.85666666666668,0,23.686666666666667,34.876666666666665,39.28
771442.2826333334,5084452.041133334,17.733333333333324,27.166666666666668,36.70333333333334,0,22.78333333333333,34.173333333333325,38.73666666666667
771442.267,5084451.392700001,17.993333333333325,27.24333333333333,36.52,0,23.58666666666667,35.169999999999995,39.60666666666666
771442.2372,5084450.756933333,18.219999999999988,27.366666666666664,36.62666666666667,0,24.01,35.806666666666665,40.53666666666667
771442.1938333334,5084450.1354,18.393333333333327,27.593333333333334,37.12333333333334,0,24.01,35.806666666666665,40.53666666666667
771442.1527333334,5084449.5257,18.469999999999988,28.02333333333333,37.59666666666667,0,24.723333333333333,36.66666666666666,41.38
771442.1275333334,5084448.913600001,18.903333333333325,28.596666666666664,38.20333333333334,0,24.723333333333333,36.66666666666666,41.38
771442.1035666666,5084448.296933333,19.13666666666666,29.126666666666665,38.71000000000001,0,24.81,36.54333333333333,41.22666666666667
771442.0650333334,5084447.6781,19.333333333333325,29.086666666666662,38.48666666666667,0,24.81,36.54333333333333,41.22666666666667
771442.0246000001,5084447.072466667,19.576666666666657,29.12,37.58666666666667,0,24.49333333333333,36.766666666666666,41.37333333333333
771441.9969333335,5084446.482233333,19.943333333333324,28.53,36.29,0,24.49333333333333,36.766666666666666,41.37333333333333
771441.9539999999,5084445.8851333335,20.233333333333324,28.43,36.00000000000001,0,23.39,36.11,41.49666666666666
771441.8830999999,5084445.2658,20.20333333333332,28.396666666666665,36.27333333333334,0,23.39,36.11,41.49666666666666
771441.7712333333,5084444.623933333,20.166666666666657,28.536666666666665,36.45666666666667,0,23.246666666666663,34.71666666666667,40.13333333333333
771441.6464333333,5084443.9818,18.896666666666658,27.586666666666662,36.20666666666668,0,22.83333333333333,34.576666666666675,39.95666666666667
771441.5124333333,5084443.342666666,18.336666666666652,26.87,35.49333333333334,0,22.69333333333333,34.57,40.22
771441.3822,5084442.7068,17.379999999999992,26.1,34.62000000000001,0,22.69333333333333,34.57,40.22
771441.2690666666,5084442.163533333,17.476666666666656,25.96,33.76333333333334,0,22.69333333333333,34.57,40.22
771441.1693000001,5084441.7096,17.199999999999992,25.45,33.23666666666667,0,22.69333333333333,34.57,40.22
771441.0772333333,5084441.2764,16.94999999999999,25.08,32.94666666666668,0,22.69333333333333,34.57,40.22
771440.9795333333,5084440.774633333,17.113333333333326,25.016666666666666,32.870000000000005,0,22.69333333333333,34.57,40.22
771440.8685333333,5084440.202066666,16.773333333333323,24.83333333333333,33.01000000000001,0,27.66,38.48,42.29
771440.7498666667,5084439.627333333,16.83999999999999,25.19666666666667,33.77333333333334,0,27.66,38.48,42.29
771440.7035333334,5084439.063466667,18.20999999999999,27.036666666666665,35.58333333333334,0,27.66,38.48,42.29
771441.5419999999,5084437.771933333,19.70333333333332,28.976666666666663,37.50333333333334,0,27.66,38.48,42.29
771443.9900666667,5084435.6648,20.95999999999999,30.27,38.48666666666667,0,27.886666666666667,39.54333333333333,42.94333333333333
771446.4902666667,5084433.861133333,19.699999999999992,28.67,37.04333333333334,0,27.48,38.84333333333333,42.77333333333333
771448.2377999999,5084433.101666667,18.286666666666655,26.906666666666663,35.13666666666668,0,27.48,38.84333333333333,42.77333333333333
771448.5000666667,5084433.529966666,16.70999999999999,25.153333333333336,33.49666666666667,0,27.48,38.84333333333333,42.77333333333333
771448.7544999999,5084434.013866667,16.516666666666655,24.936666666666667,33.26666666666667,0,27.48,38.84333333333333,42.77333333333333
771448.9862333332,5084434.537633332,16.486666666666654,24.883333333333336,33.40333333333334,0,26.44666666666667,38.053333333333335,42.830000000000005
771449.2031,5084435.045566667,17.043333333333322,25.43,33.88000000000001,0,26.44666666666667,38.053333333333335,42.830000000000005
771449.3677333334,5084435.572566667,17.213333333333324,25.633333333333336,33.77333333333334,0,24.58,37.17333333333334,42.27
771449.4949666667,5084436.1344,17.206666666666656,25.44666666666667,33.54000000000001,0,24.58,37.17333333333334,42.27
771449.6389666667,5084436.5748333335,16.886666666666656,25.30666666666667,33.66000000000001,0,24.58,37.17333333333334,42.27
771449.8371333332,5084436.859,16.953333333333322,25.45,33.92333333333334,0,24.58,37.17333333333334,42.27
771450.0438666666,5084437.1256,16.64999999999999,24.98333333333333,33.26333333333334,0,24.58,37.17333333333334,42.27
771450.2049666666,5084437.5309,16.78333333333332,25.06,33.253333333333345,0,24.58,37.17333333333334,42.27
771450.2981333333,5084438.105766666,17.366666666666656,25.703333333333333,34.01333333333334,0,21.113333333333333,33.49,39.52333333333333
771450.369,5084438.711533334,18.556666666666658,26.92333333333333,35.143333333333345,0,21.113333333333333,33.49,39.52333333333333
771450.4147999999,5084439.317433334,18.10333333333332,26.313333333333333,34.60666666666668,0,21.113333333333333,33.49,39.52333333333333
771450.4578333333,5084439.8926,17.386666666666656,25.55,33.88333333333335,0,21.113333333333333,33.49,39.52333333333333
771450.4903000001,5084440.447466667,16.766666666666655,24.91,33.20333333333335,0,21.516666666666666,33.919999999999995,40.09666666666667
771450.515,5084441.012833334,17.333333333333325,25.613333333333333,33.88333333333335,0,21.516666666666666,33.919999999999995,40.09666666666667
771450.5631,5084441.492333333,17.433333333333323,25.88,34.113333333333344,0,21.516666666666666,33.919999999999995,40.09666666666667
771450.7230666666,5084442.0961,17.406666666666656,25.95,34.23000000000001,0,22.44333333333333,34.410000000000004,40.306666666666665
771450.8793333335,5084442.6561,15.97999999999999,24.07333333333333,32.42333333333334,0,23.17333333333333,34.800000000000004,40.03
771451.0006666667,5084443.2687,14.68666666666666,22.383333333333336,30.79000000000001,0,23.796666666666663,34.67333333333333,40.00666666666667
771451.0244999999,5084443.774066667,14.003333333333323,21.97,30.95666666666668,0,23.066666666666663,34.64,40.16
771451.0664333333,5084444.3402,13.883333333333324,22.50333333333333,32.30333333333334,0,23.600000000000005,35.00666666666667,40.34
771451.1162666666,5084444.967566666,13.78999999999999,22.66333333333333,32.796666666666674,0,23.600000000000005,35.00666666666667,40.34
771451.1559333334,5084445.595433333,13.466666666666656,22.040000000000003,31.916666666666675,0,23.163333333333338,35.17666666666667,40.586666666666666
771451.1830666666,5084446.222733333,14.243333333333323,22.536666666666665,31.863333333333344,0,22.85333333333333,35.32,40.68666666666667
771451.2078999999,5084446.849033333,14.966666666666656,23.53,32.89000000000001,0,22.85333333333333,35.32,40.68666666666667
771451.2183333334,5084447.4685,15.749999999999991,24.71,34.360000000000014,0,22.85333333333333,35.32,40.68666666666667
771451.2166999999,5084448.0822,15.786666666666656,25.013333333333332,34.54000000000001,0,22.383333333333336,34.953333333333326,40.35333333333333
771451.2261,5084448.7001,16.129999999999992,25.173333333333336,34.44333333333335,0,21.820000000000004,34.24333333333333,40.00666666666667
771451.2586,5084449.327966667,15.953333333333324,25.07333333333333,34.25000000000001,0,21.820000000000004,34.24333333333333,40.00666666666667
771451.3148333334,5084449.961833333,16.076666666666657,25.163333333333338,34.50000000000001,0,21.916666666666668,34.28333333333333,40.42
771451.3717,5084450.591666667,15.973333333333324,25.223333333333333,34.92000000000001,0,21.916666666666668,34.28333333333333,40.42
771451.4397666667,5084451.222,15.896666666666656,25.33,35.006666666666675,0,22.146666666666665,35.02333333333333,41.266666666666666
771451.5184333334,5084451.856833334,16.20666666666666,25.543333333333333,35.25000000000001,0,23.73333333333333,33.82999999999999,37.60333333333333
771451.5905333334,5084452.492933333,15.943333333333324,25.46333333333333,35.20666666666668,0,22.46,33.029999999999994,37.05
771451.6455333334,5084453.125833333,15.829999999999991,25.076666666666668,34.933333333333344,0,22.48333333333333,33.093333333333334,36.88666666666666
771451.6779333333,5084453.766033333,15.349999999999993,24.526666666666667,34.13333333333335,0,22.886666666666667,33.77,37.303333333333335
771451.7049333332,5084454.416833334,15.386666666666658,24.03333333333333,33.193333333333335,0,23.45,34.45666666666667,38.09333333333333
771451.7288666666,5084455.0678,15.609999999999992,24.18,33.116666666666674,0,23.38,34.47666666666667,38.373333333333335
771451.7552333334,5084455.708400001,15.859999999999992,24.426666666666662,33.10333333333334,0,23.006666666666664,34.18,38.17666666666667
771451.7962333333,5084456.3351,16.07999999999999,24.69333333333333,33.220000000000006,0,22.963333333333328,34.01666666666666,37.93333333333334
771451.8495,5084456.9583,15.929999999999993,24.42,32.74333333333334,0,22.80333333333333,33.96666666666666,37.88
771451.9029333334,5084457.576866667,15.963333333333326,24.320000000000004,32.576666666666675,0,23.52,34.21,38.20666666666667
771451.9443333334,5084458.1943,15.629999999999994,23.863333333333333,32.146666666666675,0,24.146666666666665,34.13666666666666,38.01333333333333
771451.9728333332,5084458.8204666665,15.42666666666666,23.32333333333333,31.520000000000007,0,25.02,34.47333333333333,37.79333333333333
771452.0004666667,5084459.456466667,14.983333333333324,22.75666666666667,31.07333333333334,0,24.99666666666667,34.516666666666666,37.46333333333334
771452.0360333333,5084460.093733333,14.833333333333329,22.636666666666667,30.88000000000001,0,24.863333333333333,34.85666666666666,37.40666666666667
771452.0804,5084460.7224,15.083333333333329,23.03333333333333,31.366666666666674,0,25.02,35.096666666666664,37.68000000000001
771452.1390666667,5084461.3505,15.109999999999992,23.21333333333333,31.533333333333346,0,25.02,35.096666666666664,37.68000000000001
771452.2032,5084461.986566667,15.73666666666666,24.01,32.46666666666668,0,25.116666666666664,34.48666666666666,36.99666666666667
771452.2738333334,5084462.637133334,15.579999999999991,24.28333333333333,32.63,0,24.5,33.446666666666665,35.946666666666665
771452.3454666667,5084463.294233333,15.969999999999992,24.476666666666663,32.71000000000001,0,24.48333333333333,32.87666666666666,35.02
771452.4146333333,5084463.948433333,15.306666666666658,23.70333333333333,31.943333333333342,0,24.046666666666667,32.50333333333333,34.38
771452.4802999999,5084464.593233333,15.423333333333323,23.25,31.32666666666668,0,23.87333333333333,32.51666666666666,34.49
771452.5292333333,5084465.225833333,15.429999999999993,23.24666666666667,31.106666666666676,0,23.38,32.04333333333333,34.39666666666667
771452.5649,5084465.8557,15.886666666666658,23.543333333333333,31.060000000000013,0,22.72666666666667,31.25,33.86666666666667
771452.5841000001,5084466.477700001,15.989999999999991,23.743333333333336,31.396666666666675,0,23.313333333333333,31.206666666666667,33.46333333333333
771452.6000666666,5084467.094633333,15.556666666666658,23.27,31.04333333333334,0,23.363333333333333,31.613333333333333,33.59
771452.616,5084467.706933334,15.413333333333323,23.11,30.97666666666668,0,23.746666666666663,31.77,33.74
771452.6351333334,5084468.3197,14.786666666666656,22.636666666666667,30.62666666666668,0,23.236666666666668,31.78,33.669999999999995
771452.6613666667,5084468.942633334,14.723333333333324,22.69,30.76666666666668,0,23.686666666666667,31.8,33.666666666666664
771452.6915333333,5084469.575333334,14.429999999999993,22.39333333333333,30.64000000000001,0,23.820000000000004,32.343333333333334,33.98666666666667
771452.7306666666,5084470.195133333,14.513333333333328,22.346666666666668,30.47000000000001,0,23.793333333333333,32.46333333333333,34.38666666666666
771452.7749,5084470.7923,14.853333333333325,22.7,30.896666666666675,0,23.95,32.86666666666667,34.74666666666667
771452.8308666666,5084471.372633333,15.26666666666666,23.18,31.143333333333345,0,23.22333333333333,32.27,34.49333333333333
771452.8935333333,5084471.958833333,15.636666666666658,23.596666666666664,31.56666666666668,0,22.69666666666667,31.83666666666667,34.153333333333336
771452.9667666666,5084472.575166667,16.323333333333327,24.363333333333333,32.13000000000001,0,21.326666666666668,30.74,33.413333333333334
771453.0439,5084473.215833333,16.913333333333327,24.966666666666665,32.72333333333334,0,21.316666666666663,30.736666666666665,33.35333333333333
771453.1007666667,5084473.874766667,17.189999999999994,25.33333333333333,33.13,0,22.023333333333337,29.23,33.42
771453.1334666667,5084474.5277,16.103333333333325,24.17,32.09000000000001,0,22.97,30.1,33.833333333333336
771453.1375333333,5084475.1741,15.473333333333324,23.57333333333333,31.653333333333347,0,22.97,30.1,33.833333333333336
771453.1370666666,5084475.82,15.26999999999999,23.3,31.233333333333345,0,23.47,30.540000000000003,34.276666666666664
771453.1505999999,5084476.4526,15.489999999999991,23.406666666666663,31.36000000000001,0,23.00333333333333,32.28,34.50333333333333
771453.1826,5084477.0724,15.166666666666655,23.16333333333333,31.17666666666668,0,22.87,31.96333333333333,34.446666666666665
771453.2295666666,5084477.696233333,15.18999999999999,23.116666666666664,31.300000000000008,0,23.14333333333333,32.02333333333333,34.303333333333335
771453.2729666666,5084478.336933333,15.029999999999992,23.19,31.32333333333334,0,23.59,32.27333333333333,34.24333333333333
771453.3121666666,5084478.994766667,15.513333333333328,23.44666666666667,31.313333333333343,0,23.790000000000003,32.64,34.56333333333333
771453.3507,5084479.6529,15.776666666666657,23.663333333333338,31.243333333333343,0,23.543333333333333,32.39333333333334,34.7
771453.3811666667,5084480.298,15.73999999999999,23.39,31.01333333333334,0,23.07333333333333,31.72666666666667,34.11666666666667
771453.4042333333,5084480.929766667,15.37999999999999,23.116666666666664,30.980000000000008,0,23.036666666666665,31.176666666666662,33.336666666666666
771453.4243666666,5084481.5589333335,15.399999999999991,23.24,31.093333333333344,0,23.036666666666665,31.176666666666662,33.336666666666666
771453.4490333333,5084482.1988,16.11666666666666,23.936666666666667,31.54666666666668,0,21.540000000000003,30.69,33.1
771453.4996333333,5084482.847566667,16.549999999999994,24.42333333333333,31.723333333333343,0,21.22666666666667,30.666666666666668,33.28333333333334
771453.5717333333,5084483.4945,16.59666666666666,24.33333333333333,31.483333333333345,0,21.88333333333333,30.87333333333333,33.440000000000005
771453.6529666666,5084484.129466667,16.24666666666666,23.896666666666665,30.973333333333343,0,22.136666666666667,30.953333333333333,33.29
771453.7219333332,5084484.7543,15.82666666666666,23.28,30.40000000000001,0,22.136666666666667,30.953333333333333,33.29
771453.7672,5084485.362000001,15.429999999999993,22.8,30.01666666666668,0,22.013333333333332,30.706666666666667,32.96333333333333
771453.8011333334,5084485.962700001,14.899999999999991,22.23,29.54000000000001,0,21.31,29.46,31.913333333333338
771453.8202666667,5084486.565833333,14.903333333333329,22.19,29.596666666666675,0,20.76,28.77333333333333,31.34
771453.8359666667,5084487.1784333335,14.333333333333329,21.81,29.363333333333344,0,20.89,28.526666666666667,30.96333333333333
771453.8486666667,5084487.795533334,14.87999999999999,22.293333333333333,29.616666666666674,0,20.89,28.526666666666667,30.96333333333333
771453.8617666666,5084488.407733333,15.609999999999992,22.883333333333336,29.93333333333334,0,21.383333333333336,28.69,30.74333333333333
771453.8897333333,5084489.021166666,16.123333333333324,23.206666666666667,30.103333333333342,0,21.1,28.433333333333337,30.376666666666665
771453.9321,5084489.6408,15.903333333333329,22.99333333333333,30.12666666666668,0,20.37333333333333,27.743333333333336,29.886666666666667
771453.9838333334,5084490.258966667,15.32666666666666,22.44666666666667,29.42666666666668,0,19.2,26.71666666666667,29.08666666666667
771454.0305333333,5084490.8695,15.193333333333328,22.183333333333334,29.01666666666668,0,19.17,26.44666666666667,28.786666666666665
771454.0719666667,5084491.4919,14.643333333333326,21.55,28.11666666666668,0,19.50333333333333,26.336666666666662,28.433333333333334
771454.1131666667,5084492.133766667,14.043333333333328,20.61,27.103333333333342,0,19.50333333333333,26.336666666666662,28.433333333333334
771454.1506666667,5084492.785666667,13.733333333333324,19.866666666666667,26.03666666666668,0,19.906666666666663,26.58333333333333,28.363333333333333
771454.1847000001,5084493.4281,13.579999999999991,19.436666666666667,25.386666666666677,0,19.276666666666667,26.33333333333333,28.24
771454.2116333334,5084494.070566666,13.58666666666666,19.343333333333334,25.23666666666668,0,19.03,26.046666666666667,28.03
771454.2349,5084494.722466666,13.35666666666666,19.08333333333333,24.88000000000001,0,18.62,25.136666666666667,27.473333333333333
771454.2648333333,5084495.3799,13.543333333333328,19.05,24.733333333333345,0,18.366666666666664,24.69666666666667,27.17333333333333
771454.3050666667,5084496.033433333,13.05666666666666,18.606666666666666,24.30333333333334,0,17.75,23.98333333333333,26.48333333333333
771454.3589666666,5084496.670866667,12.799999999999992,18.14333333333333,23.846666666666675,0,17.886666666666667,23.91,25.99
771454.4162333333,5084497.296133333,12.59666666666666,17.856666666666666,23.54000000000001,0,17.953333333333333,23.96333333333333,25.906666666666663
771454.4806666668,5084497.9158333335,12.75666666666666,17.83666666666667,23.396666666666675,0,18.183333333333334,24.27333333333333,26.203333333333333
771454.5488999999,5084498.5422,13.129999999999994,18.313333333333333,23.84666666666668,0,18.183333333333334,24.27333333333333,26.203333333333333
771454.617,5084499.166033333,13.08666666666666,18.326666666666668,23.783333333333346,0,18.83666666666667,24.686666666666667,26.5
771454.6812,5084499.780733333,13.003333333333323,18.18,23.673333333333343,0,18.73,24.74666666666667,26.613333333333333
771454.7295666666,5084500.392566667,12.603333333333326,17.816666666666666,23.36333333333334,0,18.56,24.6,26.50333333333333
771454.766,5084501.010733333,12.63666666666666,17.68,23.256666666666675,0,18.133333333333336,24.23,26.166666666666668
771454.7787666667,5084501.6362,12.789999999999992,17.779999999999998,23.29000000000001,0,18.183333333333334,24.14333333333333,25.91333333333333
771454.7798,5084502.2627,12.79666666666666,17.69333333333333,23.17000000000001,0,18.41,24.47,26.156666666666663
771454.7777999999,5084502.8844,12.713333333333326,17.616666666666667,23.17666666666668,0,18.76,24.82333333333333,26.616666666666664
771454.7845000001,5084503.5003,12.659999999999997,17.76,23.22333333333334,0,19.19333333333333,25.096666666666664,26.96333333333333
771454.8120333332,5084504.118666667,12.91666666666666,17.96,23.40666666666668,0,19.043333333333333,25.043333333333333,27.070000000000004
771454.8517333333,5084504.7453,13.21666666666666,18.386666666666667,23.79666666666668,0,18.8,24.89333333333333,27.066666666666663
771454.8977333334,5084505.3858,13.189999999999992,18.166666666666668,23.746666666666677,0,18.19666666666667,24.886666666666667,27.24
771454.9378999999,5084506.031933333,13.036666666666656,18.27,24.003333333333345,0,17.733333333333334,24.53333333333333,27.17333333333333
771454.9796333333,5084506.666699999,12.963333333333324,18.17,23.90000000000001,0,17.51,24.376666666666665,26.846666666666664
771455.0288,5084507.2845,13.059999999999992,18.376666666666665,24.263333333333343,0,17.73,24.076666666666664,26.383333333333336
771455.0850333334,5084507.888966668,13.089999999999996,18.58333333333333,24.526666666666674,0,18.043333333333333,24.27333333333333,26.27333333333333
771455.1408666667,5084508.497133334,13.279999999999994,18.846666666666668,24.83000000000001,0,17.560000000000002,23.98,26.39
771455.1906,5084509.1214,13.409999999999997,19.12,24.90666666666668,0,16.810000000000002,23.83333333333333,26.46333333333333
771455.2346,5084509.758133334,13.37666666666666,18.8,24.56000000000001,0,16.94333333333333,23.87333333333333,26.52666666666667
771455.2723666666,5084510.404466667,13.219999999999992,18.68,24.49000000000001,0,17.74,24.21666666666667,26.563333333333333
771455.3095999999,5084511.048,13.319999999999991,18.58333333333333,24.363333333333344,0,18.51333333333333,24.649999999999995,26.71666666666667
771455.3534666667,5084511.683466666,13.669999999999993,18.90333333333333,24.59666666666668,0,18.78,24.74,26.74
771455.4044666666,5084512.3137,13.443333333333326,18.81,24.49000000000001,0,19.026666666666667,24.926666666666662,26.72
771455.4509,5084512.940033332,13.439999999999992,18.793333333333333,24.453333333333344,0,18.91333333333333,24.88,26.790000000000003
771455.4855666667,5084513.567666667,13.459999999999994,18.98,24.55333333333334,0,18.78333333333333,24.80666666666667,26.92
771455.5076000001,5084514.192899999,13.88666666666666,19.173333333333336,24.603333333333342,0,18.633333333333333,24.47,26.736666666666665
771455.5287333332,5084514.814366668,13.943333333333326,19.276666666666667,24.703333333333344,0,18.993333333333336,24.4,26.45
771455.5562999999,5084515.432133333,13.853333333333325,19.02,24.51333333333334,0,18.776666666666667,24.396666666666665,26.42333333333333
771455.5912333332,5084516.0499,13.92666666666666,19.113333333333333,24.893333333333345,0,18.69333333333333,24.576666666666668,26.69
