	 6.62357e+00	-1.04713e+00	 1.00000e+02	 2.00000e+00
	 5.49835e+01	-3.48762e+00	 1.00000e+02	 2.00000e+00
	 5.58095e+01	-2.51522e+00	 1.00000e+02	 2.00000e+00
	 5.23008e+01	-8.49113e-01	 1.00000e+02	 2.00000e+00
	 5.12595e+01	-3.73885e+00	 1.00000e+02	 2.00000e+00
	 1.94686e+01	-5.52838e+00	 1.00000e+02	 2.00000e+00
	 1.20890e+02	-1.54833e+00	 1.00000e+02	 2.00000e+00
	 6.99061e+01	-1.80160e+00	 1.00000e+02	 2.00000e+00
	 8.83188e+01	-1.92044e+00	 1.00000e+02	 2.00000e+00
	 6.52707e+01	-6.03340e+00	 1.00000e+02	 2.00000e+00
	 8.09456e+01	-8.52961e+00	 1.00000e+02	 2.00000e+00
	 3.21186e+01	-9.34495e-01	 1.00000e+02	 2.00000e+00
	 7.23398e+01	-1.31311e+00	 1.00000e+02	 2.00000e+00
	 1.57266e+01	-1.68336e+00	 1.00000e+02	 2.00000e+00
	 6.47527e+01	-9.70312e+00	 1.00000e+02	 2.00000e+00
	 7.63128e+01	-3.31683e+00	 1.00000e+02	 2.00000e+00
	 1.31821e+01	-3.88831e+00	 1.00000e+02	 2.00000e+00
	 6.77327e+01	-2.03703e+00	 1.00000e+02	 2.00000e+00
	 3.65534e+01	-8.78864e-01	 1.00000e+02	 2.00000e+00
	 3.93036e+01	-3.19753e+00	 1.00000e+02	 2.00000e+00
	 9.34487e+00	-2.08227e+00	 1.00000e+02	 2.00000e+00
	 7.17556e+01	-9.31447e+00	 1.00000e+02	 2.00000e+00
	 5.00134e+01	-3.23798e+00	 1.00000e+02	 2.00000e+00
	 4.87974e+01	-2.81484e+00	 1.00000e+02	 2.00000e+00
	 9.96367e+00	-1.69174e+00	 1.00000e+02	 2.00000e+00
	 2.79767e+01	-2.41343e+01	 1.00000e+02	 2.00000e+00
	 5.91732e+01	-1.57880e+00	 1.00000e+02	 2.00000e+00
	 3.79140e+01	-1.26485e+00	 1.00000e+02	 2.00000e+00
	 1.45746e+01	-3.51919e+00	 1.00000e+02	 2.00000e+00
	 1.01300e+01	-9.16525e+00	 1.00000e+02	 2.00000e+00
	 8.69492e+01	-1.83956e+00	 1.00000e+02	 2.00000e+00
	 1.25219e+02	-1.37969e+00	 1.00000e+02	 2.00000e+00
	 8.43678e+01	-2.55483e+01	 1.00000e+02	 2.00000e+00
	 5.12635e+01	-1.81264e+00	 1.00000e+02	 2.00000e+00
	 8.97978e+01	-9.21770e+00	 1.00000e+02	 2.00000e+00
	 3.20177e+01	-1.44743e+01	 1.00000e+02	 2.00000e+00
	 1.22900e+02	-1.38340e+01	 1.00000e+02	 2.00000e+00
	 1.05173e+02	-1.35531e+01	 1.00000e+02	 2.00000e+00
	 1.28752e+02	-1.28986e+00	 1.00000e+02	 2.00000e+00
	 6.17625e+01	-3.95420e+00	 1.00000e+02	 2.00000e+00
	 3.41342e+01	-1.20235e+00	 1.00000e+02	 2.00000e+00
	 1.35179e+01	-1.59514e+00	 1.00000e+02	 2.00000e+00
	 1.11971e+02	-1.43470e+00	 1.00000e+02	 2.00000e+00
	 1.97216e+01	-3.83147e+00	 1.00000e+02	 2.00000e+00
	 1.47276e+01	-9.68709e+00	 1.00000e+02	 2.00000e+00
	 1.18349e+02	-6.26619e+00	 1.00000e+02	 2.00000e+00
	 9.24461e+01	-3.10197e+00	 1.00000e+02	 2.00000e+00
	 1.62099e+01	-1.62654e+00	 1.00000e+02	 2.00000e+00
	 1.24716e+02	-1.59191e+00	 1.00000e+02	 2.00000e+00
	 5.39112e+01	-9.60468e+00	 1.00000e+02	 2.00000e+00
	 6.02696e+01	-1.77489e+00	 1.00000e+02	 2.00000e+00
	 6.26667e+01	-1.25459e+00	 1.00000e+02	 2.00000e+00
	 3.31943e+01	-3.02460e+00	 1.00000e+02	 2.00000e+00
	-5.78451e+00	-1.74493e+01	 1.00000e+02	 2.00000e+00
	 8.73874e+01	-1.85101e+00	 1.00000e+02	 2.00000e+00
	 1.29780e+02	-9.82630e-01	 1.00000e+02	 2.00000e+00
	 4.48831e+01	-7.49588e+00	 1.00000e+02	 2.00000e+00
	 5.85891e+01	-2.36838e+01	 1.00000e+02	 2.00000e+00
	 4.15304e+01	-1.92678e+00	 1.00000e+02	 2.00000e+00
	 6.04436e+01	-3.58518e+00	 1.00000e+02	 2.00000e+00
	 5.92071e+01	-3.21299e+00	 1.00000e+02	 2.00000e+00
	 2.24744e+01	-5.45025e+00	 1.00000e+02	 2.00000e+00
	 4.33853e+01	-8.86943e+00	 1.00000e+02	 2.00000e+00
	 1.08838e+02	-1.47396e+00	 1.00000e+02	 2.00000e+00
	 2.49130e+01	-2.50170e+00	 1.00000e+02	 2.00000e+00
	 3.45156e+01	-8.24153e+00	 1.00000e+02	 2.00000e+00
	 2.60672e+01	-2.21342e+00	 1.00000e+02	 2.00000e+00
	 1.48036e+02	-1.80375e+01	 1.00000e+02	 2.00000e+00
	 1.32220e+02	-2.70335e+01	 1.00000e+02	 2.00000e+00
	 7.61526e+01	-2.71468e+01	 1.00000e+02	 2.00000e+00
	 1.06717e+02	-2.71008e+01	 1.00000e+02	 2.00000e+00
	 3.56306e+01	-2.73456e+01	 1.00000e+02	 2.00000e+00
	 5.10705e+01	-2.70576e+01	 1.00000e+02	 2.00000e+00
	 2.06728e+01	-2.70032e+01	 1.00000e+02	 2.00000e+00
	 6.10242e+01	-2.71317e+01	 1.00000e+02	 2.00000e+00
	 1.01435e+01	-2.71889e+01	 1.00000e+02	 2.00000e+00
	 1.16909e+02	-2.69989e+01	 1.00000e+02	 2.00000e+00
	 9.15492e+01	-2.69118e+01	 1.00000e+02	 2.00000e+00
	 8.65866e+01	-2.70454e+01	 1.00000e+02	 2.00000e+00
	 5.51906e+01	-1.53575e+01	 1.00000e+02	 2.00000e+00
	 8.14467e+01	-1.65646e+00	 1.00000e+02	 2.00000e+00
	 5.56337e+01	-2.16492e+01	 1.00000e+02	 2.00000e+00
	 3.05787e+01	-6.40382e+00	 1.00000e+02	 2.00000e+00
	 1.66777e+01	-4.43769e+00	 1.00000e+02	 2.00000e+00
	 1.28167e+02	-7.97817e+00	 1.00000e+02	 2.00000e+00
	 1.08593e+02	-7.49710e+00	 1.00000e+02	 2.00000e+00
	 9.24045e+01	-2.14431e+01	 1.00000e+02	 2.00000e+00
	 2.02043e+01	-3.08302e+00	 1.00000e+02	 2.00000e+00
	 3.30889e+01	-2.61836e+01	 1.00000e+02	 2.00000e+00
	 2.97489e+01	-3.15780e+00	 1.00000e+02	 2.00000e+00
	 3.54258e+01	-9.25032e+00	 1.00000e+02	 2.00000e+00
	 3.15780e+00	-4.61964e+00	 1.00000e+02	 2.00000e+00
	 2.93576e+01	-8.33415e-01	 1.00000e+02	 2.00000e+00
	 4.17261e+01	-1.03613e+01	 1.00000e+02	 2.00000e+00
	 3.34534e+01	-2.38899e+01	 1.00000e+02	 2.00000e+00
	 2.59257e+01	-2.81473e+00	 1.00000e+02	 2.00000e+00
	 5.66666e+00	-5.00589e+00	 1.00000e+02	 2.00000e+00
	 7.55331e+00	-2.58010e+01	 1.00000e+02	 2.00000e+00
	 4.66648e+01	-3.14553e+00	 1.00000e+02	 2.00000e+00
	 9.83966e+01	-2.38952e+00	 1.00000e+02	 2.00000e+00
	 8.56083e+01	-1.78685e+00	 1.00000e+02	 2.00000e+00
	 1.04177e+02	-2.59616e+01	 1.00000e+02	 2.00000e+00
	 3.54660e+01	-1.88211e+00	 1.00000e+02	 2.00000e+00
	 8.96215e-01	-2.56052e+00	 1.00000e+02	 2.00000e+00
	 1.12342e+02	-1.68745e+00	 1.00000e+02	 2.00000e+00
	 9.43263e+01	-8.64206e+00	 1.00000e+02	 2.00000e+00
	 1.21241e+02	-7.40594e-01	 1.00000e+02	 2.00000e+00
	 3.08026e+01	-9.03559e+00	 1.00000e+02	 2.00000e+00
	 2.38545e+01	-4.60791e+00	 1.00000e+02	 2.00000e+00
	 4.74218e+01	-2.09003e+01	 1.00000e+02	 2.00000e+00
	 4.03138e+01	-2.75022e+01	 1.00000e+02	 2.00000e+00
	 6.71480e+01	-8.78568e+00	 1.00000e+02	 2.00000e+00
	 8.29219e+01	-1.90857e+01	 1.00000e+02	 2.00000e+00
	-7.36717e-01	-1.92289e+01	 1.00000e+02	 2.00000e+00
	 1.37957e+01	-7.21171e+00	 1.00000e+02	 2.00000e+00
	 7.53920e+00	-1.16861e+00	 1.00000e+02	 2.00000e+00
	 2.75165e+01	-3.57981e+00	 1.00000e+02	 2.00000e+00
	 5.83198e+01	-2.13772e+00	 1.00000e+02	 2.00000e+00
	 9.94601e+01	-1.76856e+00	 1.00000e+02	 2.00000e+00
	 9.05749e+01	-8.54407e+00	 1.00000e+02	 2.00000e+00
	 1.18666e+01	-8.00062e+00	 1.00000e+02	 2.00000e+00
	 8.48303e+01	-8.07740e+00	 1.00000e+02	 2.00000e+00
	 6.47886e+01	-2.27860e+00	 1.00000e+02	 2.00000e+00
	 1.02219e+02	-2.31905e+00	 1.00000e+02	 2.00000e+00
	 1.98532e+01	-6.49796e+00	 1.00000e+02	 2.00000e+00
	 8.52997e+01	-2.76118e+00	 1.00000e+02	 2.00000e+00
	 9.19175e+01	-2.35598e+00	 1.00000e+02	 2.00000e+00
	 1.23133e+02	-2.58764e+01	 1.00000e+02	 2.00000e+00
	 2.50498e+01	-3.75576e+00	 1.00000e+02	 2.00000e+00
	 2.08545e+01	-8.57117e+00	 1.00000e+02	 2.00000e+00
	 7.26295e+01	-8.65379e+00	 1.00000e+02	 2.00000e+00
	 1.42108e+01	-5.14924e+00	 1.00000e+02	 2.00000e+00
	 2.70006e+01	-9.38902e+00	 1.00000e+02	 2.00000e+00
	 8.26933e+01	-2.14443e+01	 1.00000e+02	 2.00000e+00
	 6.83779e+01	-1.18452e+00	 1.00000e+02	 2.00000e+00
	 1.68709e+01	-8.47771e+00	 1.00000e+02	 2.00000e+00
	 4.41878e+01	-4.61966e+00	 1.00000e+02	 2.00000e+00
	 1.33506e+02	-2.18017e+00	 1.00000e+02	 2.00000e+00
	 8.83912e+01	-1.81526e+01	 1.00000e+02	 2.00000e+00
	 1.10478e+02	-2.59670e+00	 1.00000e+02	 2.00000e+00
	 8.39357e+01	-1.28472e+00	 1.00000e+02	 2.00000e+00
	 8.21393e+01	-7.02551e+00	 1.00000e+02	 2.00000e+00
	 9.26290e+01	-1.52245e+01	 1.00000e+02	 2.00000e+00
	 5.04735e+01	-6.92610e+00	 1.00000e+02	 2.00000e+00
	 1.34010e+02	-3.44348e+00	 1.00000e+02	 2.00000e+00
	 4.57490e+01	-8.37985e+00	 1.00000e+02	 2.00000e+00
	 1.31778e+02	-5.80535e+00	 1.00000e+02	 2.00000e+00
	 1.01723e+02	-7.39583e+00	 1.00000e+02	 2.00000e+00
	 9.49733e+01	-1.14303e+00	 1.00000e+02	 2.00000e+00
	 8.48646e+01	-1.76484e+00	 1.00000e+02	 2.00000e+00
	 6.61536e+01	-8.02831e+00	 1.00000e+02	 2.00000e+00
	 1.11854e+02	-2.71104e+01	 1.00000e+02	 2.00000e+00
	 5.62330e+01	-8.70934e+00	 1.00000e+02	 2.00000e+00
	 8.95142e+01	-3.01091e+00	 1.00000e+02	 2.00000e+00
	 2.00336e+01	-4.65854e+00	 1.00000e+02	 2.00000e+00
	 5.24702e+01	-1.22758e+00	 1.00000e+02	 2.00000e+00
	 5.60936e+01	-2.70818e+01	 1.00000e+02	 2.00000e+00
	 1.53118e+01	-2.67935e+01	 1.00000e+02	 2.00000e+00
	 7.18771e+01	-7.00940e+00	 1.00000e+02	 2.00000e+00
	 4.78742e+01	-1.91110e+00	 1.00000e+02	 2.00000e+00
	 1.25031e+02	-6.80155e-01	 1.00000e+02	 2.00000e+00
	 2.90857e+01	-7.31978e+00	 1.00000e+02	 2.00000e+00
	 2.52199e+01	-8.36597e+00	 1.00000e+02	 2.00000e+00
	 1.87115e+01	-1.58960e+01	 1.00000e+02	 2.00000e+00
	 1.33561e+02	-1.57447e+00	 1.00000e+02	 2.00000e+00
	 4.32936e+01	-1.24173e+00	 1.00000e+02	 2.00000e+00
	 9.44110e+00	-2.21190e+01	 1.00000e+02	 2.00000e+00
	 1.40792e+02	-1.78613e+01	 1.00000e+02	 2.00000e+00
	 6.35947e+01	-2.59327e+01	 1.00000e+02	 2.00000e+00
	 1.34834e+02	-1.66788e+00	 1.00000e+02	 2.00000e+00
	 3.44748e+01	-6.46362e+00	 1.00000e+02	 2.00000e+00
	 1.87892e+01	-2.92593e+00	 1.00000e+02	 2.00000e+00
	 9.61815e+01	-3.27228e+00	 1.00000e+02	 2.00000e+00
	 7.08702e+01	-1.27904e+00	 1.00000e+02	 2.00000e+00
	 9.98061e+01	-7.37111e+00	 1.00000e+02	 2.00000e+00
	 7.99790e+01	-1.63512e+00	 1.00000e+02	 2.00000e+00
	 7.54655e+01	-1.57537e+01	 1.00000e+02	 2.00000e+00
	 3.67318e+01	-1.22782e+00	 1.00000e+02	 2.00000e+00
	 6.56175e+01	-1.49127e+01	 1.00000e+02	 2.00000e+00
	 9.60730e+01	-2.19984e+01	 1.00000e+02	 2.00000e+00
	 5.45945e+01	-6.09914e+00	 1.00000e+02	 2.00000e+00
	 8.04869e+01	-1.61414e+00	 1.00000e+02	 2.00000e+00
	 1.22591e+02	-1.95718e+01	 1.00000e+02	 2.00000e+00
	 8.47790e+01	-1.81297e+01	 1.00000e+02	 2.00000e+00
	 8.02895e+01	-7.77407e+00	 1.00000e+02	 2.00000e+00
	 6.92051e+01	-1.17203e+00	 1.00000e+02	 2.00000e+00
	 2.99110e+01	-1.26558e+01	 1.00000e+02	 2.00000e+00
	 8.82046e+01	-1.28841e+00	 1.00000e+02	 2.00000e+00
	 9.88510e+01	-5.76761e+00	 1.00000e+02	 2.00000e+00
	 1.00727e+02	-9.26995e+00	 1.00000e+02	 2.00000e+00
	 9.74805e+01	-3.33351e+00	 1.00000e+02	 2.00000e+00
	 1.11165e+02	-1.30687e+01	 1.00000e+02	 2.00000e+00
	 4.27647e+01	-5.00799e-01	 1.00000e+02	 2.00000e+00
	 1.20350e+02	-3.15171e+00	 1.00000e+02	 2.00000e+00
	 1.19101e+02	-3.08841e+00	 1.00000e+02	 2.00000e+00
	 1.17835e+02	-3.11790e+00	 1.00000e+02	 2.00000e+00
	 1.16579e+02	-3.18025e+00	 1.00000e+02	 2.00000e+00
	 1.15327e+02	-3.11953e+00	 1.00000e+02	 2.00000e+00
	 1.14056e+02	-3.15298e+00	 1.00000e+02	 2.00000e+00
	 1.12800e+02	-3.22833e+00	 1.00000e+02	 2.00000e+00
	 1.11584e+02	-3.24714e+00	 1.00000e+02	 2.00000e+00
	 1.10338e+02	-3.21447e+00	 1.00000e+02	 2.00000e+00
	 1.09023e+02	-3.22374e+00	 1.00000e+02	 2.00000e+00
	 1.07756e+02	-3.26952e+00	 1.00000e+02	 2.00000e+00
	 1.06522e+02	-3.23082e+00	 1.00000e+02	 2.00000e+00
	 1.05201e+02	-3.24789e+00	 1.00000e+02	 2.00000e+00
	 1.03900e+02	-3.30760e+00	 1.00000e+02	 2.00000e+00
	 9.87836e+01	-3.33659e+00	 1.00000e+02	 2.00000e+00
	 1.02627e+02	-3.30546e+00	 1.00000e+02	 2.00000e+00
	 1.01333e+02	-3.31969e+00	 1.00000e+02	 2.00000e+00
	 1.00062e+02	-3.33919e+00	 1.00000e+02	 2.00000e+00
	 1.22864e+02	-3.05746e+00	 1.00000e+02	 2.00000e+00
	 1.21602e+02	-3.08782e+00	 1.00000e+02	 2.00000e+00
	 8.63235e+01	-1.24105e+00	 1.00000e+02	 2.00000e+00
	 1.82466e+01	-7.28129e+00	 1.00000e+02	 2.00000e+00
	 3.86667e+01	-1.28788e+00	 1.00000e+02	 2.00000e+00
	 2.64670e+01	-3.01782e+00	 1.00000e+02	 2.00000e+00
	 8.67524e+01	-8.39958e+00	 1.00000e+02	 2.00000e+00
	 8.39278e+01	-1.53839e+01	 1.00000e+02	 2.00000e+00
	 1.24109e+02	-3.11864e+00	 1.00000e+02	 2.00000e+00
	 5.52732e+01	-7.47224e-01	 1.00000e+02	 2.00000e+00
	 8.46769e-01	-1.67530e+01	 1.00000e+02	 2.00000e+00
	 4.98726e+01	-1.79694e+01	 1.00000e+02	 2.00000e+00
	 1.07772e+02	-1.11316e+00	 1.00000e+02	 2.00000e+00
	 1.34706e+02	-2.56312e+01	 1.00000e+02	 2.00000e+00
	 1.02897e+02	-9.19517e+00	 1.00000e+02	 2.00000e+00
	 2.68333e+01	-7.50709e+00	 1.00000e+02	 2.00000e+00
	 1.05141e+02	-9.08887e+00	 1.00000e+02	 2.00000e+00
	 1.07377e+02	-9.20253e+00	 1.00000e+02	 2.00000e+00
	 1.09557e+02	-9.35726e+00	 1.00000e+02	 2.00000e+00
	 1.11732e+02	-9.41088e+00	 1.00000e+02	 2.00000e+00
	 1.13929e+02	-9.34423e+00	 1.00000e+02	 2.00000e+00
	 1.16224e+02	-9.24112e+00	 1.00000e+02	 2.00000e+00
	 1.18500e+02	-9.36496e+00	 1.00000e+02	 2.00000e+00
	 1.20714e+02	-9.54568e+00	 1.00000e+02	 2.00000e+00
	 1.22942e+02	-9.54016e+00	 1.00000e+02	 2.00000e+00
	 2.49617e+01	-1.52644e+00	 1.00000e+02	 2.00000e+00
	 8.60759e+01	-1.81617e+00	 1.00000e+02	 2.00000e+00
	 4.66057e+01	-2.57084e+01	 1.00000e+02	 2.00000e+00
	 1.34733e+02	-4.01258e+00	 1.00000e+02	 2.00000e+00
	 7.66522e+01	-2.26842e+01	 1.00000e+02	 2.00000e+00
	 1.26453e+02	-3.02300e+00	 1.00000e+02	 2.00000e+00
	 1.08377e+01	-8.19539e+00	 1.00000e+02	 2.00000e+00
	 8.36625e+01	-2.16635e+00	 1.00000e+02	 2.00000e+00
	 1.01349e+01	-6.40235e+00	 1.00000e+02	 2.00000e+00
	 7.88429e+01	-3.70347e+00	 1.00000e+02	 2.00000e+00
	 6.13739e+01	-7.19835e+00	 1.00000e+02	 2.00000e+00
	 1.25196e+02	-9.55630e+00	 1.00000e+02	 2.00000e+00
	 1.25319e+02	-3.10284e+00	 1.00000e+02	 2.00000e+00
	 6.76185e+01	-8.85307e-01	 1.00000e+02	 2.00000e+00
	 6.14963e+00	-1.02142e+00	 1.00000e+02	 2.00000e+00
	 7.06813e+01	-8.61269e+00	 1.00000e+02	 2.00000e+00
	 1.16188e+02	-1.57210e+00	 1.00000e+02	 2.00000e+00
	 4.36435e+01	-9.24646e-01	 1.00000e+02	 2.00000e+00
	 4.57810e+01	-2.06331e+00	 1.00000e+02	 2.00000e+00
	 6.33902e+01	-1.25640e+00	 1.00000e+02	 2.00000e+00
	 8.29741e+01	-9.96500e+00	 1.00000e+02	 2.00000e+00
	 4.27155e+01	-2.08157e+00	 1.00000e+02	 2.00000e+00
	 5.17821e+01	-4.34796e+00	 1.00000e+02	 2.00000e+00
	 8.01722e+01	-3.78196e+00	 1.00000e+02	 2.00000e+00
	 8.81577e+00	-1.24872e+00	 1.00000e+02	 2.00000e+00
	 8.15197e+01	-3.85389e+00	 1.00000e+02	 2.00000e+00
	 8.28911e+01	-3.92858e+00	 1.00000e+02	 2.00000e+00
	 8.42704e+01	-3.94429e+00	 1.00000e+02	 2.00000e+00
	 8.56506e+01	-3.99551e+00	 1.00000e+02	 2.00000e+00
	 8.70289e+01	-4.12740e+00	 1.00000e+02	 2.00000e+00
	 8.84417e+01	-4.15225e+00	 1.00000e+02	 2.00000e+00
	 8.98634e+01	-4.21611e+00	 1.00000e+02	 2.00000e+00
	 9.80359e+01	-7.19008e+00	 1.00000e+02	 2.00000e+00
	 9.12916e+01	-4.29245e+00	 1.00000e+02	 2.00000e+00
	 9.27339e+01	-4.36034e+00	 1.00000e+02	 2.00000e+00
	 9.53522e+01	-8.94820e-01	 1.00000e+02	 2.00000e+00
	 9.41610e+01	-4.49150e+00	 1.00000e+02	 2.00000e+00
	 8.87908e+01	-7.49315e+00	 1.00000e+02	 2.00000e+00
	 1.18121e+02	-1.35022e+01	 1.00000e+02	 2.00000e+00
	 9.18710e+01	-3.02658e+00	 1.00000e+02	 2.00000e+00
	 7.89317e+01	-1.76728e+00	 1.00000e+02	 2.00000e+00
	 3.24513e+01	-1.19357e+00	 1.00000e+02	 2.00000e+00
	 7.36561e+01	-8.73282e+00	 1.00000e+02	 2.00000e+00
	 7.15918e+01	-1.30463e+00	 1.00000e+02	 2.00000e+00
	 1.27205e+02	-4.02811e+00	 1.00000e+02	 2.00000e+00
	 1.21539e+02	-2.72514e+01	 1.00000e+02	 2.00000e+00
	 3.29103e+01	-9.53289e-01	 1.00000e+02	 2.00000e+00
	 4.09972e+01	-1.63136e+00	 1.00000e+02	 2.00000e+00
	 8.53043e+01	-1.01146e+01	 1.00000e+02	 2.00000e+00
	 8.75746e+01	-1.03900e+01	 1.00000e+02	 2.00000e+00
	 8.98908e+01	-1.05308e+01	 1.00000e+02	 2.00000e+00
	 9.23396e+01	-1.05570e+01	 1.00000e+02	 2.00000e+00
	 5.52696e+01	-7.96095e+00	 1.00000e+02	 2.00000e+00
	 9.48011e+01	-1.07858e+01	 1.00000e+02	 2.00000e+00
	 9.71885e+01	-1.10976e+01	 1.00000e+02	 2.00000e+00
	 6.68797e+01	-3.65415e+00	 1.00000e+02	 2.00000e+00
	 5.23339e+00	-1.39439e+01	 1.00000e+02	 2.00000e+00
	 4.44354e+01	-1.73139e+01	 1.00000e+02	 2.00000e+00
	 8.13021e+01	-1.77536e+01	 1.00000e+02	 2.00000e+00
	 4.39809e+01	-1.93886e+01	 1.00000e+02	 2.00000e+00
	 1.26624e+02	-4.59075e+00	 1.00000e+02	 2.00000e+00
	 2.80228e+01	-2.62031e+01	 1.00000e+02	 2.00000e+00
	 1.84115e+01	-2.27667e+01	 1.00000e+02	 2.00000e+00
	 1.34785e+02	-2.28727e+01	 1.00000e+02	 2.00000e+00
	 3.13345e+01	-8.20819e-01	 1.00000e+02	 2.00000e+00
	 1.36817e+02	-1.52752e+01	 1.00000e+02	 2.00000e+00
	 3.03365e+00	-2.81479e+00	 1.00000e+02	 2.00000e+00
	 6.23311e+01	-4.53884e+00	 1.00000e+02	 2.00000e+00
	 1.24607e+02	-1.65859e+01	 1.00000e+02	 2.00000e+00
	 9.38842e+01	-2.55637e+01	 1.00000e+02	 2.00000e+00
	 6.70562e+01	-1.00221e+01	 1.00000e+02	 2.00000e+00
	 6.82035e+01	-3.80861e+00	 1.00000e+02	 2.00000e+00
	 4.59146e+01	-3.19350e+00	 1.00000e+02	 2.00000e+00
	 6.95555e+01	-3.95537e+00	 1.00000e+02	 2.00000e+00
	 7.09360e+01	-4.12283e+00	 1.00000e+02	 2.00000e+00
	 7.23257e+01	-4.28239e+00	 1.00000e+02	 2.00000e+00
	 4.39186e+01	-4.05063e+00	 1.00000e+02	 2.00000e+00
	 7.37278e+01	-4.44438e+00	 1.00000e+02	 2.00000e+00
	 1.15686e+01	-2.29506e+00	 1.00000e+02	 2.00000e+00
	 7.51679e+01	-4.53370e+00	 1.00000e+02	 2.00000e+00
	 7.66290e+01	-4.65998e+00	 1.00000e+02	 2.00000e+00
	 2.25524e+01	-7.38411e+00	 1.00000e+02	 2.00000e+00
	 1.03653e+02	-1.97475e+01	 1.00000e+02	 2.00000e+00
	 1.42300e+02	-1.26941e+00	 1.00000e+02	 2.00000e+00
	 1.39070e+02	-2.98482e+00	 1.00000e+02	 2.00000e+00
	 1.27487e+02	-9.66154e+00	 1.00000e+02	 2.00000e+00
	 1.03665e+02	-1.59759e+01	 1.00000e+02	 2.00000e+00
	 4.05870e+01	-3.48144e+00	 1.00000e+02	 2.00000e+00
	 1.13471e+02	-1.64578e+01	 1.00000e+02	 2.00000e+00
	-2.54070e-03	-4.63383e+00	 1.00000e+02	 2.00000e+00
	 1.00001e+02	-1.01200e+00	 1.00000e+02	 2.00000e+00
	 5.04852e+01	-3.88389e+00	 1.00000e+02	 2.00000e+00
	 6.93594e+01	-1.03450e+01	 1.00000e+02	 2.00000e+00
	 7.17038e+01	-1.06271e+01	 1.00000e+02	 2.00000e+00
	 7.41365e+01	-1.09395e+01	 1.00000e+02	 2.00000e+00
	 7.66300e+01	-1.13974e+01	 1.00000e+02	 2.00000e+00
	 7.91053e+01	-1.17970e+01	 1.00000e+02	 2.00000e+00
	 1.10627e+02	-6.69668e+00	 1.00000e+02	 2.00000e+00
	 4.80585e+01	-2.99770e+00	 1.00000e+02	 2.00000e+00
	 1.11146e+02	-2.31431e+00	 1.00000e+02	 2.00000e+00
	 4.92706e+01	-3.36348e+00	 1.00000e+02	 2.00000e+00
	 9.64450e+01	-2.71519e+01	 1.00000e+02	 2.00000e+00
	-6.79487e-01	-1.33679e+00	 1.00000e+02	 2.00000e+00
	 1.38219e+02	-1.74233e+01	 1.00000e+02	 2.00000e+00
	 1.01850e+02	-1.88493e+01	 1.00000e+02	 2.00000e+00
	 4.18727e+01	-3.69786e+00	 1.00000e+02	 2.00000e+00
	 1.05249e+02	-7.66570e-01	 1.00000e+02	 2.00000e+00
	 6.13155e+01	-9.19041e-01	 1.00000e+02	 2.00000e+00
	 1.34800e+02	-1.56537e+01	 1.00000e+02	 2.00000e+00
	 2.31739e+01	-2.58682e+01	 1.00000e+02	 2.00000e+00
	 1.27990e+02	-2.00977e+00	 1.00000e+02	 2.00000e+00
	 3.16175e+01	-1.13012e+00	 1.00000e+02	 2.00000e+00
	 5.61332e+01	-9.99920e+00	 1.00000e+02	 2.00000e+00
	 1.19968e+02	-1.53355e+00	 1.00000e+02	 2.00000e+00
	 1.23430e+01	-1.07921e+01	 1.00000e+02	 2.00000e+00
	 5.01215e+01	-8.77307e-01	 1.00000e+02	 2.00000e+00
	 3.44581e+01	-3.38044e+00	 1.00000e+02	 2.00000e+00
	 4.27898e+01	-1.01435e+00	 1.00000e+02	 2.00000e+00
	 9.43014e+01	-1.77389e+00	 1.00000e+02	 2.00000e+00
	 5.61463e+01	-9.21702e-01	 1.00000e+02	 2.00000e+00
	 2.98578e+01	-8.59069e-01	 1.00000e+02	 2.00000e+00
	 4.93137e+01	-2.25240e+01	 1.00000e+02	 2.00000e+00
	 6.09844e+01	-4.15157e+00	 1.00000e+02	 2.00000e+00
	 5.83693e+01	-1.04636e+01	 1.00000e+02	 2.00000e+00
	 1.37056e+02	-1.32889e+01	 1.00000e+02	 2.00000e+00
	 6.06375e+01	-1.09544e+01	 1.00000e+02	 2.00000e+00
	 5.84914e+01	-3.37801e+00	 1.00000e+02	 2.00000e+00
	 6.31043e+01	-1.14229e+01	 1.00000e+02	 2.00000e+00
	 9.10770e+01	-1.29124e+01	 1.00000e+02	 2.00000e+00
	 5.96947e+01	-3.76185e+00	 1.00000e+02	 2.00000e+00
	 3.49469e+01	-1.58377e+00	 1.00000e+02	 2.00000e+00
	 7.40840e+00	-1.36761e+01	 1.00000e+02	 2.00000e+00
	 6.52620e+01	-2.35497e+00	 1.00000e+02	 2.00000e+00
	 6.88323e+01	-8.38132e+00	 1.00000e+02	 2.00000e+00
	 2.19699e+01	-2.35015e+00	 1.00000e+02	 2.00000e+00
	 3.57464e+01	-3.66762e+00	 1.00000e+02	 2.00000e+00
	 1.28409e+02	-4.63383e+00	 1.00000e+02	 2.00000e+00
	 3.70658e+01	-3.96829e+00	 1.00000e+02	 2.00000e+00
	 1.33359e+01	-2.02388e+00	 1.00000e+02	 2.00000e+00
	 3.83978e+01	-4.25629e+00	 1.00000e+02	 2.00000e+00
	 9.33516e+01	-8.58084e+00	 1.00000e+02	 2.00000e+00
	 6.75518e+01	-2.29162e+01	 1.00000e+02	 2.00000e+00
