3032 1635 1
742              23.42403137      -5.42321548      
743              23.44092685      -3.84528704      
744              24.69859648      -4.55522629      
745              135.57235518     -4.61483825      
746              137.51380181     -4.42481091      
747              24.56109764      -3.14917322      
748              25.88968011      -3.56287506      
749              8.19345783       -4.13026408      
750              6.49802302       -4.38414983      
751              50.74425398      -3.15596312      
752              49.72639255      -3.99714002      
753              9.89455512       -3.60827498      
754              59.91256295      -3.04534325      
755              58.95512200      -3.92306488      
756              54.45303895      -2.97816488      
757              55.66991725      -3.22890770      
758              56.45253845      -4.37088534      
759              58.75364484      -2.67055441      
760              129.92823418     -16.11520655     
761              133.19159005     -16.29113625     
762              22.21770132      -16.29562283     
763              24.95906006      -17.75943591     
764              11.32506445      -4.40181050      
765              49.56954246      -2.56083655      
766              48.51585478      -3.53246400      
767              11.25345257      -2.91654230      
768              64.92093976      -2.89520947      
769              66.27063113      -3.18567850      
770              66.77421878      -4.41634809      
771              67.59412405      -3.36042359      
772              68.10296524      -4.55997010      
773              68.91337719      -3.50542682      
774              69.45775058      -4.70901882      
775              70.29531113      -3.65166950      
776              70.82871282      -4.90985592      
777              71.68402031      -3.80696884      
778              72.22370977      -5.08863750      
779              73.06949386      -3.95157618      
780              69.64325117      -2.37689523      
781              17.57450561      -4.35443738      
782              17.49974656      -2.98037769      
783              73.63857423      -5.26384615      
784              74.47530050      -4.11772108      
785              75.07704526      -5.42621337      
786              75.95144718      -4.05715303      
787              76.54645606      -5.56574551      
788              77.38924442      -4.35704383      
789              76.94704039      -3.09299557      
790              78.21306894      -3.27105264      
791              78.77800367      -4.47071655      
792              79.53757997      -3.36864907      
793              80.12376054      -4.55605440      
794              80.85529999      -3.42117169      
795              81.47005410      -4.63318307      
796              82.23365555      -3.50732746      
797              73.90833501      -2.90142115      
798              82.83463608      -4.70138784      
799              83.60496501      -3.57702242      
800              84.20691540      -4.79235961      
801              84.99924063      -3.46349561      
802              85.59264249      -4.84054162      
803              86.36002476      -3.68250695      
804              15.07269963      -2.86028306      
805              0.53057271       -6.50569095      
806              86.98236201      -4.94007675      
807              87.74442414      -3.75961869      
808              88.38426580      -5.02490622      
809              89.19643936      -3.67221894      
810              89.80710010      -5.08076016      
811              90.58679438      -3.89535397      
812              88.50670963      -2.64166297      
813              91.23090580      -5.18393790      
814              92.05718999      -3.79804665      
815              92.67602199      -5.24251415      
816              93.46849551      -4.04047144      
817              94.14421826      -5.33143122      
818              94.87034149      -4.10260477      
819              94.20880374      -2.94691682      
820              95.51566046      -2.77021325      
821              96.21187597      -4.08790299      
822              96.81692548      -2.95873454      
823              97.49330340      -4.08494951      
824              98.13133641      -2.95683806      
825              98.78172835      -4.07764750      
826              99.43775613      -2.97527383      
827              100.06897402     -4.07153474      
828              100.67830098     -2.97075896      
829              101.34395218     -4.06181363      
830              101.97714386     -2.92649522      
831              102.62550304     -4.04481889      
832              103.27859510     -2.94505863      
833              103.90748444     -4.03742562      
834              104.51430687     -2.94030868      
835              105.17736567     -4.01553265      
836              105.91045043     -2.78782848      
837              106.47107488     -3.98990287      
838              107.18521736     -2.91472892      
839              107.73266538     -3.98685649      
840              108.34910447     -2.90696830      
841              108.99860456     -3.98890249      
842              109.72275907     -2.77534797      
843              110.27982631     -3.95923178      
844              111.01069310     -2.90883992      
845              111.55747733     -3.96842225      
846              112.18318612     -2.86414941      
847              112.80953149     -3.95440106      
848              113.40753955     -2.86645442      
849              114.06484231     -3.94429600      
850              114.69471663     -2.64818711      
851              115.33004578     -3.89843103      
852              115.95680252     -2.81198281      
853              116.59065096     -3.90018679      
854              117.18935950     -2.82856948      
855              117.84630984     -3.90440100      
856              118.47023788     -2.62072993      
857              119.10713417     -3.86230564      
858              119.72630780     -2.78219619      
859              120.36355222     -3.87399257      
860              120.95898708     -2.79894171      
861              121.61427790     -3.87061478      
862              122.23345391     -2.59390935      
863              122.87005205     -3.82793824      
864              123.48730317     -2.75053616      
865              124.12280555     -3.83922909      
866              124.71790751     -2.76616657      
867              125.37380308     -3.84000096      
868              125.86457756     -2.70234176      
869              118.57008916     -5.33940455      
870              112.07092022     -5.43917516      
871              127.54125485     -4.81911587      
872              91.34278443      -2.66174044      
873              129.17186725     -2.51852425      
874              123.24258373     -5.27975403      
875              98.15117806      -5.25463241      
876              80.72701297      -5.86922281      
877              26.00611128      -5.13869441      
878              27.14327737      -4.27696648      
879              27.14976793      -2.99207247      
880              28.25631839      -3.47038984      
881              28.49991008      -4.85469526      
882              29.49279111      -3.93153557      
883              84.26055251      -2.46451725      
884              29.29173987      -2.48971253      
885              30.46227037      -3.05214244      
886              30.74583567      -4.35558659      
887              31.75274769      -3.43778189      
888              32.04648312      -4.72513343      
889              33.00703584      -3.78536003      
890              32.65989898      -2.42401361      
891              33.91596313      -2.86443026      
892              34.26964041      -4.11406495      
893              35.18857677      -3.16281888      
894              35.55875022      -4.39716123      
895              36.49199133      -3.44288992      
896              36.87278306      -4.72769364      
897              37.83255180      -3.73428907      
898              38.21462672      -5.03565622      
899              39.14632438      -3.99890997      
900              36.92326182      -6.44571823      
901              38.76533902      -2.58841423      
902              39.99902578      -3.00528007      
903              40.45704877      -4.21319961      
904              41.30487834      -3.22585229      
905              41.75869107      -4.45030983      
906              42.55456419      -3.41741322      
907              36.10053300      -2.19820147      
908              107.08728748     -5.24012181      
909              23.57473764      -2.39373289      
910              60.82604656      -2.13490510      
911              98.46982574      -15.06862273     
912              96.66692405      -17.68979224     
913              100.06053317     -17.87386012     
914              93.36460640      -16.97278843     
915              98.12461474      -20.49400600     
916              27.59408074      -15.86465395     
917              27.93134541      -19.22607763     
918              103.28229005     -5.26420652      
919              90.42888502      -6.48288892      
920              65.80597520      -2.04806157      
921              13.80413951      -3.34336478      
922              81.61320952      -2.30751786      
923              48.30682312      -2.35121466      
924              47.35291805      -3.10942525      
925              47.56553921      -4.37635037      
926              46.38802119      -3.83599122      
927              46.61883935      -5.11446255      
928              46.25343144      -2.49117238      
929              45.10233442      -3.25332955      
930              8.60134838       -2.54645947      
931              136.39667962     -2.83595063      
932              134.77528100     -3.09110439      
933              16.80899190      -15.38871758     
934              67.38036046      -5.86454390      
935              114.70904448     -5.08293307      
936              39.82253924      -1.93029387      
937              16.57805368      -18.74976703     
938              49.90482759      -5.34426630      
939              77.68593900      -2.09629492      
940              138.14767449     -2.58890454      
941              139.80000000     -0.52479007      
942              139.41333895     -3.97989111      
943              62.00377605      -17.84184504     
944              65.13007032      -18.56455086     
945              51.79326137      -2.21862842      
946              96.38571483      -2.09780502      
947              133.85242018     -4.33178806      
948              24.65195150      -1.97310291      
949              140.46049284     -11.26330754     
950              141.67508199     -7.98379022      
951              60.49081022      -5.68787486      
952              72.76148422      -6.47027738      
953              128.01345867     -2.62763002      
954              45.29631939      -2.22698916      
955              42.09942059      -2.25778942      
956              43.22174178      -2.44628717      
957              10.10609676      -2.24816772      
958              100.02907120     -2.03508420      
959              7.05590609       -15.95541391     
960              30.71260529      -17.29013040     
961              58.73692060      -16.92500298     
962              12.66241988      -7.10508099      
963              13.98771662      -2.02036368      
964              126.39297230     -15.54228235     
965              128.05748364     -18.86709110     
966              124.53709283     -18.67218573     
967              55.33414803      -2.04610775      
968              56.42455898      -2.27065641      
969              50.67608094      -1.88844448      
970              126.10166948     -21.87307776     
971              103.84819326     -1.99274196      
972              104.99700846     -1.79139209      
973              76.50506297      -1.98986514      
974              101.19408926     -1.99956351      
975              101.68723723     -20.82448196     
976              103.80076238     -17.84951720     
977              97.34624673      -1.93318283      
978              105.97262333     -1.75952346      
979              10.56561725      -18.30669787     
980              107.80746156     -2.05582713      
981              108.91915368     -1.98097285      
982              30.90127914      -20.74063912     
983              33.77602575      -18.51336114     
984              34.84684392      -2.09771059      
985              75.09440339      -2.98193418      
986              98.90135838      -2.11164251      
987              102.72349546     -1.93941456      
988              30.38980786      -1.83968081      
989              7.52336978       -20.47533761     
990              109.99498935     -1.77323742      
991              116.62484796     -1.89541453      
992              115.57177683     -1.65820103      
993              112.84841159     -1.92234761      
994              111.72673265     -1.92817724      
995              120.39173990     -1.87285977      
996              3.36079615       -5.88210705      
997              0.97292755       -3.71149391      
998              1.95000000       -0.53985675      
999              3.63957149       -3.51816410      
1000             -1.51112235      -3.68429770      
1001             18.86267062      -6.46522546      
1002             43.38521259      -4.67572888      
1003             130.55717298     -2.47301534      
1004             131.92685938     -2.48967353      
1005             129.83138740     -1.59184038      
1006             21.71649872      -2.98458995      
1007             20.56545140      -2.32663417      
1008             19.48972877      -3.06670670      
1009             122.57656628     -21.72284412     
1010             120.65969872     -18.32032108     
1011             122.78726053     -7.12596727      
1012             84.81875113      -6.08815447      
1013             124.14931214     -1.84758301      
1014             24.95769187      -21.33810790     
1015             113.91306045     -1.81612237      
1016             54.19686684      -1.86404353      
1017             119.37970010     -1.58721110      
1018             83.01115779      -2.37575252      
1019             90.07038513      -2.66690494      
1020             93.06813152      -2.88788740      
1021             92.19665513      -1.78624643      
1022             77.15680871      -1.29566008      
1023             21.64695314      -1.89189613      
1024             95.40669806      -8.23754439      
1025             7.12968983       -2.89020259      
1026             57.76540938      -3.54041119      
1027             57.93635783      -4.87127747      
1028             57.01130101      -6.06346231      
1029             25.52587374      -2.38281879      
1030             26.31397919      -1.75894146      
1031             35.68481643      -8.08238916      
1032             37.67896216      -8.37053193      
1033             77.03045351      -8.48154563      
1034             78.53269891      -7.09521745      
1035             16.26626073      -2.20539606      
1036             17.46344561      -1.71302107      
1037             117.64911938     -1.74278855      
1038             63.55285552      -2.56314155      
1039             64.38575756      -1.81893164      
1040             62.19182651      -2.38542946      
1041             37.42615559      -2.38295628      
1042             123.13423169     -1.57307837      
1043             30.95294363      -5.72839380      
1044             96.33004823      -6.67927254      
1045             74.54443260      -2.06102861      
1046             73.54444863      -1.75904930      
1047             50.76077333      -8.09832592      
1048             121.41180031     -1.72561746      
1049             61.89272287      -8.04178363      
1050             93.73994542      -1.94357457      
1051             94.69283022      -2.07505067      
1052             59.62399247      -1.97420068      
1053             58.57967338      -1.52293660      
1054             139.65019288     -2.38567781      
1055             72.58776828      -2.58402731      
1056             71.15788321      -2.48921053      
1057             40.89170033      -2.18765688      
1058             45.98026268      -7.38009099      
1059             125.25216643     -1.87093027      
1060             126.35770824     -1.64451522      
1061             89.32956849      -1.79362673      
1062             19.41826755      -1.82726731      
1063             53.11482624      -2.50010497      
1064             87.14448729      -2.46756105      
1065             85.85122139      -2.48611713      
1066             85.12584497      -1.57886111      
1067             80.24809310      -2.19006272      
1068             80.97688377      -1.38711274      
1069             78.92648511      -2.31487172      
1070             120.90852327     -5.00382962      
1071             68.30217021      -2.39162029      
1072             67.06091228      -2.30602408      
1073             31.37422822      -2.25031904      
1074             118.94156947     -7.09904122      
1075             48.88842903      -1.50354406      
1076             15.05032459      -1.55657188      
1077             20.93675762      -1.34103614      
1078             33.73440129      -1.65437029      
1079             127.32600070     -7.49423727      
1080             143.95031917     -2.25370899      
1081             142.73887444     -3.85033818      
1082             145.92378365     -4.05065072      
1083             137.17672648     -1.64888211      
1084             90.75175599      -1.76081789      
1085             135.41640350     -1.86246358      
1086             134.20767473     -1.81788921      
1087             133.40181321     -2.90755882      
1088             139.24216635     -15.15542816     
1089             87.84299536      -1.70118362      
1090             86.52840347      -1.66682129      
1091             111.77229680     -24.33131636     
1092             113.79976143     -20.36090882     
1093             109.47742449     -20.46698778     
1094             111.77244789     -17.01809262     
1095             107.66568786     -17.16938742     
1096             114.94469165     -17.44094755     
1097             56.26065054      -24.24530411     
1098             53.54821687      -20.44998236     
1099             49.56085133      -20.22841506     
1100             51.75684524      -16.91678258     
1101             47.02879600      -23.17074347     
1102             45.67576785      -19.30173279     
1103             41.73237341      -23.62363027     
1104             40.52944509      -19.60560476     
1105             15.21531661      -23.38043629     
1106             34.63591384      -5.52925512      
1107             23.59106112      -7.17121751      
1108             111.55046246     -7.16752175      
1109             113.54819918     -6.74997419      
1110             42.22426879      -5.98658262      
1111             44.64421523      -5.08095030      
1112             71.94049275      -1.70229621      
1113             43.83655082      -3.37385871      
1114             52.61585199      -1.64912139      
1115             11.25357656      -1.72264781      
1116             12.19873286      -2.24598528      
1117             109.31651238     -1.06021224      
1118             13.23246205      -4.92325344      
1119             70.50870796      -1.65077015      
1120             69.56635531      -1.37713944      
1121             113.34491202     -1.07645627      
1122             57.62600914      -2.21965709      
1123             117.10674611     -1.05820521      
1124             19.11724603      -4.57197574      
1125             38.29225704      -1.70679044      
1126             63.03902846      -1.69824567      
1127             107.70875403     -6.88977134      
1128             142.12293892     -24.15402699     
1129             28.11414962      -2.31091880      
1130             28.63484692      -1.47803154      
1131             120.86630326     -1.04652392      
1132             67.40129403      -15.83296221     
1133             68.67661060      -19.17054803     
1134             66.56696674      -21.42840010     
1135             69.82721313      -22.41710242     
1136             72.13945748      -19.75340377     
1137             27.90272317      -7.46829517      
1138             126.53496715     -3.71927296      
1139             125.79527718     -5.23386298      
1140             86.77978745      -24.13625482     
1141             88.57713756      -20.25047438     
1142             84.67590412      -20.33708564     
1143             82.37368877      -24.00867404     
1144             81.03037500      -19.98721321     
1145             2.42660287       -19.59497216     
1146             54.97561539      -1.14710719      
1147             67.16193736      -7.65392891      
1148             18.45134420      -2.26366382      
1149             103.41054231     -1.25088610      
1150             124.74731358     -1.05722753      
1151             83.05951404      -16.93269797     
1152             86.60149098      -17.11943671     
1153             79.81632766      -16.34094859     
1154             77.84223363      -18.74735624     
1155             128.50856362     -1.75705677      
1156             127.44738118     -1.64460954      
1157             110.26967333     -14.39969610     
1158             31.08399019      -1.26212254      
1159             32.80765552      -1.43367771      
1160             67.83489087      -1.41344863      
1161             109.79545956     -5.20188528      
1162             105.61584276     -1.09255378      
1163             102.62718132     -6.85827483      
1164             144.32428837     -10.99860150     
1165             48.21851134      -5.78778997      
1166             55.25340945      -17.20958515     
1167             38.75770130      -6.68127269      
1168             47.31566497      -1.99754420      
1169             56.17423571      -7.48791097      
1170             82.36910309      -1.65976432      
1171             137.13917686     -24.29296920     
1172             134.99485494     -20.22453864     
1173             51.32119064      -1.33083490      
1174             41.59993004      -1.33488670      
1175             98.96782440      -6.87786019      
1176             71.69651106      -8.15709682      
1177             89.99503518      -17.08785376     
1178             7.60262603       -1.82652023      
1179             6.38367712       -1.63243111      
1180             5.80690706       -2.84444805      
1181             131.11304341     -1.70504722      
1182             5.59214763       -6.39031145      
1183             96.03493649      -24.45569803     
1184             60.35882593      -1.21555578      
1185             85.87219899      -7.66657616      
1186             35.45055323      -1.35043006      
1187             36.89358052      -1.64378588      
1188             48.30018437      -16.76295733     
1189             45.02516214      -15.20737062     
1190             99.44995934      -1.15894803      
1191             7.91165070       -0.82367150      
1192             117.30950649     -19.58903368     
1193             61.66929500      -1.63082127      
1194             57.09237682      -20.25224677     
1195             75.64172876      -6.87511071      
1196             132.90701978     -1.81506698      
1197             133.56807749     -1.09043916      
1198             45.79319588      -1.47176936      
1199             42.82543321      -1.54064373      
1200             43.84986134      -1.39546146      
1201             43.20558138      -0.78909009      
1202             -3.31637288      -1.80747601      
1203             -5.44834834      -2.37656668      
1204             83.71582491      -1.65877160      
1205             66.55768222      -1.43691189      
1206             65.71834794      -1.10446301      
1207             69.76635348      -5.98645174      
1208             53.83600070      -14.70852222     
1209             58.34601638      -6.34688335      
1210             94.05956326      -21.04556201     
1211             100.71829931     -5.02104127      
1212             95.55328058      -5.34143305      
1213             139.11664933     -6.15397121      
1214             32.26890905      -5.97451540      
1215             5.04943656       -24.33623730     
1216             19.87627098      -14.70057166     
1217             129.37500000     -0.64951905      
1218             127.89940990     -0.80755058      
1219             126.23434891     -0.71444881      
1220             32.58727920      -0.67523165      
1221             64.25586060      -0.84029783      
1222             15.37500000      -0.64951905      
1223             130.13476022     -0.70653074      
1224             131.59836955     -0.75874128      
1225             132.09119856     -1.44248208      
1226             122.62345507     -0.72458019      
1227             135.43430208     -0.85784097      
1228             118.87176479     -0.72847930      
1229             115.11045023     -0.74044620      
1230             111.37483282     -0.62910709      
1231             107.69503662     -0.64362359      
1232             11.62915283      -0.76150101      
1233             13.13701605      -0.66296097      
1234             13.88126854      -0.64516782      
1235             17.65041019      -0.69302514      
1236             19.25386578      -0.81404620      
1237             21.36445960      -0.63680483      
1238             22.87500000      -0.66459305      
1239             23.19321411      -1.41536512      
1240             24.37500000      -0.63999068      
1241             26.62307685      -0.62615500      
1242             28.14693601      -0.69249321      
1243             28.87500000      -0.64951905      
1244             30.37555601      -0.72648130      
1245             34.12500000      -0.64951905      
1246             36.35843955      -0.59692066      
1247             37.87945832      -0.69236873      
1248             39.37500000      -0.64951905      
1249             45.38675771      -0.68558425      
1250             46.92273102      -0.66974745      
1251             47.63984437      -0.65802418      
1252             48.00000000      -1.38454414      
1253             49.12500000      -0.64951905      
1254             50.63172900      -0.74062695      
1255             52.76970185      -0.76841220      
1256             56.59597099      -0.68330989      
1257             56.98155092      -1.44143853      
1258             58.13827890      -0.69017547      
1259             61.05096757      -0.64783810      
1260             62.62908365      -0.67907166      
1261             66.29996539      -0.62084153      
1262             67.87173061      -0.55090682      
1263             70.09687630      -0.73328666      
1264             71.61446157      -0.74871539      
1265             73.13075512      -0.75400707      
1266             75.37500000      -0.64951905      
1267             75.75000000      -1.38449863      
1268             79.04637062      -0.71578574      
1269             79.45336308      -1.45003772      
1270             80.62500000      -0.64951905      
1271             82.87500000      -0.64951905      
1272             84.37974671      -0.62855436      
1273             86.59427541      -0.76073656      
1274             88.16409125      -0.74558802      
1275             88.91477644      -0.78320170      
1276             90.37755168      -0.76618811      
1277             91.86615797      -0.75724930      
1278             92.61463552      -0.75700649      
1279             94.12995519      -0.63115358      
1280             95.60827301      -0.55842339      
1281             96.33103865      -0.66123016      
1282             97.88787181      -0.65148679      
1283             100.07499322     -0.60121558      
1284             101.62277680     -0.64491534      
1285             101.97409140     -1.39827287      
1286             16.91480930      -0.73919334      
1287             85.12357964      -0.74648923      
1288             81.37500000      -0.64951905      
1289             73.87717807      -0.67296395      
1290             58.89472860      -0.67231785      
1291             40.13242734      -0.64748993      
1292             55.42916789      -5.72541182      
1293             25.12500000      -0.64951905      
1294             25.49882920      -1.40143336      
1295             144.34847949     -0.93404859      
1296             65.46297113      -13.31323886     
1297             43.53570107      -12.32991583     
1298             39.68809659      -5.38162610      
1299             72.71370938      -1.50607050      
1300             81.31181274      -7.52182684      
1301             94.77370476      -6.68469106      
1302             122.89012314     -15.54321140     
1303             120.47017324     -14.94522047     
1304             131.52762952     -19.07683251     
1305             89.58198418      -8.09017365      
1306             139.02339723     -19.94101398     
1307             30.07917733      -14.20356087     
1308             10.12500000      -0.64951905      
1309             136.82957381     -0.73607105      
1310             16.08123784      -12.49209787     
1311             24.79998411      -6.01963262      
1312             62.88341970      -21.14688533     
1313             93.31480080      -6.63963879      
1314             105.47016631     -20.56837322     
1315             105.35442807     -15.29300811     
1316             26.59737582      -13.06390922     
1317             137.62500000     -0.64951905      
1318             132.51503228     -5.13456686      
1319             78.41525027      -1.53693245      
1320             19.44914336      -17.59868147     
1321             54.41353178      -0.57296871      
1322             51.04897759      -6.09342115      
1323             91.10545421      -14.56949308     
1324             30.60500000      -25.01405348     
1325             12.50973338      -3.39830258      
1326             141.20526098     -5.20446073      
1327             99.44611884      -12.63082120     
1328             27.51025060      -5.83575519      
1329             98.25000000      -1.39866767      
1330             56.07941823      -1.45633857      
1331             61.84946363      -6.27484555      
1332             48.78622509      -4.60760213      
1333             81.46532282      -13.80728730     
1334             101.84124837     -14.78513718     
1335             16.50000000      -1.38611348      
1336             69.37500000      -0.64834611      
1337             59.24619162      -5.16633893      
1338             13.40833045      -19.73835578     
1339             20.19565718      -12.14098494     
1340             118.46934216     -1.48577117      
1341             68.67384060      -1.49059111      
1342             122.22688795     -1.47175895      
1343             33.32549271      -5.14278950      
1344             77.95686804      -5.68262477      
1345             101.73000000     -25.08239316     
1346             29.81154514      -5.10417857      
1347             12.06955420      -1.38307022      
1348             87.60500514      -6.26776841      
1349             8.99227206       -13.13775441     
1350             27.75220651      -1.38415005      
1351             114.70118574     -1.52404320      
1352             116.08648962     -5.38615786      
1353             117.32561240     -4.97805233      
1354             104.56065607     -5.26608687      
1355             105.81481525     -5.28232992      
1356             113.44050754     -5.03415589      
1357             110.87691159     -4.98652380      
1358             108.48691350     -5.36789908      
1359             101.89087446     -5.31788651      
1360             99.43412214      -5.17033439      
1361             119.74327163     -4.86578339      
1362             122.06812526     -4.82372470      
1363             6.38370495       -0.65331595      
1364             18.75000000      -1.38449863      
1365             108.57564850     -12.50497595     
1366             115.07768095     -12.66503657     
1367             121.76809779     -12.98731276     
1368             83.53122285      -6.02018849      
1369             103.88070794     -12.69755474     
1370             139.12500000     -0.64951905      
1371             138.77532886     -1.50177670      
1372             -0.54710890      -0.74888617      
1373             0.05475968       -1.86921188      
1374             1.66095681       -2.10086481      
1375             21.93678363      -19.69086811     
1376             82.14012777      -6.04292986      
1377             86.17419195      -5.96062348      
1378             88.94253453      -6.47653955      
1379             91.86520605      -6.57011909      
1380             103.87725419     -0.61925062      
1381             124.60929714     -4.88702351      
1382             26.25802466      -6.69763655      
1383             91.45652923      -1.54085613      
1384             4.82379378       -0.76682468      
1385             5.25000000       -1.67239212      
1386             4.20393392       -1.33610275      
1387             3.07607914       -1.81211494      
1388             86.12244839      -13.62864594     
1389             96.91120298      -5.32216682      
1390             4.14410663       -0.57165540      
1391             71.17320072      -6.40083965      
1392             68.52235964      -6.78751192      
1393             74.17119468      -6.71890947      
1394             20.62500000      -0.62916558      
1395             72.43821115      -14.29911112     
1396             70.89987640      -16.82257224     
1397             77.10073362      -15.59253680     
1398             106.09662094     -0.56056455      
1399             79.35146363      -5.78414592      
1400             66.00118274      -5.45947892      
1401             77.56008956      -0.62898445      
1402             126.34638202     -12.76156356     
1403             2.66148076       -0.75126115      
1404             110.90799478     -1.33836047      
1405             59.01302868      -14.06144393     
1406             35.81060219      -5.56921222      
1407             50.54112114      -14.46177920     
1408             9.32717909       -1.45217255      
1409             43.87500000      -0.58938737      
1410             67.79731846      -13.25906442     
1411             27.92168055      -22.29355471     
1412             25.40329151      -25.09517855     
1413             40.50000000      -1.37154434      
1414             35.08528786      -14.25763217     
1415             33.17574880      -15.95002415     
1416             90.03350454      -1.54581465      
1417             40.95287183      -5.39568451      
1418             39.77347694      -15.99353232     
1419             37.22732841      -18.40588446     
1420             38.22262875      -21.87305444     
1421             93.09237324      -1.40254576      
1422             134.81960396     -13.49646161     
1423             41.62500000      -0.61492942      
1424             45.73266145      -12.69308799     
1425             126.95956414     -2.64738504      
1426             51.40099542      -0.61792767      
1427             96.75000000      -1.35322772      
1428             132.36706907     -11.08028197     
1429             63.75000000      -1.34691554      
1430             35.62500000      -0.60409773      
1431             49.61066057      -6.58655322      
1432             12.93325079      -1.54140009      
1433             71.22054800      -1.46289131      
1434             44.85790122      -1.47065157      
1435             39.07585454      -1.43201892      
1436             124.31623896     -6.18529130      
1437             145.02412627     -7.24367565      
1438             119.55072690     -12.74405593     
1439             31.95904525      -1.47178607      
1440             60.37937487      -7.27843028      
1441             18.88080263      -20.91018045     
1442             95.53172987      -1.45710467      
1443             57.74010246      -1.30775965      
1444             44.31378146      -2.37066480      
1445             22.42982264      -1.31864415      
1446             88.60673751      -1.41845989      
1447             30.88055957      -12.15224590     
1448             31.10987497      -0.54386697      
1449             10.45772625      -1.37487594      
1450             77.11859401      -6.90349490      
1451             113.69682417     -14.91429240     
1452             -2.97911060      -6.70616955      
1453             56.78768664      -3.12610355      
1454             129.17104504     -21.82528429     
1455             11.17991418      -6.15973473      
1456             109.83162669     -0.54573799      
1457             120.40598639     -0.54680775      
1458             127.72894175     -25.02379876     
1459             124.17781104     -0.54466500      
1460             34.54321838      -1.30316356      
1461             115.00462929     -6.49853702      
1462             116.65517331     -0.55203376      
1463             106.41864781     -6.46446472      
1464             42.60524362      -17.43260385     
1465             136.39025322     -17.17356093     
1466             22.54610446      -2.17397365      
1467             136.25803075     -1.50111611      
1468             8.70251816       -0.75523989      
1469             100.47885217     -1.27583513      
1470             31.35924629      -7.15358232      
1471             117.45515326     -15.31692835     
1472             60.37372897      -0.53169109      
1473             18.42651423      -3.44743227      
1474             117.53452244     -6.36011144      
1475             121.70518932     -6.13648683      
1476             140.54462729     -0.71513486      
1477             112.90642506     -0.55117893      
1478             124.30112300     -24.37480768     
1479             120.49843751     -24.75431776     
1480             93.41684497      -14.13112576     
1481             76.83997495      -0.64183590      
1482             1.20568097       -0.93829053      
1483             140.77922635     -1.74675088      
1484             141.02093680     -3.21076939      
1485             4.90981030       -4.24319772      
1486             53.38797037      -1.42912665      
1487             72.85017859      -22.56615789     
1488             74.32864307      -17.17112287     
1489             130.50000000     -1.28326640      
1490             24.02022658      -1.35991719      
1491             103.92699217     -6.52366617      
1492             49.84187188      -1.34635942      
1493             91.64653412      -19.54819714     
1494             81.75000000      -1.27474304      
1495             14.22427213      -1.24841295      
1496             74.31821186      -1.27741310      
1497             35.13501332      -6.69728184      
1498             107.34289276     -1.31515128      
1499             -4.15099083      -4.33990199      
1500             37.57035935      -1.39539979      
1501             80.23566799      -1.26525026      
1502             66.26122089      -24.90311533     
1503             110.56457189     -12.16141630     
1504             46.65385551      -1.38416204      
1505             75.47653002      -2.15459222      
1506             91.05803176      -7.81785908      
1507             79.93255241      -7.01660892      
1508             71.57363180      -25.73422269     
1509             134.68186301     -10.67721842     
1510             60.11691945      -20.10325920     
1511             62.33192372      -1.38645335      
1512             104.19929213     -1.26232282      
1513             59.31596125      -1.23926896      
1514             106.82635261     -2.00277469      
1515             133.14450634     -0.55030714      
1516             132.66038512     -3.78744570      
1517             99.39543668      -0.47502270      
1518             39.45962335      -8.40005636      
1519             75.01486241      -1.36112350      
1520             17.52144582      -5.76361310      
1521             83.06986911      -1.38492866      
1522             2.38529058       -3.11408425      
1523             2.47303248       -4.45863641      
1524             76.45657673      -1.25600694      
1525             29.42388566      -6.32949420      
1526             45.58830894      -5.85790055      
1527             84.41925526      -1.38175060      
1528             18.07042857      -1.29654670      
1529             78.85626001      -22.71343129     
1530             129.10550461     -1.43824590      
1531             55.08050743      -0.46910668      
1532             97.47182371      -1.19721681      
1533             107.50413705     -14.42051998     
1534             4.52041333       -2.50687529      
1535             54.41035623      -12.77276640     
1536             85.84794952      -1.29558236      
1537             94.47155765      -1.30305191      
1538             18.24846005      -13.07141016     
1539             87.17460039      -1.38429258      
1540             65.65965947      -0.46624995      
1541             65.04250950      -1.42322493      
1542             84.90229019      -15.57435372     
1543             97.64743160      -6.47716707      
1544             128.20217268     -6.33012734      
1545             29.56729167      -1.31425957      
1546             143.22765960     -5.95783875      
1547             73.20660692      -7.90621206      
1548             133.84115004     -0.48989299      
1549             112.45190714     -1.21181127      
1550             108.27694468     -1.38069307      
1551             126.81546857     -6.15394332      
1552             146.58176250     -24.41305927     
1553             -4.06535219      -24.77151841     
1554             -2.28322662      -21.36894438     
1555             11.24937980      -7.61386902      
1556             13.08671463      -2.50988328      
1557             24.73420146      -1.20479264      
1558             25.05148557      -7.49773322      
1559             34.24362122      -21.61883136     
1560             84.38186884      -7.35994453      
1561             116.36670884     -1.16267471      
1562             103.09490365     -0.62256907      
1563             119.93825493     -6.10052461      
1564             101.24452362     -1.21454976      
1565             13.63270483      -1.22366110      
1566             134.87659375     -1.32327334      
1567             68.66106401      -5.58642693      
1568             39.40133094      -25.50668882     
1569             128.51199266     -7.44984098      
1570             22.66311086      -3.17406320      
1571             106.45831842     -1.21496602      
1572             113.60377247     -0.46760319      
1573             2.19928555       -1.33764796      
1574             120.13374593     -1.14058432      
1575             110.70113197     -2.10589883      
1576             76.03986096      -2.80034892      
1577             142.57002135     -14.31927756     
1578             105.37500000     -0.46052020      
