    0.94824E+02   -0.57859E+01    0.16000E+04    0.32041E+01
    0.32555E+02   -0.17251E+02    0.58563E+03    0.27676E+01
    0.44776E+02   -0.58167E+01    0.25034E+04    0.33985E+01
    0.25481E+02   -0.27365E+02    0.37162E+03    0.25701E+01
    0.95545E+02   -0.45106E+01    0.13758E+04    0.31386E+01
    0.13171E+03   -0.18791E+01    0.14223E+04    0.31530E+01
    0.10612E+03   -0.18685E+00    0.82180E+03    0.29148E+01
    0.35993E+02   -0.22843E+02    0.33699E+03    0.25276E+01
    0.12623E+03   -0.19804E+02    0.81709E+03    0.29123E+01
    0.19517E+02   -0.10923E+02    0.11409E+04    0.30573E+01
    0.12869E+03   -0.10369E+02    0.17702E+04    0.32480E+01
    0.51384E+02   -0.20598E+00    0.59007E+03    0.27709E+01
    0.98255E+02   -0.62032E+01    0.15556E+04    0.31919E+01
    0.47468E+02   -0.50929E+01    0.20844E+04    0.33190E+01
    0.23226E+02   -0.31377E+01    0.20114E+04    0.33035E+01
    0.78041E+02   -0.48368E+01    0.12058E+04    0.30813E+01
    0.89559E+02   -0.23847E+01    0.60616E+03    0.27826E+01
    0.13675E+03   -0.12954E+01    0.14272E+04    0.31545E+01
    0.11851E+03   -0.43687E+01    0.20724E+04    0.33165E+01
    0.11470E+03   -0.43086E+01    0.19761E+04    0.32958E+01
    0.11215E+03   -0.44540E+01    0.18617E+04    0.32699E+01
    0.10969E+03   -0.43833E+01    0.16626E+04    0.32208E+01
    0.98142E+02   -0.44724E+01    0.13655E+04    0.31353E+01
    0.10710E+03   -0.44056E+01    0.14517E+04    0.31619E+01
    0.10327E+03   -0.44488E+01    0.13220E+04    0.31212E+01
    0.10071E+03   -0.43848E+01    0.13291E+04    0.31236E+01
    0.12096E+03   -0.42495E+01    0.21581E+04    0.33341E+01
    0.11004E+03   -0.60415E+01    0.16861E+04    0.32269E+01
    0.12341E+03   -0.43156E+01    0.23789E+04    0.33764E+01
    0.20514E+02   -0.16198E+02    0.72502E+03    0.28604E+01
    0.35778E+02   -0.10632E+01    0.10762E+04    0.30319E+01
    0.10179E+03   -0.11145E+02    0.10814E+04    0.30340E+01
    0.10625E+03   -0.11266E+02    0.99792E+03    0.29991E+01
    0.11280E+03   -0.11348E+02    0.11472E+04    0.30597E+01
    0.11735E+03   -0.11316E+02    0.13493E+04    0.31301E+01
    0.66309E+02   -0.71403E+01    0.18766E+04    0.32734E+01
    0.31756E+02   -0.54760E+01    0.23338E+04    0.33681E+01
    0.23755E+02   -0.13363E+02    0.83822E+03    0.29234E+01
    0.83266E+02   -0.18065E+01    0.46929E+03    0.26714E+01
    0.65625E+02   -0.11895E+02    0.13346E+04    0.31254E+01
    0.80774E+02   -0.50195E+01    0.12062E+04    0.30814E+01
    0.84873E+02   -0.52404E+01    0.12394E+04    0.30932E+01
    0.87657E+02   -0.54109E+01    0.13383E+04    0.31266E+01
    0.90489E+02   -0.55825E+01    0.14715E+04    0.31678E+01
    0.93378E+02   -0.57379E+01    0.15819E+04    0.31992E+01
    0.25949E+02   -0.19441E+02    0.52247E+03    0.27181E+01
    0.27246E+02   -0.11743E+02    0.97946E+03    0.29910E+01
    0.12407E+03   -0.11592E+02    0.15658E+04    0.31947E+01
    0.35625E+02   -0.20137E+00    0.95551E+03    0.29802E+01
    0.14597E+02   -0.12421E+02    0.10356E+04    0.30152E+01
    0.55570E+02   -0.47840E+01    0.17256E+04    0.32369E+01
    0.32793E+02   -0.45511E+01    0.24039E+04    0.33809E+01
    0.83915E+02   -0.12190E+02    0.12346E+04    0.30915E+01
    0.54503E+02   -0.94915E+00    0.67968E+03    0.28323E+01
    0.88615E+02   -0.12696E+02    0.12165E+04    0.30851E+01
    0.95819E+02   -0.13165E+02    0.10747E+04    0.30313E+01
    0.30029E+02   -0.11290E+02    0.11063E+04    0.30439E+01
    0.39764E+02   -0.45312E+01    0.27686E+04    0.34423E+01
    0.83206E+02   -0.94936E+00    0.37902E+03    0.25787E+01
    0.23946E+02   -0.16253E+02    0.66459E+03    0.28226E+01
    0.82690E+02   -0.12953E+02    0.11514E+04    0.30612E+01
    0.43898E+02   -0.11042E+02    0.14713E+04    0.31677E+01
    0.67419E+02   -0.49470E+01    0.15075E+04    0.31783E+01
    0.11053E+03   -0.17392E+01    0.10625E+04    0.30263E+01
    0.70018E+02   -0.52018E+01    0.15101E+04    0.31790E+01
    0.72875E+02   -0.56076E+01    0.15098E+04    0.31789E+01
    0.75755E+02   -0.59557E+01    0.14583E+04    0.31638E+01
    0.14055E+03   -0.41317E+01    0.12374E+04    0.30925E+01
    0.13686E+03   -0.24536E+00    0.14037E+04    0.31473E+01
    0.22940E+02   -0.12084E+02    0.95816E+03    0.29814E+01
    0.70259E+02   -0.12627E+02    0.12521E+04    0.30976E+01
    0.75110E+02   -0.13249E+02    0.11215E+04    0.30498E+01
    0.13152E+03   -0.15301E+02    0.11076E+04    0.30444E+01
    0.97689E+02   -0.15097E+01    0.55551E+03    0.27447E+01
    0.45316E+02   -0.17231E+01    0.93633E+03    0.29714E+01
    0.56838E+02   -0.12455E+02    0.10803E+04    0.30336E+01
    0.66791E+02   -0.19721E+02    0.45964E+03    0.26624E+01
    0.12590E+03   -0.42644E+01    0.25331E+04    0.34036E+01
    0.61538E+02   -0.13433E+02    0.98366E+03    0.29928E+01
    0.42456E+02   -0.50375E+01    0.26978E+04    0.34310E+01
    0.29268E+02   -0.46301E+01    0.22165E+04    0.33457E+01
    0.57667E+02   -0.66358E+01    0.18431E+04    0.32656E+01
    0.37872E+02   -0.13718E+02    0.93309E+03    0.29699E+01
    0.33335E+02   -0.11962E+02    0.11331E+04    0.30543E+01
    0.48169E+02   -0.12407E+02    0.11108E+04    0.30456E+01
    0.31472E+02   -0.16614E+01    0.13665E+04    0.31356E+01
    0.15430E+02   -0.11647E+01    0.10301E+04    0.30129E+01
    0.68270E+02   -0.17652E+01    0.53388E+03    0.27274E+01
    0.23029E+02   -0.14809E+02    0.75407E+03    0.28774E+01
    0.37337E+02   -0.54030E+01    0.29640E+04    0.34719E+01
    0.20975E+02   -0.86900E+00    0.10619E+04    0.30261E+01
    0.43527E+02   -0.45949E+00    0.66709E+03    0.28242E+01
    0.34821E+02   -0.46802E+01    0.26746E+04    0.34273E+01
    0.10294E+03   -0.14680E+01    0.78223E+03    0.28933E+01
    0.14003E+03   -0.31921E+01    0.12517E+04    0.30975E+01
    0.27718E+02   -0.49891E+01    0.21415E+04    0.33307E+01
    0.58510E+02   -0.54615E+01    0.17369E+04    0.32398E+01
    0.35458E+02   -0.17824E+02    0.55445E+03    0.27439E+01
    0.20089E+02   -0.19400E+02    0.61068E+03    0.27858E+01
    0.46586E+02   -0.92466E+00    0.67007E+03    0.28261E+01
    0.11781E+03   -0.55592E+01    0.21605E+04    0.33346E+01
    0.31248E+02   -0.49364E+01    0.23035E+04    0.33624E+01
    0.12639E+03   -0.23314E+01    0.18303E+04    0.32625E+01
    0.30856E+02   -0.84416E+00    0.11860E+04    0.30741E+01
    0.30601E+01   -0.11062E+01    0.72712E+03    0.28616E+01
    0.12999E+03   -0.14330E+02    0.12139E+04    0.30842E+01
    0.66079E+01   -0.56317E+01    0.96835E+03    0.29860E+01
    0.10981E+03   -0.13002E+01    0.89441E+03    0.29515E+01
    0.96937E+02   -0.15826E+02    0.79993E+03    0.29031E+01
    0.98284E+02   -0.18686E+02    0.59128E+03    0.27718E+01
    0.13940E+03   -0.17138E+01    0.12627E+04    0.31013E+01
    0.63339E+02   -0.19184E+02    0.46026E+03    0.26630E+01
    0.85024E+02   -0.70382E+01    0.14747E+04    0.31687E+01
    0.98341E+02   -0.13407E+02    0.97954E+03    0.29910E+01
    0.62394E+02   -0.16139E+02    0.67082E+03    0.28266E+01
    0.23938E+02   -0.62047E+01    0.18699E+04    0.32718E+01
    0.75414E+02   -0.16334E+01    0.47304E+03    0.26749E+01
    0.97767E+02   -0.22862E+02    0.43858E+03    0.26421E+01
    0.24308E+02   -0.53327E+01    0.20191E+04    0.33052E+01
    0.87060E+02   -0.94980E+00    0.36821E+03    0.25661E+01
    0.53391E+02   -0.12042E+02    0.11124E+04    0.30463E+01
    0.43875E+02   -0.19646E+00    0.67445E+03    0.28289E+01
    0.12591E+03   -0.42362E+00    0.97280E+03    0.29880E+01
    0.12826E+03   -0.49395E+00    0.11377E+04    0.30560E+01
    0.12668E+03   -0.49460E+00    0.10189E+04    0.30081E+01
    0.63004E+02   -0.46770E+00    0.42071E+03    0.26240E+01
    0.63796E+02   -0.52144E+00    0.43253E+03    0.26360E+01
    0.12748E+03   -0.52563E+00    0.10664E+04    0.30279E+01
    0.32974E+02   -0.47540E+00    0.10039E+04    0.30017E+01
    0.13123E+03   -0.49110E+00    0.11525E+04    0.30617E+01
    0.12300E+03   -0.45803E+00    0.89000E+03    0.29494E+01
    0.15009E+02   -0.44279E+00    0.84004E+03    0.29243E+01
    0.13199E+03   -0.46942E+00    0.10926E+04    0.30385E+01
    0.12220E+03   -0.48873E+00    0.84421E+03    0.29264E+01
    0.15750E+02   -0.43084E+00    0.92336E+03    0.29654E+01
    0.11925E+03   -0.45933E+00    0.81946E+03    0.29135E+01
    0.11845E+03   -0.49271E+00    0.81381E+03    0.29105E+01
    0.11550E+03   -0.46332E+00    0.80005E+03    0.29031E+01
    0.11469E+03   -0.49924E+00    0.78790E+03    0.28965E+01
    0.34520E+02   -0.43235E+00    0.99101E+03    0.29961E+01
    0.45772E+02   -0.46855E+00    0.63008E+03    0.27994E+01
    0.49505E+02   -0.39815E+00    0.56333E+03    0.27508E+01
    0.19556E+02   -0.44444E+00    0.95338E+03    0.29793E+01
    0.26998E+02   -0.42278E+00    0.12239E+04    0.30877E+01
    0.12008E+02   -0.48654E+00    0.68503E+03    0.28357E+01
    0.11175E+03   -0.41182E+00    0.72595E+03    0.28609E+01
    0.52459E+02   -0.42738E+00    0.63540E+03    0.28030E+01
    0.82493E+02   -0.45170E+00    0.33325E+03    0.25228E+01
    0.90005E+02   -0.50257E+00    0.33859E+03    0.25297E+01
    0.56203E+02   -0.43626E+00    0.59037E+03    0.27711E+01
    0.86236E+02   -0.43174E+00    0.32616E+03    0.25134E+01
    0.93752E+02   -0.42416E+00    0.34322E+03    0.25356E+01
    0.56990E+02   -0.44930E+00    0.55017E+03    0.27405E+01
    0.87001E+02   -0.48837E+00    0.32612E+03    0.25134E+01
    0.94516E+02   -0.43336E+00    0.35562E+03    0.25510E+01
    0.53215E+02   -0.46401E+00    0.68929E+03    0.28384E+01
    0.83266E+02   -0.48772E+00    0.34175E+03    0.25337E+01
    0.90751E+02   -0.50147E+00    0.35294E+03    0.25477E+01
    0.22500E+02   -0.43361E+00    0.10237E+04    0.30102E+01
    0.37474E+02   -0.49901E+00    0.85250E+03    0.29307E+01
    0.23250E+02   -0.44247E+00    0.10879E+04    0.30366E+01
    0.38254E+02   -0.47240E+00    0.83531E+03    0.29218E+01
    0.62228E+02   -0.49284E+00    0.42828E+03    0.26317E+01
    0.11252E+02   -0.50242E+00    0.66914E+03    0.28255E+01
    0.18793E+02   -0.48786E+00    0.94080E+03    0.29735E+01
    0.26249E+02   -0.42280E+00    0.11601E+04    0.30645E+01
    0.10807E+03   -0.40781E+00    0.80060E+03    0.29034E+01
    0.11100E+03   -0.41589E+00    0.72004E+03    0.28574E+01
    0.71993E+02   -0.49323E+00    0.35968E+03    0.25559E+01
    0.10199E+03   -0.42324E+00    0.61031E+03    0.27855E+01
    0.68249E+02   -0.40014E+00    0.34572E+03    0.25387E+01
    0.45004E+02   -0.44503E+00    0.64694E+03    0.28109E+01
    0.79474E+02   -0.45510E+00    0.33599E+03    0.25263E+01
    0.33737E+02   -0.46683E+00    0.10138E+04    0.30060E+01
    0.75749E+02   -0.43245E+00    0.34953E+03    0.25435E+01
    0.98280E+02   -0.42215E+00    0.40484E+03    0.26073E+01
    0.48750E+02   -0.43301E+00    0.58523E+03    0.27673E+01
    0.10727E+03   -0.42159E+00    0.92354E+03    0.29655E+01
    0.67507E+02   -0.41416E+00    0.34954E+03    0.25435E+01
    0.71249E+02   -0.49073E+00    0.38183E+03    0.25819E+01
    0.10125E+03   -0.42745E+00    0.55151E+03    0.27416E+01
    0.75000E+02   -0.42974E+00    0.33703E+03    0.25277E+01
    0.97504E+02   -0.43367E+00    0.40236E+03    0.26046E+01
    0.78692E+02   -0.46594E+00    0.33198E+03    0.25211E+01
    0.32216E+02   -0.44390E+00    0.10409E+04    0.30174E+01
    0.64595E+02   -0.48208E+00    0.40711E+03    0.26097E+01
    0.10048E+03   -0.41288E+00    0.51282E+03    0.27100E+01
    0.96735E+02   -0.43692E+00    0.41648E+03    0.26196E+01
    0.92997E+02   -0.46611E+00    0.33544E+03    0.25256E+01
    0.95258E+02   -0.40912E+00    0.38376E+03    0.25841E+01
    0.91497E+02   -0.49849E+00    0.34621E+03    0.25393E+01
    0.95980E+02   -0.40655E+00    0.39410E+03    0.25956E+01
    0.85496E+02   -0.42699E+00    0.32373E+03    0.25102E+01
    0.89268E+02   -0.50825E+00    0.33701E+03    0.25276E+01
    0.92244E+02   -0.50475E+00    0.34700E+03    0.25403E+01
    0.81743E+02   -0.45170E+00    0.33992E+03    0.25314E+01
    0.84017E+02   -0.48073E+00    0.33398E+03    0.25237E+01
    0.87775E+02   -0.48332E+00    0.33444E+03    0.25243E+01
    0.84751E+02   -0.45835E+00    0.33824E+03    0.25292E+01
    0.88526E+02   -0.50960E+00    0.32857E+03    0.25166E+01
    0.80250E+02   -0.43301E+00    0.35205E+03    0.25466E+01
    0.74251E+02   -0.43755E+00    0.33394E+03    0.25237E+01
    0.81000E+02   -0.43301E+00    0.34126E+03    0.25331E+01
    0.72749E+02   -0.49499E+00    0.34543E+03    0.25384E+01
    0.70493E+02   -0.48558E+00    0.36330E+03    0.25603E+01
    0.73503E+02   -0.47566E+00    0.33311E+03    0.25226E+01
    0.59281E+02   -0.42863E+00    0.49041E+03    0.26906E+01
    0.66733E+02   -0.43747E+00    0.37409E+03    0.25730E+01
    0.61452E+02   -0.48243E+00    0.44854E+03    0.26518E+01
    0.57754E+02   -0.45159E+00    0.52354E+03    0.27190E+01
    0.58511E+02   -0.45416E+00    0.49582E+03    0.26953E+01
    0.50258E+02   -0.42852E+00    0.57628E+03    0.27606E+01
    0.48005E+02   -0.43585E+00    0.59143E+03    0.27719E+01
    0.46534E+02   -0.46327E+00    0.60973E+03    0.27851E+01
    0.40517E+02   -0.43528E+00    0.74145E+03    0.28701E+01
    0.47271E+02   -0.44259E+00    0.61774E+03    0.27908E+01
    0.39002E+02   -0.45812E+00    0.79455E+03    0.29001E+01
    0.69350E+02   -0.68556E+01    0.17998E+04    0.32552E+01
    0.39752E+02   -0.43234E+00    0.78147E+03    0.28929E+01
    0.36717E+02   -0.46719E+00    0.89398E+03    0.29513E+01
    0.29252E+02   -0.39533E+00    0.13160E+04    0.31192E+01
    0.69000E+02   -0.43262E+00    0.34598E+03    0.25391E+01
    0.69741E+02   -0.46054E+00    0.35626E+03    0.25518E+01
    0.11987E+02   -0.28536E+01    0.11477E+04    0.30598E+01
    0.30002E+02   -0.42098E+00    0.12293E+04    0.30897E+01
    0.27756E+02   -0.44489E+00    0.13135E+04    0.31184E+01
    0.25500E+02   -0.43059E+00    0.11060E+04    0.30437E+01
    0.13050E+03   -0.47370E+00    0.11772E+04    0.30708E+01
    0.28507E+02   -0.44734E+00    0.13279E+04    0.31232E+01
    0.13445E+03   -0.80133E+01    0.16055E+04    0.32056E+01
    0.80985E+01   -0.11865E+02    0.96574E+03    0.29849E+01
    0.21746E+02   -0.42435E+00    0.97845E+03    0.29905E+01
    0.24000E+02   -0.43427E+00    0.10863E+04    0.30359E+01
    0.16513E+02   -0.46073E+00    0.93717E+03    0.29718E+01
    0.51582E+02   -0.10713E+01    0.67310E+03    0.28281E+01
    0.14261E+02   -0.44134E+00    0.77903E+03    0.28916E+01
    0.12901E+03   -0.44127E+00    0.11748E+04    0.30700E+01
    0.54013E+02   -0.39887E+00    0.63846E+03    0.28051E+01
    0.24750E+02   -0.42984E+00    0.10839E+04    0.30350E+01
    0.53460E+02   -0.13326E+02    0.92091E+03    0.29642E+01
    0.84244E+02   -0.64894E+01    0.14211E+04    0.31526E+01
    0.18008E+02   -0.44751E+00    0.93873E+03    0.29725E+01
    0.12975E+03   -0.45202E+00    0.12137E+04    0.30841E+01
    0.72555E+02   -0.75112E+01    0.17260E+04    0.32370E+01
    0.52518E+01   -0.10726E+01    0.72727E+03    0.28617E+01
    0.12984E+03   -0.18020E+02    0.93435E+03    0.29705E+01
    0.10383E+03   -0.10442E+01    0.75410E+03    0.28774E+01
    0.12761E+02   -0.45369E+00    0.73969E+03    0.28690E+01
    0.77207E+02   -0.60506E+01    0.14309E+04    0.31556E+01
    0.17272E+02   -0.47741E+00    0.94983E+03    0.29776E+01
    0.13330E+03   -0.36756E+01    0.18329E+04    0.32631E+01
    0.98280E+02   -0.88837E+00    0.44780E+03    0.26511E+01
    0.94078E+02   -0.62186E+01    0.16466E+04    0.32166E+01
    0.18373E+02   -0.41246E+01    0.20647E+04    0.33149E+01
    0.13696E+03   -0.79563E+01    0.13817E+04    0.31404E+01
    0.25218E+02   -0.13242E+02    0.83157E+03    0.29199E+01
    0.13155E+03   -0.17161E+02    0.98245E+03    0.29923E+01
    0.13506E+02   -0.43604E+00    0.74892E+03    0.28744E+01
    0.34077E+02   -0.49287E+01    0.26121E+04    0.34170E+01
    0.43264E+02   -0.23503E+02    0.29819E+03    0.24745E+01
    0.31120E+02   -0.18129E+00    0.10943E+04    0.30391E+01
    0.13016E+03   -0.11939E+01    0.13453E+04    0.31288E+01
    0.13985E+03   -0.17493E+00    0.12493E+04    0.30967E+01
    0.10781E+03   -0.15839E+01    0.10084E+04    0.30036E+01
    0.40343E+02   -0.82181E+01    0.24281E+04    0.33853E+01
    0.13762E+03   -0.21651E+00    0.13577E+04    0.31328E+01
    0.10271E+03   -0.82038E+00    0.70590E+03    0.28487E+01
    0.11670E+03   -0.13721E+01    0.10162E+04    0.30070E+01
    0.11288E+03   -0.14035E+01    0.98650E+03    0.29941E+01
    0.20263E+02   -0.38282E+00    0.97526E+03    0.29891E+01
    0.12046E+03   -0.13533E+01    0.10292E+04    0.30125E+01
    0.10606E+03   -0.95603E+00    0.85810E+03    0.29335E+01
    0.31253E+02   -0.13208E+02    0.93179E+03    0.29693E+01
    0.20996E+02   -0.42199E+00    0.96820E+03    0.29860E+01
    0.40024E+02   -0.15025E+01    0.10543E+04    0.30230E+01
    0.94899E+02   -0.16117E+01    0.55507E+03    0.27443E+01
    0.49009E+02   -0.40457E+01    0.16667E+04    0.32219E+01
    0.10429E+03   -0.45530E+00    0.70673E+03    0.28493E+01
    0.65264E+02   -0.10445E+01    0.45018E+03    0.26534E+01
    0.41265E+02   -0.42442E+00    0.72535E+03    0.28605E+01
    0.41988E+02   -0.44275E+00    0.68740E+03    0.28372E+01
    0.77946E+02   -0.43700E+00    0.33179E+03    0.25209E+01
    0.21540E+02   -0.12145E+02    0.97929E+03    0.29909E+01
    0.40969E+02   -0.17677E+02    0.49957E+03    0.26986E+01
    0.13111E+03   -0.10393E+02    0.16393E+04    0.32147E+01
    0.13243E+03   -0.10672E+01    0.11904E+04    0.30757E+01
    0.10649E+03   -0.39390E+00    0.85895E+03    0.29340E+01
    0.10500E+02   -0.46509E+00    0.65884E+03    0.28188E+01
    0.30503E+02   -0.50627E+01    0.22563E+04    0.33534E+01
    0.95552E+02   -0.62351E+01    0.16400E+04    0.32148E+01
    0.59473E+02   -0.44688E+01    0.15076E+04    0.31783E+01
    0.51753E+02   -0.37722E+00    0.60869E+03    0.27844E+01
    0.51011E+02   -0.45285E+00    0.58404E+03    0.27664E+01
    0.13496E+03   -0.53758E+00    0.13497E+04    0.31302E+01
    0.60595E+02   -0.79836E+00    0.49401E+03    0.26937E+01
    0.57449E+02   -0.16563E+01    0.70670E+03    0.28492E+01
    0.12579E+03   -0.82726E+00    0.10696E+04    0.30292E+01
    0.12747E+03   -0.23065E+01    0.18046E+04    0.32564E+01
    0.35270E+02   -0.41721E+00    0.99173E+03    0.29964E+01
    0.75911E+02   -0.18430E+01    0.51204E+03    0.27093E+01
    0.98587E+01   -0.11939E+02    0.99460E+03    0.29977E+01
    0.35994E+02   -0.40034E+00    0.91997E+03    0.29638E+01
    0.25168E+02   -0.52379E+01    0.20379E+04    0.33092E+01
    0.13912E+03   -0.21651E+00    0.12551E+04    0.30987E+01
    0.13778E+03   -0.56792E+01    0.13729E+04    0.31376E+01
    0.11844E+03   -0.98797E+00    0.92408E+03    0.29657E+01
    0.10199E+03   -0.88933E+00    0.63946E+03    0.28058E+01
    0.79458E+02   -0.93845E+00    0.36874E+03    0.25667E+01
    0.75749E+02   -0.89394E+00    0.37698E+03    0.25763E+01
    0.72737E+02   -0.99702E+00    0.39030E+03    0.25914E+01
    0.56984E+02   -0.92978E+00    0.59753E+03    0.27764E+01
    0.48005E+02   -0.89736E+00    0.64338E+03    0.28085E+01
    0.12426E+03   -0.13467E+01    0.12342E+04    0.30914E+01
    0.12219E+03   -0.97932E+00    0.98034E+03    0.29914E+01
    0.22723E+02   -0.16360E+01    0.14355E+04    0.31570E+01
    0.50790E+01   -0.31982E+01    0.81902E+03    0.29133E+01
    0.82072E+01   -0.19706E+01    0.77661E+03    0.28902E+01
    0.29809E+02   -0.22683E+02    0.41084E+03    0.26137E+01
    0.12031E+02   -0.94756E+00    0.74621E+03    0.28729E+01
    0.44250E+02   -0.41297E+00    0.67891E+03    0.28318E+01
    0.27757E+02   -0.90627E+00    0.13954E+04    0.31447E+01
    0.12867E+03   -0.11832E+02    0.15402E+04    0.31876E+01
    0.32547E+02   -0.52808E+01    0.24128E+04    0.33825E+01
    0.11600E+03   -0.43949E+01    0.20230E+04    0.33060E+01
    0.10455E+03   -0.44397E+01    0.13339E+04    0.31251E+01
    0.25500E+02   -0.89773E+00    0.12054E+04    0.30811E+01
    0.23231E+02   -0.91426E+00    0.11902E+04    0.30756E+01
    0.11344E+03   -0.43110E+01    0.19270E+04    0.32849E+01
    0.11090E+03   -0.43047E+01    0.17584E+04    0.32451E+01
    0.10841E+03   -0.44479E+01    0.15520E+04    0.31909E+01
    0.10195E+03   -0.44748E+01    0.13251E+04    0.31222E+01
    0.99428E+02   -0.44398E+01    0.13474E+04    0.31295E+01
    0.11974E+03   -0.42007E+01    0.21001E+04    0.33222E+01
    0.11725E+03   -0.42609E+01    0.20387E+04    0.33094E+01
    0.10582E+03   -0.44293E+01    0.13780E+04    0.31393E+01
    0.12218E+03   -0.41741E+01    0.22441E+04    0.33510E+01
    0.56294E+02   -0.28752E+01    0.11304E+04    0.30532E+01
    0.83524E+02   -0.51713E+01    0.12197E+04    0.30862E+01
    0.37497E+02   -0.96414E+00    0.97760E+03    0.29902E+01
    0.31473E+02   -0.40011E+00    0.10648E+04    0.30273E+01
    0.19000E+01   -0.17995E+00    0.71807E+03    0.28562E+01
    0.30745E+02   -0.42345E+00    0.11455E+04    0.30590E+01
    0.10986E+03   -0.18191E+00    0.70919E+03    0.28508E+01
    0.83626E+02   -0.69640E+01    0.14586E+04    0.31639E+01
    0.12181E+03   -0.11569E+02    0.14935E+04    0.31742E+01
    0.11468E+03   -0.10072E+01    0.90348E+03    0.29559E+01
    0.10849E+03   -0.11223E+02    0.10273E+04    0.30117E+01
    0.11509E+03   -0.11385E+02    0.12440E+04    0.30948E+01
    0.10397E+03   -0.11269E+02    0.10212E+04    0.30091E+01
    0.71178E+01   -0.28522E+00    0.64871E+03    0.28121E+01
    0.13315E+03   -0.14428E+02    0.11463E+04    0.30593E+01
    0.18793E+02   -0.94935E+00    0.10811E+04    0.30339E+01
    0.64860E+02   -0.20380E+02    0.41528E+03    0.26183E+01
    0.10531E+02   -0.13471E+02    0.93979E+03    0.29730E+01
    0.12039E+03   -0.18227E+00    0.78443E+03    0.28946E+01
    0.96872E+02   -0.44983E+01    0.13767E+04    0.31388E+01
    0.13838E+03   -0.22967E+00    0.12893E+04    0.31104E+01
    0.60375E+02   -0.17723E+00    0.48194E+03    0.26830E+01
    0.16513E+02   -0.92277E+00    0.10314E+04    0.30134E+01
    0.11023E+03   -0.38810E+00    0.73035E+03    0.28635E+01
    0.62255E+02   -0.95500E+00    0.47626E+03    0.26778E+01
    0.14580E+02   -0.18476E+02    0.71870E+03    0.28565E+01
    0.12414E+03   -0.18155E+00    0.92279E+03    0.29651E+01
    0.39303E+01   -0.88770E+00    0.72873E+03    0.28626E+01
    0.66062E+02   -0.47074E+01    0.14964E+04    0.31750E+01
    0.11958E+03   -0.11439E+02    0.14244E+04    0.31536E+01
    0.63779E+01   -0.21777E+00    0.69663E+03    0.28430E+01
    0.12001E+03   -0.39878E+00    0.80030E+03    0.29033E+01
    0.17046E+02   -0.13651E+02    0.94446E+03    0.29752E+01
    0.60024E+02   -0.38175E+00    0.47574E+03    0.26774E+01
    0.60725E+02   -0.39318E+00    0.48098E+03    0.26821E+01
    0.12971E+03   -0.23650E+02    0.73011E+03    0.28634E+01
    0.82148E+02   -0.51258E+01    0.12123E+04    0.30836E+01
    0.12576E+02   -0.18328E+02    0.74109E+03    0.28699E+01
    0.86250E+02   -0.52471E+01    0.12755E+04    0.31057E+01
    0.89045E+02   -0.55274E+01    0.14102E+04    0.31493E+01
    0.91924E+02   -0.56655E+01    0.15334E+04    0.31856E+01
    0.12377E+03   -0.39806E+00    0.93443E+03    0.29705E+01
    0.11626E+03   -0.40052E+00    0.83189E+03    0.29201E+01
    0.11664E+03   -0.18401E+00    0.82166E+03    0.29147E+01
    0.49472E+02   -0.46497E+01    0.18326E+04    0.32631E+01
    0.58135E+01   -0.20498E+01    0.77734E+03    0.28906E+01
    0.40517E+02   -0.89246E+00    0.81958E+03    0.29136E+01
    0.76488E+02   -0.42988E+00    0.34297E+03    0.25353E+01
    0.46163E+02   -0.44945E+01    0.20565E+04    0.33131E+01
    0.12470E+03   -0.41888E+01    0.24761E+04    0.33938E+01
    0.12060E+03   -0.13559E+02    0.11693E+04    0.30679E+01
    0.66200E+02   -0.27301E+02    0.22903E+03    0.23599E+01
    0.91483E+02   -0.10121E+01    0.39072E+03    0.25919E+01
    0.78171E+02   -0.11556E+01    0.38642E+03    0.25871E+01
    0.56438E+01   -0.25950E+00    0.69785E+03    0.28438E+01
    0.11251E+03   -0.38584E+00    0.73654E+03    0.28672E+01
    0.26372E+01   -0.25042E+00    0.71190E+03    0.28524E+01
    0.86241E+02   -0.12286E+02    0.12314E+04    0.30904E+01
    0.76863E+02   -0.21395E+00    0.33936E+03    0.25307E+01
    0.71358E+02   -0.27578E+02    0.24854E+03    0.23954E+01
    0.35937E+02   -0.15946E+01    0.12486E+04    0.30964E+01
    0.12999E+03   -0.12661E+02    0.13911E+04    0.31434E+01
    0.10085E+03   -0.23181E+02    0.42403E+03    0.26274E+01
    0.79418E+02   -0.49370E+01    0.12056E+04    0.30812E+01
    0.48579E+01   -0.25561E+00    0.71518E+03    0.28544E+01
    0.61298E+02   -0.21882E+02    0.33363E+03    0.25233E+01
    0.59984E+02   -0.50571E+01    0.16340E+04    0.32132E+01
    0.20219E+02   -0.79712E+00    0.10429E+04    0.30182E+01
    0.71409E+02   -0.54664E+01    0.15241E+04    0.31830E+01
    0.74296E+02   -0.58030E+01    0.14859E+04    0.31720E+01
    0.99033E+02   -0.36332E+00    0.44079E+03    0.26442E+01
    0.99740E+02   -0.35875E+00    0.48967E+03    0.26899E+01
    0.48289E+02   -0.41721E+01    0.17439E+04    0.32415E+01
    0.58922E+02   -0.69333E+01    0.18361E+04    0.32639E+01
    0.11097E+03   -0.86201E+00    0.77474E+03    0.28892E+01
