    0.11284E+03   -0.10066E+02    0.13239E+04    0.31219E+01
    0.11508E+03   -0.99952E+01    0.14181E+04    0.31517E+01
    0.11737E+03   -0.99925E+01    0.15072E+04    0.31782E+01
    0.11960E+03   -0.10147E+02    0.15754E+04    0.31974E+01
    0.12182E+03   -0.10222E+02    0.16591E+04    0.32199E+01
    0.45455E+02   -0.21301E+02    0.43321E+03    0.26367E+01
    0.12831E+03   -0.15012E+02    0.11782E+04    0.30712E+01
    0.12407E+03   -0.10194E+02    0.17681E+04    0.32475E+01
    0.68848E+02   -0.26379E+02    0.40811E+03    0.26108E+01
    0.12987E+03   -0.96960E+01    0.19394E+04    0.32877E+01
    0.83439E+01   -0.10392E+01    0.66518E+03    0.28229E+01
    0.85342E+02   -0.21330E+01    0.48964E+03    0.26899E+01
    0.65798E+02   -0.10547E+02    0.15473E+04    0.31896E+01
    0.25952E+01   -0.25739E+02    0.75004E+03    0.28751E+01
    0.99986E+02   -0.14900E+01    0.63249E+03    0.28011E+01
    0.67965E+02   -0.83351E+01    0.15343E+04    0.31859E+01
    0.79480E+02   -0.41318E+01    0.85970E+03    0.29343E+01
    0.89651E+02   -0.70165E+01    0.12944E+04    0.31121E+01
    0.12474E+03   -0.34818E+01    0.21402E+04    0.33305E+01
    0.80816E+02   -0.42035E+01    0.86148E+03    0.29352E+01
    0.12080E+03   -0.65127E+01    0.21577E+04    0.33340E+01
    0.82179E+02   -0.42806E+01    0.86327E+03    0.29361E+01
    0.83549E+02   -0.43569E+01    0.86358E+03    0.29363E+01
    0.84933E+02   -0.43655E+01    0.87263E+03    0.29408E+01
    0.86312E+02   -0.44877E+01    0.89586E+03    0.29522E+01
    0.39867E+02   -0.37391E+01    0.20536E+04    0.33125E+01
    0.72456E+02   -0.17916E+02    0.90062E+03    0.29545E+01
    0.87704E+02   -0.45749E+01    0.93375E+03    0.29702E+01
    0.89129E+02   -0.45926E+01    0.98024E+03    0.29913E+01
    0.90542E+02   -0.47200E+01    0.10290E+04    0.30124E+01
    0.91988E+02   -0.47415E+01    0.10942E+04    0.30391E+01
    0.93430E+02   -0.48715E+01    0.11613E+04    0.30649E+01
    0.55650E+02   -0.39519E+01    0.13090E+04    0.31169E+01
    0.14197E+03   -0.15987E+02    0.11620E+04    0.30652E+01
    0.62097E+02   -0.53888E+01    0.13807E+04    0.31401E+01
    0.12592E+03   -0.34205E+01    0.21767E+04    0.33378E+01
    0.85366E+02   -0.12070E+01    0.38728E+03    0.25880E+01
    0.11035E+03   -0.13929E+01    0.88719E+03    0.29480E+01
    0.10190E+03   -0.16836E+02    0.76885E+03    0.28858E+01
    0.84053E+02   -0.10710E+02    0.13039E+04    0.31152E+01
    0.43259E+02   -0.38223E+01    0.17567E+04    0.32447E+01
    0.86379E+02   -0.10950E+02    0.13292E+04    0.31236E+01
    0.88683E+02   -0.11193E+02    0.13569E+04    0.31325E+01
    0.91070E+02   -0.11297E+02    0.13777E+04    0.31391E+01
    0.93537E+02   -0.11401E+02    0.13637E+04    0.31347E+01
    0.95947E+02   -0.11690E+02    0.12967E+04    0.31128E+01
    0.46209E+02   -0.11920E+01    0.70083E+03    0.28456E+01
    0.14229E+03   -0.27051E+02    0.86675E+03    0.29379E+01
    0.66669E+02   -0.91644E+00    0.39668E+03    0.25984E+01
    0.54875E+02   -0.10485E+02    0.14968E+04    0.31752E+01
    0.56298E+02   -0.53866E+01    0.15528E+04    0.31911E+01
    0.93867E+02   -0.23079E+02    0.60094E+03    0.27788E+01
    0.67490E+02   -0.41122E+01    0.10305E+04    0.30131E+01
    0.57765E+02   -0.57605E+01    0.15342E+04    0.31859E+01
    0.47748E+02   -0.65822E+01    0.19804E+04    0.32968E+01
    0.68825E+02   -0.42581E+01    0.10246E+04    0.30105E+01
    0.21339E+02   -0.10523E+01    0.10971E+04    0.30403E+01
    0.70194E+02   -0.44235E+01    0.10284E+04    0.30122E+01
    0.71579E+02   -0.46018E+01    0.10360E+04    0.30154E+01
    0.72977E+02   -0.47680E+01    0.10394E+04    0.30168E+01
    0.74397E+02   -0.49359E+01    0.10329E+04    0.30141E+01
    0.99183E+02   -0.74964E+00    0.46463E+03    0.26671E+01
    0.10580E+03   -0.62039E+01    0.13762E+04    0.31387E+01
    0.75858E+02   -0.50164E+01    0.10237E+04    0.30102E+01
    0.33731E+02   -0.35880E+01    0.21086E+04    0.33240E+01
    0.12822E+02   -0.96749E+00    0.74290E+03    0.28709E+01
    0.83486E+02   -0.12858E+01    0.40513E+03    0.26076E+01
    0.11942E+03   -0.54352E+01    0.20961E+04    0.33214E+01
    0.51498E+01   -0.27112E+02    0.69294E+03    0.28407E+01
    0.68127E+02   -0.10837E+02    0.15149E+04    0.31804E+01
    0.15573E+02   -0.13904E+02    0.91440E+03    0.29611E+01
    0.77554E+02   -0.15466E+01    0.42913E+03    0.26326E+01
    0.12634E+03   -0.10300E+02    0.18413E+04    0.32651E+01
    0.17390E+02   -0.75586E+01    0.16367E+04    0.32140E+01
    0.70440E+02   -0.11232E+02    0.14616E+04    0.31648E+01
    0.72826E+02   -0.11473E+02    0.14037E+04    0.31473E+01
    0.11841E+02   -0.17839E+01    0.85749E+03    0.29332E+01
    0.75278E+02   -0.11915E+02    0.13438E+04    0.31283E+01
    0.77760E+02   -0.12345E+02    0.12913E+04    0.31110E+01
    0.44245E+02   -0.97970E+01    0.19169E+04    0.32826E+01
    0.36081E+02   -0.81201E+00    0.93600E+03    0.29713E+01
    0.37169E+02   -0.12813E+01    0.10370E+04    0.30158E+01
    0.47102E+02   -0.37739E+01    0.14301E+04    0.31554E+01
    0.59636E+02   -0.89439E+01    0.15939E+04    0.32025E+01
    0.10817E+03   -0.86804E+00    0.82803E+03    0.29180E+01
    0.82074E+02   -0.12134E+01    0.38302E+03    0.25832E+01
    0.52145E+02   -0.17110E+01    0.79001E+03    0.28976E+01
    0.41174E+02   -0.39631E+01    0.20487E+04    0.33115E+01
    0.50188E+02   -0.60081E+01    0.17823E+04    0.32510E+01
    0.42566E+02   -0.41812E+01    0.19868E+04    0.32982E+01
    0.10757E+02   -0.10654E+02    0.11218E+04    0.30499E+01
    0.37297E+02   -0.18074E+01    0.11724E+04    0.30691E+01
    0.45897E+02   -0.51685E+01    0.19180E+04    0.32828E+01
    0.30234E+02   -0.37798E+01    0.21228E+04    0.33269E+01
    0.67069E+02   -0.17856E+02    0.85618E+03    0.29326E+01
    0.45030E+02   -0.23352E+02    0.36014E+03    0.25565E+01
    0.12020E+03   -0.53234E+01    0.21243E+04    0.33272E+01
    0.57145E+02   -0.10869E+02    0.14318E+04    0.31559E+01
    0.31666E+02   -0.99453E+01    0.15383E+04    0.31870E+01
    0.13202E+03   -0.95025E+00    0.11523E+04    0.30616E+01
    0.66027E+02   -0.15298E+01    0.48327E+03    0.26842E+01
    0.59401E+02   -0.11461E+02    0.13878E+04    0.31423E+01
    0.61763E+02   -0.11883E+02    0.13736E+04    0.31378E+01
    0.81911E+02   -0.17473E+01    0.43474E+03    0.26382E+01
    0.82881E+01   -0.52630E+00    0.65374E+03    0.28154E+01
    0.84854E+02   -0.16542E+02    0.10749E+04    0.30314E+01
    0.50646E+02   -0.53121E+01    0.16623E+04    0.32207E+01
    0.14007E+03   -0.17955E+01    0.13603E+04    0.31336E+01
    0.34824E+02   -0.73147E+01    0.24844E+04    0.33952E+01
    0.12988E+03   -0.25875E+02    0.66088E+03    0.28201E+01
    0.21434E+02   -0.14808E+02    0.74079E+03    0.28697E+01
    0.35006E+02   -0.38913E+01    0.22783E+04    0.33576E+01
    0.36308E+02   -0.41892E+01    0.24010E+04    0.33804E+01
    0.37640E+02   -0.44992E+01    0.24849E+04    0.33953E+01
    0.99511E+02   -0.11223E+02    0.12215E+04    0.30869E+01
    0.52925E+02   -0.12822E+01    0.76295E+03    0.28825E+01
    0.10727E+03   -0.23244E+01    0.11415E+04    0.30575E+01
    0.11783E+03   -0.21863E+02    0.57816E+03    0.27620E+01
    0.62064E+02   -0.18009E+01    0.56752E+03    0.27540E+01
    0.13056E+02   -0.12309E+02    0.10348E+04    0.30148E+01
    0.60907E+02   -0.64137E+01    0.15304E+04    0.31848E+01
    0.45221E+02   -0.65831E+01    0.21695E+04    0.33364E+01
    0.22992E+02   -0.63497E+01    0.18124E+04    0.32583E+01
    0.10606E+02   -0.17819E+01    0.77800E+03    0.28910E+01
    0.10328E+03   -0.62154E+01    0.13358E+04    0.31257E+01
    0.27967E+02   -0.42007E+01    0.22022E+04    0.33429E+01
    0.46371E+02   -0.10402E+02    0.17068E+04    0.32322E+01
    0.11913E+03   -0.19971E+02    0.64369E+03    0.28087E+01
    0.27812E+02   -0.10474E+02    0.11967E+04    0.30780E+01
    0.12633E+03   -0.17694E+02    0.90489E+03    0.29566E+01
    0.21502E+02   -0.97000E+01    0.12260E+04    0.30885E+01
    0.31111E+02   -0.80514E+01    0.19117E+04    0.32814E+01
    0.48597E+02   -0.11024E+02    0.15228E+04    0.31826E+01
    0.10456E+03   -0.62182E+01    0.13459E+04    0.31290E+01
    0.12863E+03   -0.22476E+00    0.10663E+04    0.30279E+01
    0.63377E+02   -0.24134E+00    0.41481E+03    0.26179E+01
    0.12710E+03   -0.25645E+00    0.96392E+03    0.29840E+01
    0.32612E+02   -0.22508E+00    0.99803E+03    0.29991E+01
    0.12633E+03   -0.23815E+00    0.97347E+03    0.29883E+01
    0.12558E+03   -0.18547E+00    0.89600E+03    0.29523E+01
    0.15375E+02   -0.21651E+00    0.81331E+03    0.29103E+01
    0.64927E+02   -0.20198E+00    0.38207E+03    0.25821E+01
    0.13087E+03   -0.23819E+00    0.11835E+04    0.30732E+01
    0.12338E+03   -0.21651E+00    0.84369E+03    0.29262E+01
    0.13162E+03   -0.25291E+00    0.10898E+04    0.30373E+01
    0.12262E+03   -0.24153E+00    0.78738E+03    0.28962E+01
    0.13238E+03   -0.21651E+00    0.11009E+04    0.30417E+01
    0.12183E+03   -0.24720E+00    0.72715E+03    0.28616E+01
    0.13457E+03   -0.25163E+00    0.13341E+04    0.31252E+01
    0.11962E+03   -0.21651E+00    0.75161E+03    0.28760E+01
    0.11887E+03   -0.24283E+00    0.72605E+03    0.28610E+01
    0.11808E+03   -0.24988E+00    0.77406E+03    0.28888E+01
    0.11588E+03   -0.21651E+00    0.73953E+03    0.28690E+01
    0.11512E+03   -0.24682E+00    0.73953E+03    0.28690E+01
    0.11432E+03   -0.25242E+00    0.70135E+03    0.28459E+01
    0.11213E+03   -0.20212E+00    0.71521E+03    0.28544E+01
    0.11137E+03   -0.20970E+00    0.67563E+03    0.28297E+01
    0.11062E+03   -0.20619E+00    0.73197E+03    0.28645E+01
    0.10765E+03   -0.21454E+00    0.94525E+03    0.29755E+01
    0.10842E+03   -0.19326E+00    0.70871E+03    0.28505E+01
    0.10687E+03   -0.20705E+00    0.91354E+03    0.29607E+01
    0.10875E+02   -0.24859E+00    0.58320E+03    0.27658E+01
    0.11626E+02   -0.25383E+00    0.63947E+03    0.28058E+01
    0.12382E+02   -0.23270E+00    0.62884E+03    0.27985E+01
    0.14634E+02   -0.22628E+00    0.77201E+03    0.28876E+01
    0.18375E+02   -0.21651E+00    0.86098E+03    0.29350E+01
    0.19168E+02   -0.27135E+00    0.87037E+03    0.29397E+01
    0.19888E+02   -0.17310E+00    0.90974E+03    0.29589E+01
    0.22125E+02   -0.21208E+00    0.91986E+03    0.29637E+01
    0.22875E+02   -0.22153E+00    0.10424E+04    0.30180E+01
    0.23625E+02   -0.22094E+00    0.10267E+04    0.30114E+01
    0.25875E+02   -0.21408E+00    0.11319E+04    0.30538E+01
    0.26624E+02   -0.20872E+00    0.11218E+04    0.30499E+01
    0.27374E+02   -0.21406E+00    0.12923E+04    0.31114E+01
    0.29627E+02   -0.17882E+00    0.12469E+04    0.30958E+01
    0.33362E+02   -0.25032E+00    0.95795E+03    0.29813E+01
    0.34125E+02   -0.21651E+00    0.98114E+03    0.29917E+01
    0.34895E+02   -0.21584E+00    0.93609E+03    0.29713E+01
    0.37097E+02   -0.26822E+00    0.83051E+03    0.29193E+01
    0.37876E+02   -0.23079E+00    0.78046E+03    0.28924E+01
    0.38627E+02   -0.24161E+00    0.76466E+03    0.28835E+01
    0.40890E+02   -0.21945E+00    0.69594E+03    0.28426E+01
    0.42363E+02   -0.23777E+00    0.65388E+03    0.28155E+01
    0.44625E+02   -0.21651E+00    0.61999E+03    0.27924E+01
    0.45379E+02   -0.22853E+00    0.60716E+03    0.27833E+01
    0.46144E+02   -0.24002E+00    0.57417E+03    0.27590E+01
    0.48375E+02   -0.21651E+00    0.57126E+03    0.27568E+01
    0.49125E+02   -0.21651E+00    0.54517E+03    0.27365E+01
    0.49880E+02   -0.18164E+00    0.56359E+03    0.27510E+01
    0.52119E+02   -0.17124E+00    0.60418E+03    0.27812E+01
    0.52840E+02   -0.25614E+00    0.68507E+03    0.28357E+01
    0.53625E+02   -0.20788E+00    0.68561E+03    0.28361E+01
    0.55838E+02   -0.20849E+00    0.60652E+03    0.27828E+01
    0.56615E+02   -0.22777E+00    0.57891E+03    0.27626E+01
    0.57375E+02   -0.22153E+00    0.53357E+03    0.27272E+01
    0.59649E+02   -0.20452E+00    0.47897E+03    0.26803E+01
    0.61851E+02   -0.26649E+00    0.41334E+03    0.26163E+01
    0.62626E+02   -0.22636E+00    0.41419E+03    0.26172E+01
    0.67133E+02   -0.23052E+00    0.36575E+03    0.25632E+01
    0.67874E+02   -0.18364E+00    0.33102E+03    0.25199E+01
    0.68625E+02   -0.21651E+00    0.34245E+03    0.25346E+01
    0.70877E+02   -0.24115E+00    0.36292E+03    0.25598E+01
    0.71621E+02   -0.24957E+00    0.37307E+03    0.25718E+01
    0.72372E+02   -0.24366E+00    0.32850E+03    0.25165E+01
    0.74625E+02   -0.21323E+00    0.32232E+03    0.25083E+01
    0.75375E+02   -0.21651E+00    0.33881E+03    0.25300E+01
    0.76124E+02   -0.21594E+00    0.34041E+03    0.25320E+01
    0.78343E+02   -0.22734E+00    0.32088E+03    0.25063E+01
    0.79099E+02   -0.23860E+00    0.32039E+03    0.25057E+01
    0.79875E+02   -0.21651E+00    0.33910E+03    0.25303E+01
    0.82118E+02   -0.23520E+00    0.32309E+03    0.25093E+01
    0.82875E+02   -0.21651E+00    0.33046E+03    0.25191E+01
    0.83641E+02   -0.27121E+00    0.31990E+03    0.25050E+01
    0.85871E+02   -0.17816E+00    0.30785E+03    0.24883E+01
    0.86615E+02   -0.25358E+00    0.30758E+03    0.24880E+01
    0.87387E+02   -0.23479E+00    0.31814E+03    0.25026E+01
    0.89629E+02   -0.24718E+00    0.31171E+03    0.24937E+01
    0.90376E+02   -0.25540E+00    0.33090E+03    0.25197E+01
    0.91125E+02   -0.24608E+00    0.32473E+03    0.25115E+01
    0.93375E+02   -0.21378E+00    0.32348E+03    0.25099E+01
    0.94127E+02   -0.21038E+00    0.32072E+03    0.25061E+01
    0.94889E+02   -0.22298E+00    0.36619E+03    0.25637E+01
    0.97125E+02   -0.21651E+00    0.39306E+03    0.25945E+01
    0.97879E+02   -0.21716E+00    0.39988E+03    0.26019E+01
    0.98651E+02   -0.20498E+00    0.39253E+03    0.25939E+01
    0.10088E+03   -0.21248E+00    0.54778E+03    0.27386E+01
    0.10162E+03   -0.21497E+00    0.56560E+03    0.27525E+01
    0.10237E+03   -0.20826E+00    0.69627E+03    0.28428E+01
    0.10467E+03   -0.24888E+00    0.74281E+03    0.28709E+01
    0.64169E+02   -0.28010E+00    0.42123E+03    0.26245E+01
    0.16125E+02   -0.21433E+00    0.89817E+03    0.29534E+01
    0.31853E+02   -0.21882E+00    0.10208E+04    0.30089E+01
    0.12788E+03   -0.26918E+00    0.10776E+04    0.30324E+01
    0.10011E+03   -0.20041E+00    0.49348E+03    0.26933E+01
    0.96360E+02   -0.22041E+00    0.40394E+03    0.26063E+01
    0.92622E+02   -0.25234E+00    0.31882E+03    0.25036E+01
    0.95619E+02   -0.18614E+00    0.36648E+03    0.25640E+01
    0.91872E+02   -0.25242E+00    0.33035E+03    0.25190E+01
    0.85125E+02   -0.24883E+00    0.32143E+03    0.25071E+01
    0.88888E+02   -0.26107E+00    0.31599E+03    0.24997E+01
    0.81375E+02   -0.21651E+00    0.32983E+03    0.25183E+01
    0.84377E+02   -0.20952E+00    0.32636E+03    0.25137E+01
    0.88138E+02   -0.24853E+00    0.31021E+03    0.24917E+01
    0.80625E+02   -0.21651E+00    0.34066E+03    0.25323E+01
    0.73876E+02   -0.22432E+00    0.31916E+03    0.25040E+01
    0.73127E+02   -0.25134E+00    0.33419E+03    0.25240E+01
    0.70116E+02   -0.24443E+00    0.34816E+03    0.25418E+01
    0.58882E+02   -0.22411E+00    0.49336E+03    0.26932E+01
    0.66350E+02   -0.20695E+00    0.36072E+03    0.25572E+01
    0.61100E+02   -0.21595E+00    0.47101E+03    0.26730E+01
    0.58129E+02   -0.23006E+00    0.50662E+03    0.27047E+01
    0.51992E+02   -0.59333E+01    0.17219E+04    0.32360E+01
    0.50627E+02   -0.24688E+00    0.55779E+03    0.27465E+01
    0.47630E+02   -0.21934E+00    0.56886E+03    0.27550E+01
    0.46891E+02   -0.22325E+00    0.59322E+03    0.27732E+01
    0.40127E+02   -0.21583E+00    0.71149E+03    0.28522E+01
    0.50984E+02   -0.11610E+02    0.13801E+04    0.31399E+01
    0.39375E+02   -0.21651E+00    0.73701E+03    0.28675E+01
    0.36369E+02   -0.19897E+00    0.84060E+03    0.29246E+01
    0.28875E+02   -0.21651E+00    0.13368E+04    0.31261E+01
    0.30375E+02   -0.24216E+00    0.11697E+04    0.30681E+01
    0.13836E+03   -0.36645E+01    0.14684E+04    0.31668E+01
    0.12907E+03   -0.61816E+01    0.25622E+04    0.34086E+01
    0.28132E+02   -0.23083E+00    0.12745E+04    0.31053E+01
    0.25125E+02   -0.21651E+00    0.10213E+04    0.30091E+01
    0.69375E+02   -0.21612E+00    0.33528E+03    0.25254E+01
    0.66887E+02   -0.14135E+02    0.12557E+04    0.30989E+01
    0.13013E+03   -0.23551E+00    0.11325E+04    0.30540E+01
    0.19011E+02   -0.36954E+01    0.19508E+04    0.32902E+01
    0.21371E+02   -0.21227E+00    0.90879E+03    0.29585E+01
    0.94856E+02   -0.49252E+01    0.12127E+04    0.30838E+01
    0.24375E+02   -0.21333E+00    0.10561E+04    0.30237E+01
    0.16888E+02   -0.24640E+00    0.86506E+03    0.29370E+01
    0.31515E+02   -0.41728E+01    0.22010E+04    0.33426E+01
    0.61935E+02   -0.12722E+01    0.51036E+03    0.27079E+01
    0.13641E+03   -0.93557E+00    0.14032E+04    0.31471E+01
    0.13877E+02   -0.21506E+00    0.68237E+03    0.28340E+01
    0.12938E+03   -0.21651E+00    0.12024E+04    0.30801E+01
    0.57982E+02   -0.16835E+01    0.67975E+03    0.28323E+01
    0.39177E+02   -0.18002E+02    0.56756E+03    0.27540E+01
    0.65922E+02   -0.64088E+01    0.14428E+04    0.31592E+01
    0.55298E+02   -0.19304E+02    0.55821E+03    0.27468E+01
    0.33805E+02   -0.10698E+02    0.15424E+04    0.31882E+01
    0.88132E+02   -0.68857E+01    0.12318E+04    0.30905E+01
    0.51845E+02   -0.79895E+00    0.63494E+03    0.28027E+01
    0.75038E+02   -0.23992E+01    0.58765E+03    0.27691E+01
    0.25531E+02   -0.44189E+01    0.21223E+04    0.33268E+01
    0.81565E+02   -0.12131E+02    0.12711E+04    0.31042E+01
    0.17633E+02   -0.23101E+00    0.89901E+03    0.29538E+01
    0.17495E+02   -0.96853E+01    0.12718E+04    0.31044E+01
    0.13721E+03   -0.10115E+01    0.14138E+04    0.31504E+01
    0.36007E+02   -0.11488E+02    0.15005E+04    0.31762E+01
    0.27224E+02   -0.66672E+01    0.18889E+04    0.32762E+01
    0.12088E+03   -0.20682E+02    0.65161E+03    0.28140E+01
    0.60644E+02   -0.16584E+02    0.85349E+03    0.29312E+01
    0.56943E+02   -0.70162E+01    0.16457E+04    0.32164E+01
    0.13129E+02   -0.22099E+00    0.71533E+03    0.28545E+01
    0.38382E+02   -0.12183E+02    0.13903E+04    0.31431E+01
    0.12712E+03   -0.13894E+02    0.13192E+04    0.31203E+01
    0.94152E+02   -0.15274E+02    0.10913E+04    0.30379E+01
    0.54388E+02   -0.19099E+00    0.61693E+03    0.27902E+01
    0.69679E+02   -0.91959E+00    0.38448E+03    0.25849E+01
    0.62693E+02   -0.60988E+01    0.14688E+04    0.31670E+01
    0.40786E+02   -0.13160E+02    0.12224E+04    0.30872E+01
    0.77298E+02   -0.52018E+01    0.10155E+04    0.30067E+01
    0.56495E+02   -0.17228E+01    0.74856E+03    0.28742E+01
    0.13486E+03   -0.17896E+02    0.10150E+04    0.30064E+01
    0.61292E+02   -0.55691E+01    0.14257E+04    0.31540E+01
    0.15713E+02   -0.17026E+02    0.73187E+03    0.28644E+01
    0.23105E+02   -0.19944E+01    0.15578E+04    0.31925E+01
    0.43791E+02   -0.27303E+01    0.12793E+04    0.31070E+01
    0.54431E+02   -0.13795E+01    0.75774E+03    0.28795E+01
    0.12441E+03   -0.20756E+02    0.71933E+03    0.28569E+01
    0.44491E+02   -0.35765E+01    0.16134E+04    0.32077E+01
    0.23626E+02   -0.10690E+02    0.10677E+04    0.30284E+01
    0.11537E+03   -0.15891E+02    0.75753E+03    0.28794E+01
    0.56686E+01   -0.18675E+02    0.81588E+03    0.29116E+01
    0.14017E+03   -0.93040E+01    0.13753E+04    0.31384E+01
    0.45239E+02   -0.51573E+01    0.19924E+04    0.32994E+01
    0.47592E+01   -0.12584E+01    0.72658E+03    0.28613E+01
    0.64304E+02   -0.12416E+02    0.13719E+04    0.31373E+01
    0.29848E+02   -0.19086E+02    0.49818E+03    0.26974E+01
    0.12608E+03   -0.11900E+01    0.11523E+04    0.30616E+01
    0.10382E+03   -0.15020E+01    0.81478E+03    0.29110E+01
    0.26828E+02   -0.17617E+02    0.55286E+03    0.27426E+01
    0.39016E+02   -0.48054E+01    0.25095E+04    0.33996E+01
    0.17834E+02   -0.35941E+01    0.19039E+04    0.32796E+01
    0.23121E+01   -0.17502E+01    0.76335E+03    0.28827E+01
    0.95235E+02   -0.16461E+02    0.95287E+03    0.29790E+01
    0.96728E+01   -0.20032E+02    0.72744E+03    0.28618E+01
    0.93987E+02   -0.14794E+01    0.45070E+03    0.26539E+01
    0.91669E+02   -0.17870E+02    0.89628E+03    0.29524E+01
    0.39832E+01   -0.16497E+02    0.89099E+03    0.29499E+01
    0.10125E+02   -0.21651E+00    0.62999E+03    0.27993E+01
    0.13159E+03   -0.47663E+01    0.22988E+04    0.33615E+01
    0.13539E+03   -0.28595E+00    0.12496E+04    0.30968E+01
    0.13831E+03   -0.18052E+01    0.13990E+04    0.31458E+01
    0.42187E+02   -0.12798E+02    0.12943E+04    0.31120E+01
    0.13807E+03   -0.70926E+01    0.15111E+04    0.31793E+01
    0.66192E+02   -0.10541E+01    0.41971E+03    0.26229E+01
    0.37714E+02   -0.26348E+02    0.28959E+03    0.24618E+01
    0.30238E+02   -0.72149E+01    0.20006E+04    0.33012E+01
    0.11893E+03   -0.25750E+02    0.50028E+03    0.26992E+01
    0.13943E+03   -0.22796E+02    0.90811E+03    0.29581E+01
    0.86766E+02   -0.12706E+01    0.39399E+03    0.25955E+01
    0.12692E+03   -0.19788E+01    0.15666E+04    0.31950E+01
    0.59647E+02   -0.15323E+02    0.98174E+03    0.29920E+01
    0.79243E+02   -0.20483E+02    0.77383E+03    0.28886E+01
    0.30605E+02   -0.27338E+02    0.31260E+03    0.24950E+01
    0.84132E+02   -0.18350E+01    0.46974E+03    0.26719E+01
    0.12466E+02   -0.12075E+01    0.76341E+03    0.28828E+01
    0.33534E+02   -0.43474E+01    0.23300E+04    0.33674E+01
    0.65522E+02   -0.15252E+01    0.49051E+03    0.26907E+01
    0.20625E+02   -0.20972E+00    0.91573E+03    0.29618E+01
    0.25787E+02   -0.11858E+02    0.95861E+03    0.29816E+01
    0.12813E+03   -0.16842E+02    0.99466E+03    0.29977E+01
    0.58153E+02   -0.11736E+01    0.58441E+03    0.27667E+01
    0.50205E+02   -0.46133E+01    0.15375E+04    0.31868E+01
    0.47811E+02   -0.36727E+01    0.13625E+04    0.31343E+01
    0.13705E+03   -0.21486E+02    0.90504E+03    0.29567E+01
    0.82817E+02   -0.18068E+01    0.44075E+03    0.26442E+01
    0.64125E+02   -0.13944E+02    0.12050E+04    0.30810E+01
    0.54699E+02   -0.51341E+01    0.15659E+04    0.31948E+01
    0.10602E+03   -0.13557E+01    0.90584E+03    0.29570E+01
    0.97083E+02   -0.14103E+02    0.10829E+04    0.30346E+01
    0.26887E+02   -0.50838E+01    0.21322E+04    0.33288E+01
    0.65469E+02   -0.72555E+00    0.40580E+03    0.26083E+01
    0.20760E+02   -0.13423E+02    0.84503E+03    0.29269E+01
    0.60747E+02   -0.49165E+01    0.13339E+04    0.31251E+01
    0.58219E+02   -0.41116E+01    0.12530E+04    0.30980E+01
    0.35743E+01   -0.13012E+01    0.73560E+03    0.28666E+01
    0.56303E+02   -0.35753E+01    0.11810E+04    0.30722E+01
    0.98399E+02   -0.16877E+02    0.84856E+03    0.29287E+01
    0.99957E+02   -0.19731E+02    0.64823E+03    0.28117E+01
    0.38887E+02   -0.56995E+01    0.26849E+04    0.34289E+01
    0.88562E+02   -0.98242E+00    0.35825E+03    0.25542E+01
    0.45366E+02   -0.27485E+02    0.28608E+03    0.24565E+01
    0.10002E+03   -0.25739E+02    0.46769E+03    0.26700E+01
    0.30017E+02   -0.44638E+01    0.22297E+04    0.33482E+01
    0.42594E+02   -0.11369E+02    0.16052E+04    0.32055E+01
    0.10173E+03   -0.27361E+02    0.42084E+03    0.26241E+01
    0.38660E+02   -0.19962E+02    0.44695E+03    0.26503E+01
    0.13213E+03   -0.82682E+01    0.20342E+04    0.33084E+01
    0.13626E+02   -0.26245E+01    0.12726E+04    0.31047E+01
    0.98318E+02   -0.11877E+02    0.12087E+04    0.30823E+01
    0.12143E+02   -0.13702E+02    0.94595E+03    0.29759E+01
    0.10848E+03   -0.15330E+02    0.78717E+03    0.28961E+01
    0.68357E+02   -0.21005E+02    0.65589E+03    0.28168E+01
    0.18424E+02   -0.16482E+01    0.12349E+04    0.30916E+01
    0.10388E+03   -0.20642E+00    0.71246E+03    0.28528E+01
    0.12750E+03   -0.29403E+01    0.20066E+04    0.33025E+01
    0.41625E+02   -0.20498E+00    0.66043E+03    0.28198E+01
    0.20866E+02   -0.10905E+02    0.10752E+04    0.30315E+01
    0.93024E+02   -0.19189E+02    0.80440E+03    0.29055E+01
    0.11821E+02   -0.16788E+02    0.80426E+03    0.29054E+01
    0.12909E+02   -0.15297E+02    0.85540E+03    0.29322E+01
    0.65302E+02   -0.50615E+01    0.12717E+04    0.31044E+01
    0.77603E+02   -0.20966E+00    0.32958E+03    0.25180E+01
    0.93624E+01   -0.19068E+00    0.61400E+03    0.27882E+01
    0.46857E+02   -0.44423E+01    0.16469E+04    0.32167E+01
    0.64401E+01   -0.24557E+01    0.80509E+03    0.29058E+01
    0.62701E+02   -0.14501E+02    0.11101E+04    0.30454E+01
    0.80258E+02   -0.12776E+02    0.12551E+04    0.30987E+01
    0.10063E+03   -0.11839E+02    0.11403E+04    0.30570E+01
    0.13613E+03   -0.18984E+00    0.13662E+04    0.31355E+01
    0.12734E+03   -0.27341E+02    0.60329E+03    0.27805E+01
    0.51713E+02   -0.16049E+01    0.74376E+03    0.28714E+01
    0.89037E+02   -0.23763E+01    0.54599E+03    0.27372E+01
    0.63707E+02   -0.17333E+02    0.84752E+03    0.29282E+01
    0.37965E+02   -0.60542E+01    0.27397E+04    0.34377E+01
    0.74863E+02   -0.73294E+01    0.12692E+04    0.31035E+01
