    0.97189E+02   -0.11098E+02    0.53172E+01    0.72568E+00   -0.74124E-01
    0.66880E+02   -0.36542E+01    0.92378E+01    0.96557E+00    0.11921E+01
    0.52334E+01   -0.13944E+02    0.98124E+00   -0.82235E-02   -0.18504E+01
    0.44435E+02   -0.17314E+02    0.46018E+01    0.66293E+00   -0.84544E+00
    0.81302E+02   -0.17754E+02    0.36387E+01    0.56095E+00   -0.92819E+00
    0.43981E+02   -0.19389E+02    0.13342E+01    0.12522E+00   -0.12987E+01
    0.12662E+03   -0.45908E+01    0.62224E+01    0.79396E+00    0.65846E+00
    0.28023E+02   -0.26203E+02    0.41121E+00   -0.38593E+00   -0.22909E+01
    0.18411E+02   -0.22767E+02    0.85171E+00   -0.69706E-01   -0.19253E+01
    0.13478E+03   -0.22873E+02    0.91348E-01   -0.10393E+01   -0.30218E+01
    0.31334E+02   -0.82082E+00    0.19096E+02    0.12809E+01    0.24756E+01
    0.13682E+03   -0.15275E+02    0.66621E+00   -0.17639E+00   -0.18450E+01
    0.30336E+01   -0.28148E+01    0.21761E+01    0.33768E+00    0.37668E+00
    0.62331E+02   -0.45388E+01    0.63156E+01    0.80042E+00    0.88801E+00
    0.12461E+03   -0.16586E+02    0.18837E+01    0.27501E+00   -0.12027E+01
    0.93884E+02   -0.25564E+02    0.11335E+01    0.54420E-01   -0.19323E+01
    0.67056E+02   -0.10022E+02    0.58909E+01    0.77018E+00    0.28497E-01
    0.68203E+02   -0.38086E+01    0.77574E+01    0.88972E+00    0.11346E+01
    0.45915E+02   -0.31935E+01    0.14592E+02    0.11641E+01    0.13309E+01
    0.69555E+02   -0.39554E+01    0.77281E+01    0.88807E+00    0.10908E+01
    0.70936E+02   -0.41228E+01    0.76072E+01    0.88123E+00    0.10408E+01
    0.72326E+02   -0.42824E+01    0.73147E+01    0.86419E+00    0.10065E+01
    0.43919E+02   -0.40506E+01    0.38238E+01    0.58250E+00    0.99989E+00
    0.73728E+02   -0.44444E+01    0.69621E+01    0.84274E+00    0.95860E+00
    0.11569E+02   -0.22951E+01    0.10054E+02    0.10024E+01    0.14994E+01
    0.75168E+02   -0.45337E+01    0.84974E+01    0.92929E+00    0.94331E+00
    0.76629E+02   -0.46600E+01    0.81841E+01    0.91297E+00    0.91706E+00
    0.22552E+02   -0.73841E+01    0.63709E+01    0.80420E+00    0.37642E+00
    0.10365E+03   -0.19747E+02    0.33605E+01    0.52641E+00   -0.93134E+00
    0.14230E+03   -0.12694E+01    0.23665E+01    0.37411E+00    0.51317E+00
    0.13907E+03   -0.29848E+01    0.70556E+01    0.84854E+00    0.70950E+00
    0.12749E+03   -0.96615E+01    0.30734E+01    0.48763E+00   -0.25850E+00
    0.10367E+03   -0.15976E+02    0.53872E+01    0.73136E+00   -0.64641E+00
    0.40587E+02   -0.34814E+01    0.85961E+01    0.93430E+00    0.11980E+01
    0.11347E+03   -0.16458E+02    0.31108E+01    0.49287E+00   -0.65374E+00
    0.10000E+03   -0.10120E+01    0.25026E+02    0.13984E+01    0.23788E+01
    0.50485E+02   -0.38839E+01    0.82925E+01    0.91869E+00    0.11294E+01
    0.69359E+02   -0.10345E+02    0.56240E+01    0.75005E+00   -0.10844E-01
    0.71704E+02   -0.10627E+02    0.62289E+01    0.79441E+00   -0.50152E-01
    0.74137E+02   -0.10939E+02    0.68805E+01    0.83762E+00   -0.73577E-01
    0.76630E+02   -0.11397E+02    0.58115E+01    0.76429E+00   -0.12175E+00
    0.79105E+02   -0.11797E+02    0.57058E+01    0.75631E+00   -0.16135E+00
    0.11063E+03   -0.66967E+01    0.43835E+01    0.64182E+00    0.63534E+00
    0.48059E+02   -0.29977E+01    0.10780E+02    0.10326E+01    0.14167E+01
    0.11115E+03   -0.23143E+01    0.91101E+01    0.95953E+00    0.16741E+01
    0.49271E+02   -0.33635E+01    0.13448E+02    0.11287E+01    0.12875E+01
    0.96445E+02   -0.27152E+02    0.13949E+01    0.14454E+00   -0.18788E+01
    0.13822E+03   -0.17423E+02    0.11624E+00   -0.93465E+00   -0.25742E+01
    0.10185E+03   -0.18849E+02    0.29208E+01    0.46550E+00   -0.10212E+01
    0.41873E+02   -0.36979E+01    0.72411E+01    0.85981E+00    0.11432E+01
    0.10525E+03   -0.76657E+00    0.15557E+02    0.11919E+01    0.24687E+01
    0.61316E+02   -0.91904E+00    0.17574E+02    0.12449E+01    0.24620E+01
    0.13480E+03   -0.15654E+02    0.26081E+00   -0.58368E+00   -0.20137E+01
    0.23174E+02   -0.25868E+02    0.30236E+00   -0.51948E+00   -0.23861E+01
    0.12799E+03   -0.20098E+01    0.11563E+02    0.10631E+01    0.16831E+01
    0.31618E+02   -0.11301E+01    0.21148E+02    0.13253E+01    0.22596E+01
    0.56133E+02   -0.99992E+01    0.77074E+01    0.88691E+00    0.14321E+00
    0.11997E+03   -0.15336E+01    0.85756E+01    0.93326E+00    0.18866E+01
    0.12343E+02   -0.10792E+02    0.22970E+01    0.36116E+00   -0.68761E+00
    0.50121E+02   -0.87731E+00    0.36032E+02    0.15567E+01    0.25976E+01
    0.34458E+02   -0.33804E+01    0.10786E+02    0.10329E+01    0.12916E+01
    0.42790E+02   -0.10143E+01    0.41922E+02    0.16224E+01    0.25588E+01
    0.94301E+02   -0.17739E+01    0.10605E+02    0.10255E+01    0.19293E+01
    0.56146E+02   -0.92170E+00    0.57620E+02    0.17606E+01    0.27060E+01
    0.29858E+02   -0.85907E+00    0.26776E+02    0.14277E+01    0.24860E+01
    0.49314E+02   -0.22524E+02    0.20645E+01    0.31481E+00   -0.14500E+01
    0.60984E+02   -0.41516E+01    0.69583E+01    0.84250E+00    0.10152E+01
    0.58369E+02   -0.10464E+02    0.67711E+01    0.83066E+00    0.85843E-01
    0.13706E+03   -0.13289E+02    0.56758E+00   -0.24597E+00   -0.19290E+01
    0.60637E+02   -0.10954E+02    0.61436E+01    0.78842E+00   -0.11679E-01
    0.58491E+02   -0.33780E+01    0.99918E+01    0.99964E+00    0.13014E+01
    0.63104E+02   -0.11423E+02    0.76882E+01    0.88583E+00   -0.94570E-01
    0.91077E+02   -0.12912E+02    0.41118E+01    0.61403E+00   -0.33564E+00
    0.59695E+02   -0.37618E+01    0.78254E+01    0.89351E+00    0.11525E+01
    0.34947E+02   -0.15838E+01    0.19441E+02    0.12887E+01    0.21925E+01
    0.74084E+01   -0.13676E+02    0.72012E+00   -0.14260E+00   -0.15629E+01
    0.65262E+02   -0.23550E+01    0.50318E+01    0.70172E+00    0.17958E+01
    0.68832E+02   -0.83813E+01    0.16834E+01    0.22618E+00    0.22845E+00
    0.21970E+02   -0.23502E+01    0.84440E+01    0.92655E+00    0.15615E+01
    0.35746E+02   -0.36676E+01    0.85891E+01    0.93395E+00    0.11808E+01
    0.12841E+03   -0.46338E+01    0.42054E+01    0.62381E+00    0.64008E+00
    0.37066E+02   -0.39683E+01    0.73742E+01    0.86771E+00    0.10554E+01
    0.13336E+02   -0.20239E+01    0.98231E+01    0.99225E+00    0.16409E+01
    0.38398E+02   -0.42563E+01    0.59078E+01    0.77143E+00    0.96059E+00
    0.93352E+02   -0.85808E+01    0.28313E+01    0.45198E+00    0.19220E+00
    0.67552E+02   -0.22916E+02    0.81035E+00   -0.91329E-01   -0.16205E+01
    0.38632E+02   -0.78173E+01    0.73118E+01    0.86403E+00    0.50038E+00
    0.16666E+02   -0.61095E+01    0.44792E+01    0.65120E+00    0.40237E+00
    0.70214E+02   -0.20447E+02    0.13248E+01    0.12216E+00   -0.13241E+01
    0.18126E+02   -0.28972E+01    0.60114E+01    0.77897E+00    0.12914E+01
    0.13661E+03   -0.19953E+01    0.13739E+02    0.11380E+01    0.15774E+01
    0.85875E+02   -0.15441E+02    0.20218E+01    0.30574E+00   -0.52277E+00
    0.50199E+02   -0.16047E+02    0.52534E+01    0.72044E+00   -0.51556E+00
    0.45466E+02   -0.94879E+01    0.74162E+01    0.87018E+00    0.23655E+00
    0.58538E+02   -0.96181E+00    0.31279E+02    0.14953E+01    0.24879E+01
    0.57996E+02   -0.82858E+01    0.39010E+01    0.59118E+00    0.37255E+00
    0.29026E+02   -0.11473E+01    0.23583E+02    0.13726E+01    0.22442E+01
    0.57028E+02   -0.18129E+02    0.29320E+01    0.46717E+00   -0.10232E+01
    0.12372E+03   -0.15186E+01    0.86427E+01    0.93665E+00    0.19107E+01
    0.10435E+03   -0.16822E+01    0.15461E+02    0.11892E+01    0.20201E+01
    0.97157E+02   -0.71239E+01    0.35370E+01    0.54863E+00    0.44311E+00
    0.30987E+02   -0.36152E+01    0.10380E+02    0.10162E+01    0.12250E+01
    0.41854E+02   -0.88771E+00    0.22430E+02    0.13508E+01    0.25275E+01
    0.98123E+02   -0.25530E+02    0.89062E+00   -0.50307E-01   -0.18096E+01
    0.47648E+02   -0.10079E+02    0.78788E+01    0.89646E+00    0.17406E+00
    0.21433E+02   -0.14707E+01    0.80766E+01    0.90723E+00    0.20388E+01
    0.49927E+02   -0.10689E+02    0.75640E+01    0.87875E+00    0.10066E+00
    0.40161E+02   -0.21701E+02    0.12104E+01    0.82929E-01   -0.14731E+01
    0.41381E+02   -0.86938E+00    0.30229E+02    0.14804E+01    0.26728E+01
    0.14175E+03   -0.20861E+02    0.98618E-01   -0.10060E+01   -0.32317E+01
    0.31917E+02   -0.22458E+02    0.10688E+01    0.28914E-01   -0.16944E+01
    0.52348E+02   -0.11229E+02    0.56369E+01    0.75104E+00    0.20413E-01
    0.91542E+02   -0.85320E+01    0.28639E+01    0.45696E+00    0.19329E+00
    0.65507E+02   -0.16663E+02    0.34734E+01    0.54075E+00   -0.84585E+00
    0.12134E+03   -0.16270E+02    0.18431E+01    0.26556E+00   -0.94443E+00
    0.84610E+02   -0.22827E+02    0.27497E+01    0.43929E+00   -0.13921E+01
    0.84769E+02   -0.27540E+01    0.85874E+01    0.93386E+00    0.16432E+01
    0.78594E+02   -0.15091E+02    0.53360E+01    0.72722E+00   -0.41403E+00
    0.70572E+02   -0.18582E+02    0.29101E+01    0.46391E+00   -0.88273E+00
    0.57717E+01   -0.13611E+01    0.98294E+01    0.99253E+00    0.15979E+01
    0.11988E+03   -0.68336E+01    0.25975E+01    0.41455E+00    0.41274E+00
    0.13413E+03   -0.26055E+01    0.14505E+02    0.11615E+01    0.13315E+01
    0.32269E+02   -0.39828E+01    0.75791E+01    0.87962E+00    0.11222E+01
    0.61522E+02   -0.12467E+01    0.13126E+02    0.11181E+01    0.22818E+01
    0.32924E+02   -0.97359E+01    0.53691E+01    0.72990E+00    0.98644E-01
    0.53615E+02   -0.16278E+02    0.52054E+01    0.71645E+00   -0.52279E+00
    0.82060E+02   -0.81056E+01    0.39038E+01    0.59149E+00    0.26288E+00
    0.13970E+03   -0.25649E+02    0.30717E-01   -0.15126E+01   -0.35690E+01
    0.84641E+02   -0.91893E+00    0.30828E+02    0.14889E+01    0.26015E+01
    0.68413E+02   -0.14388E+02    0.33716E+01    0.52783E+00   -0.44019E+00
    0.10012E+03   -0.15909E+02    0.52265E+01    0.71821E+00   -0.67175E+00
    0.43299E+02   -0.17941E+01    0.25787E+02    0.14114E+01    0.20263E+01
    0.13602E+03   -0.20665E+01    0.12508E+02    0.10972E+01    0.15603E+01
    0.15364E+02   -0.11065E+02    0.43578E+01    0.63927E+00   -0.32453E+00
    0.13777E+03   -0.18542E+01    0.64585E+01    0.81013E+00    0.13386E+01
    0.17995E+02   -0.17577E+01    0.97314E+01    0.98817E+00    0.18451E+01
    0.35093E+02   -0.10465E+02    0.47764E+01    0.67910E+00   -0.35127E-01
    0.42265E+02   -0.19490E+02    0.19235E+01    0.28410E+00   -0.11642E+01
    0.79363E+02   -0.76319E+01    0.32099E+01    0.50649E+00    0.33039E+00
    0.48841E+02   -0.15037E+02    0.36640E+01    0.56396E+00   -0.62599E+00
    0.28750E+02   -0.40855E+01    0.77333E+01    0.88837E+00    0.10826E+01
    0.37399E+02   -0.11109E+02    0.52848E+01    0.72303E+00   -0.17387E+00
    0.12270E+03   -0.17512E+02    0.23062E+01    0.36290E+00   -0.11604E+01
    0.13725E+03   -0.27098E+02    0.32603E-01   -0.14867E+01   -0.35444E+01
    0.17728E+02   -0.12342E+01    0.91754E+01    0.96263E+00    0.20979E+01
    0.10716E+03   -0.21779E+02    0.24222E+01    0.38422E+00   -0.13700E+01
    0.39806E+02   -0.11897E+02    0.55387E+01    0.74341E+00   -0.23105E+00
    0.67434E+01   -0.70488E+01    0.80002E+01    0.90310E+00    0.79497E-01
    0.10833E+03   -0.18058E+01    0.10494E+02    0.10209E+01    0.19139E+01
    0.67688E+02   -0.67687E+01    0.33889E+01    0.53006E+00    0.42966E+00
    0.43145E+02   -0.15673E+02    0.31668E+01    0.50062E+00   -0.82197E+00
    0.13319E+03   -0.74202E+01    0.62333E+01    0.79472E+00    0.12880E-01
    0.81393E+02   -0.64780E+01    0.41462E+01    0.61765E+00    0.52164E+00
    0.29167E+02   -0.10326E+02    0.58732E+01    0.76887E+00    0.40324E-01
    0.17612E+02   -0.17246E+02    0.96551E+00   -0.15244E-01   -0.13580E+01
    0.93229E+02   -0.23090E+01    0.67416E+01    0.82876E+00    0.17259E+01
    0.22863E+02   -0.95461E+01    0.66833E+01    0.82499E+00    0.31017E-01
    0.57382E+01   -0.38239E+01    0.66256E+01    0.82122E+00    0.68190E+00
    0.73720E+02   -0.26225E+02    0.50872E+00   -0.29352E+00   -0.20172E+01
    0.41974E+02   -0.21554E+02    0.71768E+00   -0.14407E+00   -0.15752E+01
    0.37763E+02   -0.18284E+01    0.14319E+02    0.11559E+01    0.19988E+01
    0.13082E+03   -0.12343E+01    0.57272E+01    0.75795E+00    0.19670E+01
    0.12701E+03   -0.33042E+01    0.26139E+01    0.41728E+00    0.10168E+01
    0.13558E+03   -0.72165E+01    0.82881E+01    0.91846E+00    0.83283E-02
    0.16791E+02   -0.11059E+02    0.26239E+01    0.41894E+00   -0.47729E+00
    0.11535E+03   -0.19130E+02    0.22500E+01    0.35217E+00   -0.98874E+00
    0.31323E+02   -0.15815E+02    0.29958E+01    0.47651E+00   -0.77530E+00
    0.55946E+02   -0.19244E+01    0.14160E+02    0.11510E+01    0.19357E+01
    0.57074E+02   -0.81271E+01    0.45771E+01    0.66059E+00    0.36999E+00
    0.18848E+02   -0.96660E+01    0.49212E+01    0.69207E+00   -0.12517E+00
    0.26346E+02   -0.43262E+01    0.85123E+01    0.93005E+00    0.97813E+00
    0.27457E+02   -0.24381E+01    0.10007E+02    0.10003E+01    0.16238E+01
    0.62521E+02   -0.18234E+01    0.14862E+02    0.11721E+01    0.20239E+01
    0.51118E+02   -0.89646E+00    0.22889E+02    0.13596E+01    0.24991E+01
    0.95533E+02   -0.36536E+01    0.97368E+01    0.98842E+00    0.10906E+01
    0.84576E+02   -0.20601E+01    0.11455E+02    0.10590E+01    0.18202E+01
    0.76706E+02   -0.15138E+01    0.10521E+02    0.10221E+01    0.22057E+01
    0.73407E+02   -0.24247E+02    0.73031E+00   -0.13650E+00   -0.16731E+01
    0.88719E+02   -0.86139E+01    0.38259E+01    0.58274E+00    0.17890E+00
    0.74136E+02   -0.16992E+01    0.13630E+02    0.11345E+01    0.20276E+01
    0.31797E+02   -0.18848E+02    0.16464E+01    0.21655E+00   -0.12104E+01
    0.99596E+02   -0.98723E+01    0.80981E+01    0.90838E+00    0.21489E+00
    0.28746E+02   -0.17460E+02    0.24298E+01    0.38557E+00   -0.10125E+01
    0.12787E+03   -0.40724E+01    0.29171E+01    0.46495E+00    0.85691E+00
    0.83862E+02   -0.80258E+01    0.32328E+01    0.50958E+00    0.28462E+00
    0.85612E+02   -0.85885E+00    0.25727E+02    0.14104E+01    0.25155E+01
    0.25011E+02   -0.10585E+02    0.73227E+01    0.86467E+00   -0.18808E-01
    0.53902E+02   -0.14735E+01    0.13960E+02    0.11449E+01    0.22468E+01
    0.10057E+03   -0.17702E+01    0.16828E+02    0.12260E+01    0.19505E+01
    0.60143E+02   -0.78694E+00    0.19246E+02    0.12843E+01    0.25589E+01
    0.34375E+02   -0.16851E+01    0.16132E+02    0.12077E+01    0.20605E+01
    0.88993E+02   -0.30025E+01    0.44387E+01    0.64726E+00    0.14914E+01
    0.95503E+02   -0.72005E+01    0.36476E+01    0.56201E+00    0.39637E+00
    0.11527E+03   -0.56559E+01    0.39287E+01    0.59425E+00    0.65715E+00
    0.13324E+03   -0.18531E+02    0.18035E+00   -0.74388E+00   -0.22684E+01
    0.39618E+02   -0.73427E+01    0.62632E+01    0.79680E+00    0.43239E+00
    0.12653E+03   -0.69166E+01    0.21516E+01    0.33275E+00    0.20352E+00
    0.78127E+02   -0.40329E+01    0.67745E+01    0.83088E+00    0.10237E+01
    0.77561E+02   -0.74934E+01    0.28389E+01    0.45314E+00    0.35145E+00
    0.30063E+02   -0.57207E+01    0.44897E+01    0.65222E+00    0.82429E+00
    0.56552E+02   -0.11937E+01    0.23457E+02    0.13703E+01    0.22950E+01
    0.85622E+02   -0.65718E+01    0.41076E+01    0.61359E+00    0.50215E+00
    0.35337E+02   -0.86735E+00    0.32871E+02    0.15168E+01    0.27097E+01
    0.89875E+02   -0.15335E+02    0.26397E+01    0.42156E+00   -0.63484E+00
    0.12453E+03   -0.77558E+01    0.12939E+01    0.11191E+00    0.16645E+00
    0.14797E+02   -0.15387E+02    0.10199E+01    0.85638E-02   -0.13339E+01
    0.43147E+02   -0.25859E+02    0.21439E+00   -0.66880E+00   -0.20764E+01
    0.81710E+02   -0.10623E+02    0.60580E+01    0.78233E+00    0.27944E-01
    0.96827E+02   -0.17947E+01    0.91369E+01    0.96080E+00    0.19301E+01
    0.84890E+02   -0.12357E+01    0.15988E+02    0.12038E+01    0.22676E+01
    0.25738E+02   -0.16110E+02    0.25566E+01    0.40766E+00   -0.86055E+00
    0.51449E+02   -0.51918E+01    0.76847E+01    0.88563E+00    0.84947E+00
    0.82879E+02   -0.65250E+01    0.34591E+01    0.53897E+00    0.51242E+00
    0.13231E+03   -0.19157E+01    0.97409E+01    0.98860E+00    0.16673E+01
    0.96841E+02   -0.37105E+01    0.64963E+01    0.81267E+00    0.10949E+01
    0.66997E+02   -0.67078E+01    0.15588E+01    0.19280E+00    0.43994E+00
    0.10707E+03   -0.61981E+01    0.48891E+01    0.68923E+00    0.75044E+00
    0.12944E+03   -0.12265E+01    0.90513E+01    0.95671E+00    0.19826E+01
    0.11973E+03   -0.35062E+01    0.42694E+01    0.63037E+00    0.96260E+00
    0.11847E+03   -0.34625E+01    0.62138E+01    0.79335E+00    0.99141E+00
    0.11721E+03   -0.35444E+01    0.46599E+01    0.66838E+00    0.10110E+01
    0.11596E+03   -0.35369E+01    0.50142E+01    0.70020E+00    0.10284E+01
    0.11470E+03   -0.34970E+01    0.77609E+01    0.88991E+00    0.10778E+01
    0.11343E+03   -0.35884E+01    0.55488E+01    0.74420E+00    0.10794E+01
    0.98135E+02   -0.37065E+01    0.69533E+01    0.84219E+00    0.11222E+01
    0.11218E+03   -0.35957E+01    0.59629E+01    0.77545E+00    0.11016E+01
    0.11095E+03   -0.36122E+01    0.63465E+01    0.80254E+00    0.11447E+01
    0.10967E+03   -0.35745E+01    0.89588E+01    0.95225E+00    0.11830E+01
    0.10836E+03   -0.36276E+01    0.74569E+01    0.87256E+00    0.12022E+01
    0.10713E+03   -0.36305E+01    0.78105E+01    0.89268E+00    0.12313E+01
    0.10585E+03   -0.35978E+01    0.11125E+02    0.10463E+01    0.12569E+01
    0.10453E+03   -0.36644E+01    0.83473E+01    0.92154E+00    0.12439E+01
    0.10327E+03   -0.36758E+01    0.83374E+01    0.92103E+00    0.12277E+01
    0.10198E+03   -0.36777E+01    0.84371E+01    0.92619E+00    0.12090E+01
    0.10070E+03   -0.37014E+01    0.74101E+01    0.86983E+00    0.11812E+01
    0.99429E+02   -0.37082E+01    0.70124E+01    0.84586E+00    0.11464E+01
    0.12098E+03   -0.35145E+01    0.40177E+01    0.60398E+00    0.95016E+00
    0.10538E+00   -0.27127E+02    0.15533E-01   -0.18087E+01   -0.38481E+01
    0.12224E+03   -0.34308E+01    0.60689E+01    0.78311E+00    0.98960E+00
    0.43204E+02   -0.30792E+01    0.73833E+01    0.86825E+00    0.13005E+01
    0.29462E+02   -0.15786E+02    0.42408E+01    0.62745E+00   -0.65178E+00
    0.12175E+03   -0.68545E+01    0.31207E+01    0.49426E+00    0.40816E+00
    0.66152E+02   -0.39495E+01    0.67261E+01    0.82776E+00    0.10252E+01
    0.12349E+03   -0.34726E+01    0.40605E+01    0.60858E+00    0.94568E+00
    0.79563E+02   -0.18359E+02    0.39175E+01    0.59301E+00   -0.81525E+00
    0.18873E+02   -0.18251E+01    0.73706E+01    0.86750E+00    0.17552E+01
    0.70387E+01   -0.21164E+01    0.22782E+02    0.13576E+01    0.16746E+01
    0.89830E+02   -0.13649E+02    0.50689E+01    0.70491E+00   -0.28949E+00
    0.11916E+03   -0.14335E+02    0.35521E+01    0.55049E+00   -0.53496E+00
    0.10180E+03   -0.99267E+01    0.79202E+01    0.89874E+00    0.25579E+00
    0.26284E+02   -0.14545E+02    0.45721E+01    0.66012E+00   -0.43522E+00
    0.10401E+03   -0.98253E+01    0.12151E+02    0.10846E+01    0.31617E+00
    0.10626E+03   -0.98228E+01    0.13146E+02    0.11188E+01    0.33327E+00
    0.10846E+03   -0.99550E+01    0.84529E+01    0.92700E+00    0.29255E+00
    0.11065E+03   -0.10010E+02    0.74634E+01    0.87293E+00    0.24886E+00
    0.11284E+03   -0.10066E+02    0.69912E+01    0.84455E+00    0.20137E+00
    0.11508E+03   -0.99952E+01    0.94743E+01    0.97655E+00    0.16980E+00
    0.11737E+03   -0.99925E+01    0.86022E+01    0.93461E+00    0.12052E+00
    0.11960E+03   -0.10147E+02    0.51179E+01    0.70909E+00    0.45793E-01
    0.12182E+03   -0.10222E+02    0.42621E+01    0.62963E+00   -0.32480E-01
    0.45455E+02   -0.21301E+02    0.11717E+01    0.68830E-01   -0.13858E+01
    0.12831E+03   -0.15012E+02    0.12152E+01    0.84662E-01   -0.12140E+01
