Northing	Easting	Altitude	Date	Time	DOP	Satelites	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick [m]	Inv.RMS[%]	Note
5085346.78	659481.10	352.00	11/07/2025	12:08:09.11	1.1	09	-2.71	2.07	0.48	2.71	6.18	3.05	-1.00	-1.00	-1.0	-1.0
5085347.34	659481.22	352.00	11/07/2025	12:08:09.56	1.1	09	-6.86	2.12	0.24	2.77	5.93	3.07	-1.00	-1.00	-1.0	-1.0
5085347.90	659481.33	352.00	11/07/2025	12:08:10.09	1.2	08	-2.35	2.08	0.81	2.72	5.84	3.07	-1.00	-1.00	-1.0	-1.0
5085348.46	659481.51	352.05	11/07/2025	12:08:10.61	1.2	08	-13.16	2.10	0.46	2.75	5.37	3.15	-1.00	-1.00	-1.0	-1.0
5085349.02	659481.69	352.10	11/07/2025	12:08:11.06	1.2	08	-4.27	2.04	-0.50	2.78	5.38	3.10	-1.00	-1.00	-1.0	-1.0
5085349.58	659481.81	352.10	11/07/2025	12:08:11.59	1.2	08	-7.19	2.07	0.56	2.69	5.31	3.20	-1.00	-1.00	-1.0	-1.0
5085350.13	659481.92	352.10	11/07/2025	12:08:12.11	1.2	08	-2.83	2.05	0.00	2.79	4.98	3.30	-1.00	-1.00	-1.0	-1.0
5085350.69	659482.04	352.15	11/07/2025	12:08:12.56	1.2	08	-10.58	2.13	-0.82	2.92	4.65	3.47	-1.00	-1.00	-1.0	-1.0
5085351.25	659482.15	352.20	11/07/2025	12:08:13.09	1.2	08	-10.61	2.11	-1.22	2.96	4.44	3.53	-1.00	-1.00	-1.0	-1.0
5085351.81	659482.27	352.25	11/07/2025	12:08:13.61	1.2	08	-3.86	2.08	-0.55	2.90	4.54	3.48	-1.00	-1.00	-1.0	-1.0
5085352.37	659482.38	352.30	11/07/2025	12:08:14.06	1.1	09	-8.02	2.10	0.08	2.89	4.72	3.47	-1.00	-1.00	-1.0	-1.0
5085352.93	659482.56	352.30	11/07/2025	12:08:14.59	1.1	09	-3.12	2.06	-0.79	2.90	4.84	3.45	-1.00	-1.00	-1.0	-1.0
5085353.49	659482.74	352.30	11/07/2025	12:08:15.11	1.1	09	-6.27	2.04	-0.27	2.84	4.73	3.45	-1.00	-1.00	-1.0	-1.0
5085353.96	659482.86	352.30	11/07/2025	12:08:15.56	1.1	09	-3.82	2.08	-0.88	2.94	4.78	3.48	-1.00	-1.00	-1.0	-1.0
5085354.42	659482.98	352.30	11/07/2025	12:08:16.09	1.1	09	-2.04	2.08	0.03	2.88	5.09	3.46	-1.00	-1.00	-1.0	-1.0
5085354.98	659483.09	352.35	11/07/2025	12:08:16.61	1.1	09	-4.93	2.08	-0.07	2.91	4.68	3.54	-1.00	-1.00	-1.0	-1.0
5085355.54	659483.21	352.40	11/07/2025	12:08:17.06	1.1	09	-3.06	2.04	-0.83	2.92	5.14	3.49	-1.00	-1.00	-1.0	-1.0
5085356.10	659483.26	352.35	11/07/2025	12:08:17.59	1.1	09	-17.69	2.16	0.11	2.92	5.02	3.47	-1.00	-1.00	-1.0	-1.0
5085356.66	659483.31	352.30	11/07/2025	12:08:18.11	1.1	09	-3.25	2.09	0.06	2.92	4.97	3.49	-1.00	-1.00	-1.0	-1.0
5085357.12	659483.49	352.30	11/07/2025	12:08:18.56	1.1	09	-7.86	2.07	0.17	2.84	5.37	3.44	-1.00	-1.00	-1.0	-1.0
5085357.59	659483.67	352.30	11/07/2025	12:08:19.09	1.1	09	-7.77	2.09	-0.04	2.89	5.48	3.41	-1.00	-1.00	-1.0	-1.0
5085358.15	659483.79	352.30	11/07/2025	12:08:19.61	1.1	09	-2.07	2.07	0.69	2.86	5.73	3.42	-1.00	-1.00	-1.0	-1.0
5085358.71	659483.90	352.30	11/07/2025	12:08:20.06	1.1	09	-6.38	2.02	0.94	2.85	5.85	3.43	-1.00	-1.00	-1.0	-1.0
5085359.18	659484.02	352.35	11/07/2025	12:08:20.59	1.1	09	-2.66	2.08	-0.04	2.92	6.04	3.42	-1.00	-1.00	-1.0	-1.0
5085359.64	659484.14	352.40	11/07/2025	12:08:21.11	1.1	09	-3.94	2.14	0.91	2.90	6.02	3.45	-1.00	-1.00	-1.0	-1.0
5085360.20	659484.31	352.45	11/07/2025	12:08:21.56	1.1	09	-1.98	2.11	1.18	2.89	6.18	3.41	-1.00	-1.00	-1.0	-1.0
5085360.76	659484.49	352.50	11/07/2025	12:08:22.09	1.1	09	-4.12	2.05	0.85	2.85	6.45	3.39	-1.00	-1.00	-1.0	-1.0
5085361.32	659484.61	352.50	11/07/2025	12:08:22.61	1.1	09	-3.61	2.02	0.25	2.88	6.42	3.40	-1.00	-1.00	-1.0	-1.0
5085361.88	659484.72	352.50	11/07/2025	12:08:23.06	1.1	09	-0.91	2.04	0.78	2.87	6.79	3.39	-1.00	-1.00	-1.0	-1.0
5085362.35	659484.91	352.50	11/07/2025	12:08:23.59	1.1	09	-5.96	2.09	1.83	2.87	6.94	3.44	-1.00	-1.00	-1.0	-1.0
5085362.82	659485.09	352.50	11/07/2025	12:08:24.11	1.1	09	-1.39	2.06	1.65	2.86	7.43	3.40	-1.00	-1.00	-1.0	-1.0
5085363.38	659485.20	352.50	11/07/2025	12:08:24.56	1.1	09	-10.29	2.08	2.19	2.85	6.91	3.42	-1.00	-1.00	-1.0	-1.0
5085363.93	659485.32	352.50	11/07/2025	12:08:25.09	1.1	09	3.03	2.03	2.09	2.85	7.06	3.38	1.29	14.83	0.8	40.2
5085364.40	659485.44	352.50	11/07/2025	12:08:25.61	1.1	09	-2.51	2.06	1.56	2.85	7.22	3.40	-1.00	-1.00	-1.0	-1.0
5085364.87	659485.55	352.50	11/07/2025	12:08:26.06	1.1	09	-6.29	2.06	1.25	2.87	6.97	3.41	-1.00	-1.00	-1.0	-1.0
5085365.43	659485.73	352.50	11/07/2025	12:08:26.59	1.1	09	-0.91	1.99	1.85	2.80	7.24	3.35	-1.00	-1.00	-1.0	-1.0
5085365.99	659485.91	352.50	11/07/2025	12:08:27.11	1.1	09	-6.63	2.02	2.46	2.81	7.47	3.39	-1.00	-1.00	-1.0	-1.0
5085366.55	659486.03	352.50	11/07/2025	12:08:27.56	1.1	09	-1.33	2.04	1.73	2.85	7.86	3.41	-1.00	-1.00	-1.0	-1.0
5085367.11	659486.14	352.50	11/07/2025	12:08:28.09	1.2	08	-5.84	2.07	2.22	2.88	7.49	3.42	-1.00	-1.00	-1.0	-1.0
5085367.57	659486.32	352.50	11/07/2025	12:08:28.61	1.2	08	-0.38	2.08	1.09	2.88	7.49	3.36	-1.00	-1.00	-1.0	-1.0
5085368.04	659486.51	352.50	11/07/2025	12:08:29.06	1.2	08	-4.12	2.02	1.70	2.80	7.70	3.34	-1.00	-1.00	-1.0	-1.0
5085368.60	659486.69	352.50	11/07/2025	12:08:29.59	1.2	08	-7.39	2.02	1.59	2.79	7.50	3.33	-1.00	-1.00	-1.0	-1.0
5085369.16	659486.87	352.50	11/07/2025	12:08:30.11	1.2	08	-4.59	2.06	1.94	2.78	7.48	3.30	-1.00	-1.00	-1.0	-1.0
5085369.63	659486.98	352.50	11/07/2025	12:08:30.56	1.2	08	-5.40	2.06	2.21	2.78	7.48	3.33	-1.00	-1.00	-1.0	-1.0
5085370.09	659487.10	352.50	11/07/2025	12:08:31.09	1.2	08	-1.96	2.04	1.68	2.77	7.40	3.31	-1.00	-1.00	-1.0	-1.0
5085370.65	659487.15	352.65	11/07/2025	12:08:31.61	1.2	08	-2.57	2.03	1.47	2.79	7.33	3.33	-1.00	-1.00	-1.0	-1.0
5085371.21	659487.20	352.80	11/07/2025	12:08:32.06	1.2	08	-8.32	2.05	1.46	2.83	7.60	3.38	-1.00	-1.00	-1.0	-1.0
5085371.58	659487.32	352.85	11/07/2025	12:08:32.59	1.2	08	0.16	2.02	1.44	2.81	8.02	3.34	-1.00	-1.00	-1.0	-1.0
5085371.96	659487.44	352.90	11/07/2025	12:08:33.11	1.2	08	-0.31	2.01	3.30	2.78	8.49	3.37	-1.00	-1.00	-1.0	-1.0
5085372.24	659487.56	352.85	11/07/2025	12:08:33.56	1.2	08	1.68	2.01	2.76	2.82	6.68	3.29	0.11	71.36	2.4	15.4
5085372.52	659487.68	352.80	11/07/2025	12:08:34.09	1.2	08	1.57	2.00	-0.53	2.88	5.83	3.40	-1.00	-1.00	-1.0	-1.0
5085372.71	659487.81	352.85	11/07/2025	12:08:34.61	1.2	08	6.07	1.99	-2.77	2.85	6.72	3.44	-1.00	-1.00	-1.0	-1.0
5085372.90	659487.93	352.90	11/07/2025	12:08:35.06	1.2	08	4.10	2.04	-1.77	2.85	5.65	3.27	-1.00	-1.00	-1.0	-1.0
