x,y,VCP0.32f30000h1,VCP0.71f30000h1,VCP1.18f30000h1,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
659471.835,5085331.205,-2.525000000000002,0.7200000000000011,6.26,0,-0.1799999999999997,3.445,6.335
659471.98,5085331.8100000005,-5.0550000000000015,0.8950000000000011,6.154999999999999,0,0.0650000000000002,3.34,6.25
659472.095,5085332.37,-4.465000000000002,1.1850000000000012,6.139999999999999,0,0.1300000000000002,3.615,6.385
659472.24,5085332.975,-3.625000000000002,1.31,6.129999999999999,0,0.2850000000000002,3.885,6.475
659472.4199999999,5085333.63,-4.2600000000000025,0.9800000000000012,6.014999999999999,0,0.3150000000000002,3.425,6.26
659472.6,5085334.19,-3.275000000000002,0.6750000000000012,5.914999999999999,0,0.1400000000000003,3.385,5.94
659472.78,5085334.654999999,-4.110000000000002,0.7100000000000011,5.805,0,0.06,3.24,6.0
659472.96,5085335.17,-3.075000000000003,0.6850000000000012,5.829999999999999,0,-0.0049999999999996,3.14,6.01
659473.14,5085335.73,-4.415000000000003,0.9850000000000012,5.874999999999999,0,-0.0349999999999996,3.335,5.865
659473.3200000001,5085336.245,-5.0500000000000025,0.755000000000001,5.744999999999999,0,-0.0999999999999996,2.895,5.495
659473.505,5085336.715,-3.150000000000002,0.1800000000000011,5.555,0,-0.1349999999999996,3.06,5.55
659473.625,5085337.18,-4.755000000000003,0.1650000000000011,5.294999999999999,0,-0.2899999999999996,3.055,5.475
659473.675,5085337.645,-3.890000000000002,0.1700000000000011,5.274999999999999,0,-0.4049999999999996,2.635,5.235
659473.76,5085338.16,-4.525000000000002,0.2450000000000011,5.559999999999999,0,-0.1799999999999996,2.4,5.25
659473.875,5085338.720000001,-5.245000000000002,0.2600000000000011,5.629999999999999,0,-0.1999999999999996,2.34,5.305
659473.99,5085339.23,-2.175000000000002,0.2450000000000011,5.549999999999999,0,-0.5549999999999997,2.5649999999999995,5.27
659474.1100000001,5085339.695,-3.8800000000000026,0.4200000000000011,5.234999999999999,0,-0.5849999999999997,1.95,4.845000000000001
659474.2250000001,5085340.16,-1.570000000000002,0.4500000000000012,5.034999999999998,0,-0.6099999999999997,2.1899999999999995,4.875
659474.3400000001,5085340.625,-1.7500000000000018,0.1800000000000011,4.999999999999999,0,-0.6549999999999996,2.015,4.765000000000001
659474.4550000001,5085341.140000001,-4.5950000000000015,-0.2749999999999988,4.86,0,-0.7849999999999997,2.1899999999999995,4.92
659474.5700000001,5085341.7,-3.120000000000002,-0.4449999999999988,4.934999999999999,0,-0.8649999999999997,2.325,4.93
659474.685,5085342.26,-5.880000000000002,-0.3699999999999989,4.999999999999999,0,-0.7499999999999997,2.09,4.92
659474.8,5085342.82,-5.400000000000002,-0.2899999999999988,5.065,0,-0.6449999999999996,2.4449999999999994,4.949999999999999
659474.95,5085343.33,-4.980000000000002,-0.0099999999999988,5.219999999999999,0,-0.6549999999999996,2.1949999999999994,4.755
659475.13,5085343.795,-5.115000000000002,-0.1349999999999988,5.379999999999999,0,-0.6299999999999997,2.325,4.970000000000001
659475.315,5085344.265000001,-5.265000000000002,-0.1399999999999988,5.464999999999999,0,-0.4299999999999997,2.31,4.8100000000000005
659475.5,5085344.734999999,-5.545000000000002,0.0250000000000011,5.484999999999999,0,-0.2449999999999996,2.385,4.295
659475.645,5085345.25,-2.4650000000000016,0.0950000000000011,5.624999999999999,0,0.7900000000000004,2.75,4.67
659475.85,5085346.04,-1.6100000000000017,0.1350000000000011,5.279999999999999,0,1.1350000000000002,2.535,5.1
659476.0900000001,5085346.785,-2.3500000000000014,-0.8199999999999988,5.194999999999999,0,-0.4499999999999996,2.385,5.125
659476.24,5085347.255,-2.5900000000000016,-1.339999999999999,5.504999999999999,0,-0.4499999999999996,2.385,5.125
659476.3600000001,5085347.720000001,-2.905000000000002,-0.4299999999999989,5.494999999999999,0,-0.3649999999999996,2.66,5.109999999999999
659476.4750000001,5085348.23,-4.410000000000002,0.2850000000000011,5.449999999999999,0,-0.3999999999999997,2.365,4.9350000000000005
659476.5900000001,5085348.79,-3.990000000000002,0.1650000000000011,5.344999999999999,0,-0.4999999999999996,2.33,4.945
659476.7050000001,5085349.35,-3.495000000000002,0.0800000000000011,5.264999999999999,0,-0.5199999999999997,2.59,4.965
659476.8200000001,5085349.91,-4.0150000000000015,-0.2399999999999988,5.209999999999999,0,-0.5999999999999996,2.525,5.0
659476.97,5085350.425000001,-3.115000000000002,-0.5499999999999989,5.209999999999999,0,-0.6749999999999996,2.43,5.095000000000001
659477.15,5085350.895,-5.815000000000002,-0.2049999999999989,5.145,0,-0.5649999999999997,2.465,5.050000000000001
659477.2949999999,5085351.404999999,-5.745000000000003,-0.0599999999999988,4.965,0,-0.7199999999999998,2.425,4.9350000000000005
659477.4099999999,5085351.96,-3.900000000000002,-0.1299999999999989,4.674999999999999,0,-0.7099999999999997,2.2749999999999995,4.65
659477.5249999999,5085352.52,-4.210000000000002,-0.7849999999999988,4.35,0,-0.9499999999999996,1.88,4.529999999999999
659477.6399999999,5085353.08,-4.100000000000001,-1.464999999999999,4.054999999999999,0,-1.065,1.95,4.195
659477.755,5085353.640000001,-7.750000000000002,-1.549999999999999,3.854999999999999,0,-1.0149999999999997,1.505,3.93
659477.8700000001,5085354.2,-7.390000000000002,-1.599999999999999,3.874999999999999,0,-1.0149999999999997,1.505,3.93
659477.98,5085355.035,-5.185000000000002,-1.8099999999999987,3.854999999999999,0,-1.1399999999999997,1.2799999999999998,3.96
659478.0900000001,5085355.87,-6.190000000000001,-1.7449999999999986,3.754999999999999,0,-1.4499999999999995,1.2499999999999998,4.015000000000001
659478.2050000001,5085356.43,-6.155000000000001,-1.3299999999999987,4.009999999999999,0,-1.4949999999999997,1.34,3.97
659478.35,5085356.99,-3.6050000000000018,-0.4999999999999986,4.159999999999999,0,-1.5299999999999998,1.2749999999999997,3.86
659478.53,5085357.55,-4.025000000000002,0.1150000000000013,4.129999999999999,0,-1.5549999999999995,1.0049999999999997,3.82
659478.675,5085358.109999999,-6.310000000000001,-0.5449999999999986,4.104999999999999,0,-1.2799999999999998,1.1549999999999998,3.92
659478.79,5085358.67,-8.020000000000001,-0.9349999999999986,4.1,0,-1.215,1.17,3.955
659478.9099999999,5085359.1850000005,-7.190000000000001,-0.9099999999999988,4.17,0,-0.9699999999999998,1.1649999999999998,3.735
659479.0249999999,5085359.65,-3.9200000000000017,-0.9549999999999988,4.395,0,-1.0399999999999998,1.15,3.84
659479.1399999999,5085360.16,-6.130000000000001,-0.5149999999999987,4.579999999999999,0,-1.2399999999999998,1.4349999999999998,4.18
659479.255,5085360.720000001,-4.895000000000001,-0.1099999999999986,4.609999999999999,0,-1.0699999999999998,1.7449999999999997,4.234999999999999
659479.3700000001,5085361.234999999,-5.365000000000002,0.0450000000000013,4.684999999999999,0,-1.1249999999999998,1.6849999999999998,4.255
659479.49,5085361.699999999,-6.835000000000003,-0.3299999999999987,4.715,0,-0.9549999999999996,1.96,4.404999999999999
659479.6100000001,5085362.165,-5.0550000000000015,-0.4499999999999987,4.864999999999999,0,-1.0449999999999997,1.83,4.494999999999999
659479.7250000001,5085362.630000001,-5.825000000000002,-0.2499999999999986,5.034999999999999,0,-0.9199999999999996,2.12,4.775
659479.8049999999,5085363.140000001,-3.600000000000002,-0.4399999999999986,5.139999999999999,0,-0.8599999999999999,1.93,4.79
659479.915,5085363.9350000005,-2.0250000000000017,-0.3499999999999986,5.294999999999999,0,-1.0649999999999995,1.94,4.765000000000001
659480.085,5085364.96,-1.7300000000000018,0.3800000000000013,5.614999999999998,0,-0.6099999999999998,2.61,5.119999999999999
659480.1950000001,5085365.75,-4.285000000000002,0.9150000000000014,5.929999999999999,0,-0.1199999999999997,2.6,5.17
659480.245,5085366.305,-5.030000000000002,0.7600000000000013,5.994999999999999,0,-0.0949999999999997,2.805,5.165
659480.2949999999,5085366.859999999,-2.0850000000000017,0.4150000000000013,6.044999999999999,0,0.0150000000000002,2.85,5.359999999999999
659480.375,5085367.42,-4.380000000000002,0.6700000000000013,6.065,0,0.1200000000000002,2.99,5.37
659480.49,5085367.98,-3.720000000000002,1.0350000000000017,5.909999999999998,0,0.5650000000000002,3.605,5.745
659480.575,5085368.49,-4.760000000000002,0.7700000000000015,5.674999999999999,0,0.4250000000000002,3.325,5.715
659480.63,5085368.955,-4.9650000000000025,0.5550000000000015,5.619999999999999,0,0.3350000000000002,3.255,5.720000000000001
659480.745,5085369.470000001,-0.8600000000000027,0.7050000000000014,5.774999999999999,0,0.2300000000000002,3.365,5.78
659480.9199999999,5085370.029999999,-2.0250000000000026,0.6650000000000015,5.759999999999999,0,-0.6949999999999997,2.69,5.755000000000001
659481.0700000001,5085370.539999999,-2.4850000000000025,0.4350000000000014,5.659999999999999,0,0.2200000000000002,3.01,6.1
659481.2150000001,5085371.285,-1.5700000000000025,0.2100000000000014,5.629999999999999,0,-0.0049999999999997,3.22,6.365
659481.325,5085372.08,-3.730000000000002,0.0800000000000014,5.6,0,-0.7049999999999998,2.455,6.41
659481.4099999999,5085372.59,-3.840000000000002,0.0350000000000014,5.69,0,-0.5099999999999998,3.015,6.65
659481.5249999999,5085373.055,-1.0000000000000029,-0.1049999999999985,5.879999999999999,0,0.6800000000000003,3.6,6.965
659481.675,5085373.525,-2.710000000000002,0.6900000000000014,5.975,0,0.6350000000000002,3.975,7.825
659481.86,5085373.99,-2.8750000000000027,0.6650000000000014,6.249999999999999,0,0.6350000000000002,3.975,7.825
659482.11,5085374.32,-0.0900000000000026,0.2450000000000014,6.579999999999998,0,0.6350000000000002,3.975,7.825
659482.525,5085374.565,1.3349999999999973,1.0550000000000015,6.64,0,0.6350000000000002,3.975,7.825
659482.875,5085374.76,1.5349999999999977,1.5050000000000017,6.734999999999999,0,0.6350000000000002,3.975,7.825
659483.0349999999,5085374.81,-0.1000000000000023,1.9000000000000012,6.999999999999999,0,0.6350000000000002,3.975,7.825
659483.165,5085374.81,-0.6400000000000023,1.5300000000000016,7.029999999999999,0,0.6350000000000002,3.975,7.825
659483.325,5085374.765,0.1849999999999975,1.2250000000000014,6.869999999999999,0,0.6350000000000002,3.975,7.825
659483.52,5085374.68,-1.2950000000000024,2.135000000000001,6.984999999999999,0,0.6350000000000002,3.975,7.825
659483.78,5085374.595,-1.5350000000000024,2.245000000000001,7.289999999999999,0,1.745,5.57,8.885
659484.105,5085374.51,-1.9400000000000024,2.1700000000000013,7.524999999999999,0,1.745,5.57,8.885
659484.4650000001,5085374.38,-1.1700000000000024,2.4750000000000014,7.914999999999999,0,1.745,5.57,8.885
659484.8600000001,5085374.205,2.2049999999999974,2.610000000000001,8.215,0,1.745,5.57,8.885
659485.155,5085374.03,3.4599999999999973,2.755000000000001,8.329999999999998,0,1.745,5.57,8.885
659485.35,5085373.85,4.414999999999997,2.485000000000001,8.425,0,1.745,5.57,8.885
659485.4199999999,5085373.71,4.9899999999999975,2.7100000000000013,8.36,0,1.745,5.57,8.885
659485.3300000001,5085373.52,4.7399999999999975,2.530000000000001,8.184999999999999,0,1.745,5.57,8.885
659485.24,5085373.29,2.8299999999999974,1.6000000000000014,7.924999999999999,0,1.745,5.57,8.885
659485.1799999999,5085373.0600000005,-4.150000000000003,2.150000000000001,7.629999999999999,0,1.745,5.57,8.885
659485.12,5085372.779999999,-5.085000000000003,2.200000000000001,7.174999999999999,0,1.745,5.57,8.885
659485.0349999999,5085372.404999999,-5.445000000000002,1.5550000000000013,6.774999999999999,0,1.745,5.57,8.885
659484.9199999999,5085371.9350000005,-6.355000000000002,1.5400000000000014,6.704999999999998,0,1.615,5.245,8.555
659484.77,5085371.470000001,-4.710000000000003,1.6750000000000012,6.879999999999999,0,1.585,5.095000000000001,8.135
659484.5900000001,5085371.005,-9.155000000000005,1.7050000000000014,6.895,0,1.59,5.09,7.9
659484.44,5085370.49,-6.600000000000003,1.5350000000000017,6.779999999999999,0,1.475,4.505,7.035
659484.265,5085369.695,-1.9400000000000024,1.2100000000000013,6.549999999999999,0,1.545,4.609999999999999,7.005
659484.0900000001,5085368.949999999,-3.3100000000000027,1.1450000000000014,6.274999999999999,0,1.545,4.609999999999999,7.005
659484.005,5085368.395,-3.2550000000000026,1.2900000000000011,6.364999999999998,0,1.575,4.824999999999999,7.105
659483.9550000001,5085367.745,-3.9850000000000025,1.2250000000000012,6.524999999999999,0,1.67,4.44,6.895
659483.875,5085367.140000001,-4.700000000000003,1.375000000000001,6.484999999999999,0,1.205,4.045,6.815
659483.76,5085366.58,-2.3100000000000027,1.4350000000000012,6.4,0,0.7749999999999999,4.59,6.965
659483.645,5085365.975,-4.950000000000003,1.5200000000000014,6.385,0,1.36,4.44,6.905
659483.5349999999,5085365.325,-4.455000000000002,1.5800000000000014,6.419999999999999,0,1.365,4.164999999999999,6.82
659483.4199999999,5085364.720000001,-2.355000000000002,1.5650000000000013,6.354999999999999,0,1.145,4.52,6.98
659483.3049999999,5085364.16,-3.1300000000000026,1.3450000000000013,6.369999999999999,0,1.0750000000000002,4.289999999999999,6.665
659483.19,5085363.6,-3.8700000000000023,1.115000000000001,6.319999999999999,0,0.99,4.315,6.41
659483.075,5085363.04,-4.395000000000003,1.0050000000000012,6.184999999999999,0,1.01,3.89,6.265
659482.995,5085362.484999999,-3.3300000000000027,0.8750000000000012,6.104999999999999,0,0.8400000000000001,3.6,6.025
659482.9450000001,5085361.93,-4.540000000000003,0.6950000000000012,5.909999999999998,0,0.7350000000000001,3.55,5.98
659482.8300000001,5085361.37,-3.365000000000003,0.6000000000000012,5.77,0,0.5450000000000002,3.43,5.815
659482.65,5085360.8100000005,-4.140000000000002,0.7400000000000013,5.754999999999999,0,0.5850000000000002,3.505,5.68
659482.535,5085360.25,-4.630000000000003,0.7200000000000013,5.609999999999999,0,0.4600000000000001,3.17,5.23
659482.485,5085359.69,-4.190000000000003,0.5700000000000012,5.359999999999999,0,0.2450000000000001,2.85,4.93
659482.3999999999,5085359.13,-4.500000000000002,0.1800000000000012,5.254999999999999,0,0.2150000000000001,2.415,4.734999999999999
659482.2849999999,5085358.574999999,-3.525000000000002,0.0550000000000012,5.094999999999999,0,-0.1049999999999998,2.075,4.37
659482.1699999999,5085358.02,-3.6000000000000023,-0.0799999999999987,4.879999999999999,0,-0.3249999999999999,2.005,4.76
659482.0549999999,5085357.46,-3.030000000000002,-0.2999999999999987,4.759999999999999,0,-0.595,2.075,4.5
659481.94,5085356.9,-5.225000000000002,-0.3349999999999987,4.71,0,-0.565,1.875,4.359999999999999
659481.825,5085356.34,-4.670000000000002,-0.4049999999999988,4.524999999999999,0,-0.5149999999999999,1.905,4.275
659481.655,5085355.5,-2.820000000000003,-0.6449999999999988,4.449999999999999,0,-0.2149999999999998,1.935,4.44
659481.48,5085354.66,-4.930000000000003,-0.4649999999999987,4.424999999999999,0,-0.6049999999999999,1.845,4.43
659481.365,5085354.1,-4.150000000000003,-0.3949999999999987,4.364999999999999,0,-0.7599999999999999,1.705,4.51
659481.1950000001,5085353.265000001,-3.560000000000003,-0.4849999999999987,4.489999999999999,0,-0.9449999999999998,1.545,4.59
659480.99,5085352.43,-2.685000000000003,0.1850000000000012,4.674999999999999,0,-0.9049999999999998,1.975,4.725
659480.81,5085351.87,-1.6650000000000031,0.1000000000000012,4.824999999999999,0,-0.2199999999999997,2.145,4.71
659480.63,5085351.355,-4.390000000000003,-0.3999999999999988,4.979999999999999,0,-0.1699999999999998,2.75,4.57
659480.39,5085350.605,-3.670000000000004,-0.1799999999999987,5.249999999999999,0,0.0750000000000002,3.08,5.074999999999999
659480.185,5085349.8100000005,-5.895000000000003,0.3500000000000012,5.289999999999999,0,0.2250000000000002,3.375,5.195
659480.0700000001,5085349.25,-6.935000000000003,-0.1249999999999987,5.359999999999999,0,0.1400000000000001,3.5700000000000003,5.265
659479.9550000001,5085348.69,-5.2550000000000034,-0.2049999999999987,5.604999999999999,0,0.5150000000000002,3.905,5.4350000000000005
659479.8400000001,5085348.135,-5.020000000000003,0.1650000000000012,5.824999999999999,0,0.6850000000000003,4.305,5.375
659479.7250000001,5085347.58,-2.8900000000000032,0.4500000000000012,6.109999999999999,0,0.8600000000000001,3.655,5.5
659479.6100000001,5085347.065,-3.4900000000000038,1.0600000000000012,6.139999999999999,0,0.4600000000000002,3.275,5.375
659479.49,5085346.595000001,-3.1100000000000034,0.8150000000000011,5.959999999999999,0,0.6750000000000003,3.3,5.99
659479.375,5085346.085,-6.800000000000004,0.9000000000000011,6.02,0,0.5450000000000003,3.335,6.09
659479.26,5085345.529999999,-5.905000000000004,1.350000000000001,6.239999999999998,0,0.7900000000000003,4.355,7.02
659479.145,5085344.970000001,-2.895000000000004,1.6550000000000011,6.199999999999999,0,1.7600000000000002,5.585,7.26
659479.03,5085344.41,-4.075000000000004,1.370000000000001,6.109999999999999,0,1.2200000000000002,4.3100000000000005,6.359999999999999
659478.915,5085343.85,-3.330000000000004,1.230000000000001,6.26,0,0.9100000000000004,3.84,6.18
659478.8,5085343.29,-3.830000000000004,1.0850000000000013,6.244999999999999,0,0.7050000000000002,3.895000000000001,6.359999999999999
659478.685,5085342.73,-2.1050000000000035,0.6350000000000011,6.145,0,0.4600000000000002,3.92,6.21
659478.5700000001,5085342.17,-2.700000000000004,0.9050000000000012,6.055,0,0.2300000000000002,3.355,5.655
659478.4550000001,5085341.66,-3.300000000000004,0.8750000000000011,5.805,0,0.1900000000000002,2.9400000000000004,5.625
659478.25,5085340.915,-1.915000000000004,0.5850000000000011,5.694999999999999,0,0.1400000000000002,3.09,5.605
659478.01,5085340.12,-4.090000000000003,0.5750000000000011,5.534999999999999,0,0.0600000000000002,2.91,5.355
659477.8600000001,5085339.5600000005,-3.980000000000004,0.4000000000000011,5.289999999999999,0,-0.0549999999999997,2.65,5.335
659477.745,5085339.0,-2.3800000000000034,0.3700000000000011,5.459999999999999,0,0.0100000000000002,2.665,5.07
659477.6299999999,5085338.44,-5.155000000000003,0.2650000000000011,5.479999999999999,0,-0.0199999999999997,2.39,5.105
659477.5149999999,5085337.88,-5.540000000000004,1.1102230246251563e-15,5.204999999999999,0,-0.1999999999999997,2.23,5.24
659477.37,5085337.32,-6.245000000000003,-0.0599999999999988,4.934999999999999,0,-0.4149999999999997,2.29,5.24
659477.19,5085336.76,-5.085000000000004,-0.2649999999999989,4.669999999999999,0,-0.6099999999999998,2.175,5.359999999999999
659477.0449999999,5085336.2,-5.380000000000005,-0.3599999999999989,4.52,0,-0.7149999999999997,2.255,5.140000000000001
659476.9299999999,5085335.645,-5.970000000000005,-0.3649999999999989,4.565,0,-0.5849999999999997,1.8,4.99
659476.815,5085335.09,-4.515000000000004,-0.0299999999999988,4.76,0,-0.6649999999999998,2.025,5.065
659476.7,5085334.529999999,-4.280000000000004,-0.3199999999999989,4.895,0,-0.2,2.3549999999999995,5.305
659476.585,5085333.970000001,-5.680000000000004,-0.2849999999999989,5.119999999999999,0,-0.2149999999999998,2.52,5.29
659476.47,5085333.41,-6.075000000000005,0.4150000000000011,5.379999999999999,0,0.1250000000000002,2.685,5.04
659476.3500000001,5085332.895,-2.4850000000000043,0.3250000000000012,5.389999999999999,0,0.1050000000000002,2.2,5.07
659476.2350000001,5085332.43,-1.7900000000000045,0.4100000000000011,5.534999999999998,0,-0.1349999999999998,2.42,5.32
659476.1200000001,5085331.92,-2.7000000000000046,0.6350000000000011,5.789999999999999,0,0.2900000000000002,2.6100000000000003,5.5600000000000005
659475.9450000001,5085331.08,-3.4250000000000043,0.2050000000000011,5.749999999999999,0,0.0550000000000002,2.93,5.78
659475.7749999999,5085330.24,-6.440000000000004,0.4250000000000011,5.805,0,-0.1499999999999997,3.06,6.155
659475.6599999999,5085329.68,-6.385000000000004,0.4150000000000011,5.709999999999999,0,-0.0499999999999997,3.1950000000000003,6.085000000000001
659475.5449999999,5085329.125,-7.365000000000005,0.2200000000000011,5.604999999999999,0,0.0100000000000002,3.315,6.220000000000001
659475.4299999999,5085328.57,-7.795000000000004,0.2900000000000011,5.754999999999999,0,0.2150000000000002,3.18,6.255000000000001
659475.255,5085327.73,-2.7950000000000044,0.4450000000000011,5.989999999999998,0,0.1850000000000002,3.43,6.35
659475.085,5085326.890000001,-3.345000000000004,0.8800000000000011,6.124999999999999,0,0.2700000000000002,3.28,6.465
659474.97,5085326.33,-7.645000000000005,0.8900000000000011,6.19,0,0.2400000000000002,3.49,6.43
659474.855,5085325.77,-8.755000000000006,0.6650000000000011,6.169999999999999,0,0.2000000000000002,3.5700000000000003,6.494999999999999
659474.685,5085324.93,-5.775000000000006,0.3650000000000011,5.994999999999999,0,0.1200000000000002,3.605,6.59
659474.5449999999,5085324.095000001,-5.055000000000005,0.7650000000000011,5.85,0,0.2550000000000002,3.29,6.33
659474.495,5085323.54,-4.060000000000006,0.5050000000000011,5.734999999999999,0,0.0900000000000002,3.495,6.335
659474.4099999999,5085322.98,-6.895000000000006,-0.0499999999999988,5.639999999999999,0,-0.1349999999999998,3.05,6.345000000000001
659474.2949999999,5085322.42,-6.9500000000000055,-0.0649999999999988,5.559999999999999,0,-0.2649999999999998,3.005,6.205
659474.1799999999,5085321.91,-2.680000000000005,-0.2599999999999989,5.504999999999999,0,-0.3199999999999997,3.185,6.475
659474.06,5085321.445,-3.1100000000000056,-0.2049999999999989,5.529999999999999,0,-0.2549999999999997,3.3,6.455
659473.975,5085320.98,-2.275000000000005,-0.1949999999999989,5.534999999999999,0,-0.2499999999999997,3.185,6.585
659473.925,5085320.515000001,-1.1800000000000053,0.1800000000000011,5.364999999999999,0,-0.3549999999999997,2.975,6.69
659473.865,5085320.235,-0.8950000000000053,0.6850000000000012,5.395,0,-0.3549999999999997,2.975,6.69
659473.8,5085320.140000001,-1.0300000000000051,0.6250000000000011,5.504999999999999,0,-0.3549999999999997,2.975,6.69
659473.735,5085320.135,-1.9450000000000047,0.8000000000000012,5.494999999999999,0,-0.43,2.885,6.52
659473.6699999999,5085320.225,-3.105000000000005,0.4450000000000011,5.409999999999999,0,-0.43,2.885,6.52
659473.605,5085320.315,-6.725000000000005,-0.8799999999999988,5.374999999999999,0,-0.43,2.885,6.52
659473.5349999999,5085320.41,-7.435000000000005,-1.4149999999999987,5.52,0,-0.43,2.885,6.52
659473.53,5085320.645,-5.135000000000005,-0.3649999999999987,5.395,0,-0.3549999999999997,2.975,6.69
659473.585,5085321.015000001,-4.3650000000000055,0.5350000000000013,5.074999999999999,0,-0.3549999999999997,2.975,6.69
659473.6699999999,5085321.385,-5.565000000000005,0.1650000000000012,4.999999999999999,0,-0.2499999999999997,3.185,6.585
659473.79,5085321.76,-5.540000000000005,-0.3049999999999987,5.119999999999999,0,-0.2549999999999997,3.3,6.455
659473.94,5085322.18,-3.390000000000005,0.0300000000000012,5.145,0,-0.3349999999999997,2.94,6.325
659474.125,5085322.645,-4.005000000000005,0.5300000000000012,5.15,0,-0.1799999999999997,3.135,6.29
659474.2749999999,5085323.115,-3.780000000000005,0.1500000000000012,5.359999999999999,0,-0.1349999999999998,3.05,6.345000000000001
659474.3899999999,5085323.585,-3.1550000000000056,-0.1449999999999988,5.484999999999999,0,0.0900000000000002,3.495,6.335
659474.54,5085324.050000001,-4.670000000000005,-0.0049999999999987,5.59,0,0.2550000000000002,3.29,6.33
659474.725,5085324.515000001,-3.795000000000005,0.2850000000000012,5.794999999999999,0,0.2200000000000002,3.76,6.585
659474.875,5085325.029999999,-3.955000000000005,0.5400000000000013,5.864999999999998,0,0.0750000000000002,3.3200000000000003,6.33
659474.99,5085325.59,-3.735000000000005,0.1550000000000012,5.799999999999999,0,0.2000000000000002,3.5700000000000003,6.494999999999999
659475.135,5085326.15,-3.9700000000000055,0.3400000000000012,5.784999999999998,0,0.2400000000000002,3.49,6.43
659475.31,5085326.71,-5.320000000000006,0.1950000000000011,5.664999999999999,0,0.2450000000000002,3.545,6.47
659475.46,5085327.225,-5.475000000000005,-0.2049999999999988,5.52,0,0.2900000000000002,3.36,6.45
659475.5800000001,5085327.69,-6.875000000000005,-0.3199999999999988,5.384999999999999,0,0.1850000000000002,3.43,6.35
659475.73,5085328.2,-4.3250000000000055,-0.2299999999999988,5.395,0,-0.0049999999999997,3.335,6.255000000000001
659475.9099999999,5085328.76,-4.895000000000005,0.2250000000000011,5.374999999999999,0,0.1750000000000002,3.1,6.24
659476.0900000001,5085329.32,-5.110000000000007,-0.1849999999999989,5.264999999999999,0,0.0100000000000002,3.315,6.220000000000001
659476.27,5085329.88,-4.575000000000006,-0.3299999999999988,5.229999999999999,0,-0.1849999999999997,2.9400000000000004,6.085000000000001
659476.48,5085330.395,-5.940000000000007,-0.5549999999999988,5.145,0,-0.0399999999999997,2.9850000000000003,6.035
659476.725,5085330.865,-4.355000000000007,-0.704999999999999,5.109999999999999,0,0.0550000000000002,2.93,5.78
659476.965,5085331.66,-3.650000000000006,-0.3099999999999989,4.959999999999999,0,0.2900000000000002,2.6100000000000003,5.5600000000000005
659477.1399999999,5085332.5,-7.640000000000006,-0.32,4.724999999999999,0,0.1050000000000002,2.2,5.07
659477.255,5085333.0600000005,-8.170000000000005,-0.5899999999999989,4.584999999999999,0,0.1250000000000002,2.685,5.04
659477.4,5085333.62,-6.320000000000007,-0.7149999999999989,4.624999999999999,0,-0.1999999999999998,2.44,5.215
659477.5800000001,5085334.18,-7.4450000000000065,-0.954999999999999,4.69,0,-0.2,2.3549999999999995,5.305
659477.76,5085334.74,-5.905000000000007,-0.8249999999999991,4.885,0,-0.6649999999999998,2.025,5.065
659477.995,5085335.58,-3.725000000000006,0.0350000000000011,5.164999999999999,0,-0.5849999999999997,1.8,4.99
659478.2,5085336.42,-5.590000000000005,0.3150000000000011,5.27,0,-0.6099999999999998,2.175,5.359999999999999
659478.35,5085336.98,-6.125000000000005,-0.0249999999999988,5.309999999999999,0,-0.4149999999999997,2.29,5.24
659478.53,5085337.54,-5.645000000000005,-0.1299999999999989,5.529999999999999,0,-0.1999999999999997,2.23,5.24
659478.675,5085338.1,-6.850000000000005,-0.0199999999999988,5.629999999999999,0,-0.0199999999999997,2.39,5.105
659478.79,5085338.66,-4.675000000000005,0.1100000000000011,5.639999999999999,0,0.0100000000000002,2.665,5.07
659478.905,5085339.220000001,-6.930000000000005,0.1600000000000011,5.604999999999999,0,-0.0549999999999997,2.65,5.335
659479.02,5085339.779999999,-6.590000000000005,0.2400000000000011,5.579999999999999,0,0.0600000000000002,2.91,5.355
659479.135,5085340.335,-6.280000000000006,0.6450000000000011,5.76,0,0.07,2.795,5.605
659479.25,5085340.890000001,-6.625000000000006,0.5050000000000011,5.869999999999999,0,0.1400000000000002,3.09,5.605
659479.4,5085341.45,-5.775000000000006,0.555000000000001,6.069999999999999,0,0.1900000000000002,2.9400000000000004,5.625
659479.5800000001,5085342.01,-6.3650000000000055,0.7900000000000011,6.76,0,0.3600000000000002,3.205,5.655
659480.085,5085343.74,-2.6650000000000054,0.530000000000001,6.614999999999999,0,0.9100000000000004,3.84,6.18
659480.62,5085345.425000001,-5.585000000000005,0.535000000000001,5.909999999999999,0,0.3600000000000002,3.48,6.48
659480.8300000001,5085345.94,-7.000000000000005,0.460000000000001,5.919999999999999,0,0.5450000000000003,3.335,6.09
659481.01,5085346.5,-3.1450000000000053,0.3700000000000009,6.069999999999999,0,0.4950000000000002,3.1,5.67
659481.1599999999,5085347.0600000005,-4.7850000000000055,0.3600000000000009,6.054999999999999,0,0.8600000000000001,3.655,5.5
659481.2749999999,5085347.62,-4.605000000000006,0.525000000000001,5.884999999999999,0,1.1250000000000002,4.125,5.535
659481.51,5085348.46,-3.3100000000000054,0.1550000000000009,5.609999999999999,0,0.2550000000000002,3.67,5.27
659481.75,5085349.3,-5.730000000000006,0.0300000000000009,5.344999999999999,0,0.2250000000000002,3.375,5.195
