Northing	Easting	Altitude	Date	Time	DOP	Satelites	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick [m]	Inv.RMS[%]	Note
5085374.90	659486.46	363.40	11/07/2025	11:55:08.59	1.2	09	17.17	2.43	37.66	3.95	48.96	5.78	1.03	70.31	0.5	6.8
5085374.86	659486.46	363.40	11/07/2025	11:55:09.12	1.2	09	17.60	2.42	38.18	3.97	49.33	5.82	1.04	70.84	0.5	6.2
5085374.82	659486.46	363.40	11/07/2025	11:55:09.65	1.2	09	17.02	2.40	37.09	3.92	48.22	5.75	1.02	69.25	0.5	6.5
5085374.78	659486.46	363.40	11/07/2025	11:55:10.09	1.2	09	16.43	2.38	35.17	3.83	45.88	5.57	0.97	65.89	0.5	6.6
5085374.75	659486.46	363.40	11/07/2025	11:55:10.62	1.2	09	14.64	2.28	29.91	3.63	40.06	5.24	2.03	66.17	0.7	4.5
5085374.71	659486.46	363.40	11/07/2025	11:55:11.14	1.2	09	6.35	2.22	19.55	3.45	27.40	4.51	0.35	63.30	1.1	16.0
5085374.52	659486.40	363.45	11/07/2025	11:55:11.59	1.2	09	6.27	2.21	13.93	3.25	19.48	4.17	0.46	31.53	0.7	4.6
5085374.34	659486.34	363.50	11/07/2025	11:55:12.12	1.2	09	4.27	2.23	10.97	3.15	15.92	4.11	0.28	28.22	0.8	9.1
5085374.06	659486.29	363.50	11/07/2025	11:55:12.64	1.2	09	5.68	2.16	9.66	3.22	13.88	4.04	1.63	20.56	0.7	3.3
5085373.78	659486.23	363.50	11/07/2025	11:55:13.09	1.2	09	7.01	2.20	9.02	3.25	12.37	4.04	4.86	484.07	5.4	3.3
5085373.50	659486.11	363.60	11/07/2025	11:55:13.62	1.2	09	2.82	2.17	7.40	3.12	11.06	3.95	0.19	47.75	2.0	7.7
5085373.22	659485.98	363.70	11/07/2025	11:55:14.14	1.2	09	2.25	2.22	6.00	3.07	9.97	3.92	0.12	51.33	2.3	11.1
5085372.94	659485.93	363.75	11/07/2025	11:55:14.59	1.2	09	2.08	2.18	5.96	3.20	9.36	3.89	0.11	48.19	2.3	9.8
5085372.66	659485.87	363.80	11/07/2025	11:55:15.12	1.2	09	1.83	2.18	5.77	3.12	9.03	3.87	0.11	28.68	1.7	13.9
5085372.28	659485.81	363.85	11/07/2025	11:55:15.64	1.2	09	1.66	2.20	5.37	3.04	8.74	3.91	0.10	27.76	1.7	15.8
5085371.91	659485.76	363.90	11/07/2025	11:55:16.09	1.2	09	1.93	2.15	5.53	3.16	8.45	3.86	0.10	43.51	2.3	10.7
5085371.63	659485.64	363.95	11/07/2025	11:55:16.62	1.2	09	2.41	2.24	5.41	3.20	8.22	3.88	0.19	21.55	1.4	4.6
5085371.35	659485.52	364.00	11/07/2025	11:55:17.15	1.2	09	1.57	2.16	5.12	3.02	8.37	3.85	0.10	26.79	1.7	20.7
5085370.98	659485.46	364.05	11/07/2025	11:55:17.59	1.2	09	1.60	2.20	5.07	3.15	7.90	3.86	0.09	25.10	1.7	14.0
5085370.61	659485.40	364.10	11/07/2025	11:55:18.12	1.2	09	1.58	2.18	5.11	3.12	7.90	3.88	0.09	25.10	1.7	14.0
5085370.33	659485.28	364.15	11/07/2025	11:55:18.64	1.2	09	1.36	2.17	4.68	3.01	7.36	3.84	0.09	23.55	1.7	19.6
5085370.04	659485.16	364.20	11/07/2025	11:55:19.09	1.2	09	1.59	2.21	4.33	3.14	6.71	3.77	0.11	37.58	2.6	11.6
5085369.67	659485.04	364.25	11/07/2025	11:55:19.62	1.2	09	2.84	2.20	1.59	3.06	6.79	3.86	1.02	68.01	4.5	44.3
5085369.30	659484.92	364.30	11/07/2025	11:55:20.14	1.2	09	-5.00	2.27	-1.23	3.33	5.53	4.11	-1.00	-1.00	-1.0	-1.0
5085368.83	659484.87	364.35	11/07/2025	11:55:20.59	1.2	09	2.43	2.22	5.18	3.18	7.32	3.81	0.17	11.24	0.7	4.8
5085368.37	659484.82	364.40	11/07/2025	11:55:21.12	1.2	09	1.50	2.19	4.89	3.12	7.30	3.87	0.09	23.19	1.7	16.0
5085368.09	659484.76	364.45	11/07/2025	11:55:21.64	1.2	09	1.87	2.16	4.64	3.02	7.02	3.90	0.12	36.04	2.4	8.5
5085367.81	659484.70	364.50	11/07/2025	11:55:22.09	1.2	09	2.05	2.20	4.91	3.19	7.10	3.91	0.12	11.60	0.8	7.8
5085367.44	659484.58	364.55	11/07/2025	11:55:22.62	1.2	09	1.65	2.19	4.76	3.21	6.91	3.96	0.12	12.32	0.9	13.0
5085367.06	659484.46	364.60	11/07/2025	11:55:23.14	1.2	09	1.69	2.18	4.12	3.15	6.88	3.93	0.11	35.32	2.4	7.9
5085366.78	659484.40	364.65	11/07/2025	11:55:23.59	1.2	09	0.72	2.27	3.97	3.20	6.75	3.89	-1.00	-1.00	-1.0	-1.0
5085366.50	659484.35	364.70	11/07/2025	11:55:24.12	1.2	09	0.85	2.31	4.67	3.27	6.87	3.94	-1.00	-1.00	-1.0	-1.0
5085366.22	659484.29	364.70	11/07/2025	11:55:24.64	1.2	09	0.70	2.16	4.51	3.10	7.06	3.86	-1.00	-1.00	-1.0	-1.0
5085365.94	659484.23	364.70	11/07/2025	11:55:25.09	1.2	09	1.41	2.15	4.21	3.03	6.82	3.81	0.11	40.69	2.7	15.0
5085365.66	659484.17	364.70	11/07/2025	11:55:25.62	1.2	09	1.31	2.18	4.67	3.23	6.99	3.84	0.12	21.44	1.7	20.6
5085365.39	659484.12	364.70	11/07/2025	11:55:26.14	1.2	09	1.27	2.17	4.37	3.13	6.81	3.82	0.11	20.88	1.7	19.2
5085365.11	659484.06	364.70	11/07/2025	11:55:26.60	1.2	09	1.46	2.13	3.96	2.99	6.83	3.79	0.11	44.40	2.9	8.9
5085364.83	659484.00	364.70	11/07/2025	11:55:27.12	1.2	09	1.14	2.15	4.38	3.17	7.00	3.83	0.12	19.37	1.6	23.3
5085364.55	659483.94	364.75	11/07/2025	11:55:27.65	1.2	09	1.15	2.19	4.66	3.23	6.96	3.85	0.12	19.26	1.6	25.3
5085364.27	659483.89	364.80	11/07/2025	11:55:28.09	1.2	09	1.22	2.13	4.26	2.96	6.66	3.75	0.11	20.42	1.7	18.4
5085363.99	659483.76	364.80	11/07/2025	11:55:28.62	1.2	09	1.10	2.12	4.13	2.97	6.88	3.70	0.11	19.03	1.6	24.1
5085363.71	659483.64	364.80	11/07/2025	11:55:29.14	1.2	09	1.05	2.14	4.45	3.18	6.45	3.74	0.11	15.16	1.2	26.2
5085363.43	659483.58	364.80	11/07/2025	11:55:29.60	1.2	09	0.93	2.15	4.18	3.00	6.37	3.73	-1.00	-1.00	-1.0	-1.0
5085363.15	659483.53	364.80	11/07/2025	11:55:30.12	1.2	09	1.14	2.14	3.72	2.94	6.22	3.71	0.10	19.07	1.7	19.8
5085362.77	659483.41	364.85	11/07/2025	11:55:30.65	1.2	09	0.88	2.21	4.06	3.20	6.31	3.79	-1.00	-1.00	-1.0	-1.0
5085362.40	659483.29	364.90	11/07/2025	11:55:31.09	1.2	09	0.75	2.17	3.86	3.02	6.16	3.75	-1.00	-1.00	-1.0	-1.0
5085362.12	659483.23	364.90	11/07/2025	11:55:31.62	1.2	09	0.93	2.15	3.34	2.95	5.89	3.80	0.00	37.79	2.9	21.5
5085361.84	659483.17	364.90	11/07/2025	11:55:32.14	1.2	09	0.54	2.21	3.76	3.25	6.07	3.88	-1.00	-1.00	-1.0	-1.0
5085361.47	659483.05	364.95	11/07/2025	11:55:32.60	1.2	09	0.54	2.15	3.59	3.14	5.91	3.80	-1.00	-1.00	-1.0	-1.0
5085361.09	659482.93	365.00	11/07/2025	11:55:33.12	1.2	09	0.55	2.16	3.27	3.02	5.72	3.79	-1.00	-1.00	-1.0	-1.0
5085360.72	659482.88	365.00	11/07/2025	11:55:33.64	1.2	09	0.62	2.17	3.74	3.20	5.64	3.85	-1.00	-1.00	-1.0	-1.0
5085360.35	659482.82	365.00	11/07/2025	11:55:34.09	1.2	09	0.53	2.15	3.43	3.09	5.37	3.81	-1.00	-1.00	-1.0	-1.0
5085360.07	659482.70	365.05	11/07/2025	11:55:34.62	1.2	09	0.39	2.13	2.91	3.01	5.09	3.84	-1.00	-1.00	-1.0	-1.0
5085359.79	659482.58	365.10	11/07/2025	11:55:35.07	1.2	09	0.39	2.15	3.02	3.23	5.03	3.86	-1.00	-1.00	-1.0	-1.0
5085359.41	659482.52	365.10	11/07/2025	11:55:35.59	1.2	09	0.10	2.20	2.68	3.21	4.83	3.89	-1.00	-1.00	-1.0	-1.0
5085359.04	659482.47	365.10	11/07/2025	11:55:36.12	1.2	09	0.33	2.16	2.15	3.01	4.64	3.81	-1.00	-1.00	-1.0	-1.0
5085358.76	659482.41	365.15	11/07/2025	11:55:36.57	1.2	09	-0.09	2.18	2.10	3.23	4.24	3.83	-1.00	-1.00	-1.0	-1.0
5085358.48	659482.35	365.20	11/07/2025	11:55:37.09	1.2	09	-0.12	2.22	2.05	3.27	4.50	3.77	-1.00	-1.00	-1.0	-1.0
5085358.11	659482.23	365.20	11/07/2025	11:55:37.62	1.2	09	-0.28	2.20	1.68	3.11	4.67	3.77	-1.00	-1.00	-1.0	-1.0
5085357.74	659482.11	365.20	11/07/2025	11:55:38.07	1.2	09	-0.37	2.20	2.33	3.16	4.85	3.76	-1.00	-1.00	-1.0	-1.0
5085357.46	659482.06	365.25	11/07/2025	11:55:38.59	1.2	09	-0.54	2.21	2.37	3.20	4.71	3.85	-1.00	-1.00	-1.0	-1.0
5085357.18	659482.00	365.30	11/07/2025	11:55:39.12	1.2	09	-0.65	2.16	1.78	3.06	4.29	3.86	-1.00	-1.00	-1.0	-1.0
5085356.90	659481.88	365.30	11/07/2025	11:55:39.57	1.2	09	-0.48	2.18	1.97	3.20	4.43	3.92	-1.00	-1.00	-1.0	-1.0
5085356.62	659481.76	365.30	11/07/2025	11:55:40.09	1.2	09	-0.60	2.20	2.01	3.28	4.18	3.96	-1.00	-1.00	-1.0	-1.0
5085356.33	659481.63	365.35	11/07/2025	11:55:40.62	1.2	09	-0.43	2.14	1.80	3.07	4.37	3.82	-1.00	-1.00	-1.0	-1.0
5085356.05	659481.51	365.40	11/07/2025	11:55:41.07	1.2	09	-0.34	2.18	1.81	3.11	4.47	3.84	-1.00	-1.00	-1.0	-1.0
5085355.68	659481.46	365.40	11/07/2025	11:55:41.59	1.2	09	-0.05	2.18	2.02	3.28	4.41	3.86	-1.00	-1.00	-1.0	-1.0
5085355.31	659481.40	365.40	11/07/2025	11:55:42.12	1.2	09	-0.38	2.16	1.85	3.12	4.47	3.75	-1.00	-1.00	-1.0	-1.0
5085355.03	659481.28	365.45	11/07/2025	11:55:42.57	1.2	09	-0.57	2.19	1.57	3.03	4.31	3.75	-1.00	-1.00	-1.0	-1.0
5085354.75	659481.16	365.50	11/07/2025	11:55:43.10	1.2	09	-0.64	2.19	2.12	3.23	4.55	3.83	-1.00	-1.00	-1.0	-1.0
5085354.47	659481.10	365.50	11/07/2025	11:55:43.62	1.2	09	-0.73	2.20	1.90	3.16	4.57	3.78	-1.00	-1.00	-1.0	-1.0
5085354.19	659481.04	365.50	11/07/2025	11:55:44.07	1.2	09	-0.79	2.20	1.51	3.07	4.45	3.80	-1.00	-1.00	-1.0	-1.0
5085353.81	659480.92	365.50	11/07/2025	11:55:44.59	1.2	09	-0.83	2.23	1.71	3.24	4.33	3.82	-1.00	-1.00	-1.0	-1.0
5085353.44	659480.80	365.50	11/07/2025	11:55:45.12	1.2	09	-0.81	2.24	1.64	3.30	4.67	3.85	-1.00	-1.00	-1.0	-1.0
5085353.16	659480.74	365.55	11/07/2025	11:55:45.57	1.2	09	-1.08	2.20	1.45	3.12	4.51	3.81	-1.00	-1.00	-1.0	-1.0
5085352.88	659480.69	365.60	11/07/2025	11:55:46.09	1.2	09	-0.84	2.24	1.78	3.18	4.52	3.75	-1.00	-1.00	-1.0	-1.0
5085352.51	659480.57	365.65	11/07/2025	11:55:46.62	1.2	09	-0.97	2.25	2.17	3.31	4.93	3.74	-1.00	-1.00	-1.0	-1.0
5085352.13	659480.45	365.70	11/07/2025	11:55:47.07	1.2	09	-0.41	2.17	1.44	3.15	4.74	3.65	-1.00	-1.00	-1.0	-1.0
5085351.86	659480.39	365.70	11/07/2025	11:55:47.60	1.2	09	-9.76	2.33	0.61	3.05	4.20	3.66	-1.00	-1.00	-1.0	-1.0
5085351.58	659480.33	365.70	11/07/2025	11:55:48.12	1.2	09	-0.03	2.16	2.85	3.00	4.68	3.65	-1.00	-1.00	-1.0	-1.0
5085351.20	659480.28	365.70	11/07/2025	11:55:48.57	1.2	09	-0.31	2.12	2.65	2.79	4.46	3.62	-1.00	-1.00	-1.0	-1.0
5085350.83	659480.22	365.70	11/07/2025	11:55:49.09	1.2	09	0.06	2.11	2.93	2.66	5.10	3.55	-1.00	-1.00	-1.0	-1.0
5085350.55	659480.10	365.70	11/07/2025	11:55:49.62	1.2	09	0.09	2.13	3.23	2.86	5.05	3.55	-1.00	-1.00	-1.0	-1.0
5085350.27	659479.98	365.70	11/07/2025	11:55:50.07	1.2	09	0.08	2.12	3.33	2.80	5.17	3.57	-1.00	-1.00	-1.0	-1.0
5085349.90	659479.92	365.70	11/07/2025	11:55:50.60	1.2	09	0.36	2.17	3.23	2.67	5.04	3.64	-1.00	-1.00	-1.0	-1.0
5085349.53	659479.87	365.70	11/07/2025	11:55:51.12	1.2	09	0.09	2.11	3.52	2.75	5.35	3.55	-1.00	-1.00	-1.0	-1.0
5085349.24	659479.75	365.70	11/07/2025	11:55:51.57	1.2	09	0.19	2.10	3.62	2.71	5.18	3.64	-1.00	-1.00	-1.0	-1.0
5085348.96	659479.62	365.70	11/07/2025	11:55:52.10	1.2	09	0.32	2.10	3.72	2.58	5.36	3.70	-1.00	-1.00	-1.0	-1.0
5085348.68	659479.57	365.70	11/07/2025	11:55:52.62	1.2	09	0.71	2.09	4.09	2.64	5.51	3.76	-1.00	-1.00	-1.0	-1.0
5085348.40	659479.51	365.70	11/07/2025	11:55:53.07	1.2	09	0.48	2.14	4.27	2.68	5.31	3.90	-1.00	-1.00	-1.0	-1.0
5085348.13	659479.45	365.70	11/07/2025	11:55:53.59	1.2	09	0.89	2.07	4.34	2.57	5.44	3.77	-1.00	-1.00	-1.0	-1.0
5085347.85	659479.39	365.70	11/07/2025	11:55:54.12	1.2	09	1.36	2.10	3.91	2.73	5.63	3.69	0.09	10.04	0.9	12.2
5085347.47	659479.27	365.70	11/07/2025	11:55:54.57	1.2	09	0.36	2.15	3.40	3.13	5.37	3.71	-1.00	-1.00	-1.0	-1.0
5085347.10	659479.15	365.70	11/07/2025	11:55:55.09	1.2	09	0.56	2.14	3.15	3.08	5.38	3.76	-1.00	-1.00	-1.0	-1.0
5085346.82	659479.10	365.70	11/07/2025	11:55:55.62	1.2	09	0.43	2.20	3.05	3.05	5.96	3.86	-1.00	-1.00	-1.0	-1.0
5085346.54	659479.04	365.70	11/07/2025	11:55:56.07	1.2	09	0.92	2.18	3.55	3.27	6.02	3.95	0.00	38.63	2.9	23.9
5085346.17	659478.92	365.75	11/07/2025	11:55:56.59	1.2	09	0.17	2.18	3.12	3.24	6.16	3.97	-1.00	-1.00	-1.0	-1.0
5085345.79	659478.80	365.80	11/07/2025	11:55:57.12	1.2	09	0.55	2.18	3.84	3.07	6.80	3.97	-1.00	-1.00	-1.0	-1.0
5085345.51	659478.74	365.80	11/07/2025	11:55:57.57	1.2	09	1.03	2.21	4.87	3.29	7.24	3.98	-1.00	-1.00	-1.0	-1.0
5085345.23	659478.69	365.80	11/07/2025	11:55:58.10	1.2	09	1.80	2.24	5.95	3.34	7.40	3.97	0.09	11.10	0.7	16.9
5085344.86	659478.63	365.80	11/07/2025	11:55:58.62	1.2	09	1.72	2.30	5.22	3.24	7.12	4.04	0.12	12.70	0.9	12.9
5085344.49	659478.58	365.80	11/07/2025	11:55:59.07	1.2	09	1.16	2.21	4.46	3.19	6.46	4.00	0.11	15.18	1.2	23.2
5085344.21	659478.52	365.85	11/07/2025	11:55:59.60	1.2	09	1.28	2.18	4.16	3.23	6.26	3.96	0.10	37.35	2.7	15.4
5085343.93	659478.46	365.90	11/07/2025	11:56:00.12	1.2	09	0.54	2.19	3.52	3.08	6.10	4.08	-1.00	-1.00	-1.0	-1.0
5085343.56	659478.41	365.90	11/07/2025	11:56:00.57	1.2	09	0.72	2.19	3.64	3.15	6.29	4.16	-1.00	-1.00	-1.0	-1.0
5085343.19	659478.35	365.90	11/07/2025	11:56:01.10	1.2	09	0.69	2.07	4.15	3.35	6.43	4.17	-1.00	-1.00	-1.0	-1.0
5085342.91	659478.23	365.95	11/07/2025	11:56:01.62	1.2	09	0.23	2.08	3.69	3.06	5.99	3.86	-1.00	-1.00	-1.0	-1.0
5085342.62	659478.11	366.00	11/07/2025	11:56:02.07	1.2	09	0.52	2.10	3.05	2.87	5.57	3.70	-1.00	-1.00	-1.0	-1.0
5085342.34	659478.05	366.00	11/07/2025	11:56:02.59	1.2	09	0.20	2.12	3.36	3.11	5.74	3.77	-1.00	-1.00	-1.0	-1.0
5085342.07	659477.99	366.00	11/07/2025	11:56:03.12	1.2	09	0.26	2.13	3.35	3.11	5.57	3.76	-1.00	-1.00	-1.0	-1.0
5085341.79	659477.93	366.00	11/07/2025	11:56:03.57	1.2	09	0.14	2.12	2.89	2.94	5.47	3.71	-1.00	-1.00	-1.0	-1.0
5085341.51	659477.88	366.00	11/07/2025	11:56:04.09	1.2	09	0.24	2.13	2.99	3.01	5.78	3.77	-1.00	-1.00	-1.0	-1.0
5085341.23	659477.82	366.00	11/07/2025	11:56:04.62	1.2	09	0.21	2.15	3.26	3.23	5.63	3.89	-1.00	-1.00	-1.0	-1.0
5085340.95	659477.76	366.00	11/07/2025	11:56:05.07	1.2	09	0.07	2.13	2.92	2.99	5.58	3.73	-1.00	-1.00	-1.0	-1.0
5085340.67	659477.64	366.00	11/07/2025	11:56:05.59	1.2	09	0.07	2.13	2.67	2.94	5.63	3.77	-1.00	-1.00	-1.0	-1.0
5085340.39	659477.52	366.00	11/07/2025	11:56:06.12	1.2	09	0.01	2.16	3.04	3.20	5.41	3.84	-1.00	-1.00	-1.0	-1.0
5085340.11	659477.46	366.00	11/07/2025	11:56:06.57	1.2	09	0.11	2.19	2.78	3.13	5.30	3.79	-1.00	-1.00	-1.0	-1.0
5085339.83	659477.40	366.00	11/07/2025	11:56:07.10	1.2	09	-0.11	2.15	2.52	2.95	5.47	3.80	-1.00	-1.00	-1.0	-1.0
5085339.55	659477.28	366.05	11/07/2025	11:56:07.62	1.2	09	0.00	2.15	2.78	3.10	5.20	3.82	-1.00	-1.00	-1.0	-1.0
5085339.26	659477.16	366.10	11/07/2025	11:56:08.07	1.2	09	0.12	2.15	2.91	3.17	5.18	3.83	-1.00	-1.00	-1.0	-1.0
5085338.99	659477.10	366.10	11/07/2025	11:56:08.60	1.2	09	-0.10	2.15	2.42	3.03	4.96	3.81	-1.00	-1.00	-1.0	-1.0
5085338.71	659477.04	366.10	11/07/2025	11:56:09.12	1.2	09	-0.04	2.17	2.09	3.05	4.94	3.85	-1.00	-1.00	-1.0	-1.0
5085338.43	659476.99	366.10	11/07/2025	11:56:09.57	1.2	09	0.00	2.17	2.69	3.28	5.27	3.86	-1.00	-1.00	-1.0	-1.0
5085338.15	659476.93	366.10	11/07/2025	11:56:10.09	1.2	09	-0.05	2.16	2.41	3.11	5.28	3.76	-1.00	-1.00	-1.0	-1.0
5085337.87	659476.81	366.10	11/07/2025	11:56:10.62	1.2	09	-0.35	2.15	2.05	2.99	5.20	3.73	-1.00	-1.00	-1.0	-1.0
5085337.58	659476.68	366.10	11/07/2025	11:56:11.07	1.2	09	-0.48	2.16	2.53	3.22	5.28	3.81	-1.00	-1.00	-1.0	-1.0
5085337.21	659476.56	366.10	11/07/2025	11:56:11.59	1.2	09	-0.50	2.18	2.46	3.14	5.46	3.72	-1.00	-1.00	-1.0	-1.0
5085336.84	659476.44	366.10	11/07/2025	11:56:12.12	1.2	09	-0.72	2.17	1.89	2.99	5.26	3.75	-1.00	-1.00	-1.0	-1.0
5085336.56	659476.39	366.10	11/07/2025	11:56:12.57	1.2	09	-0.74	2.18	2.32	3.22	5.15	3.81	-1.00	-1.00	-1.0	-1.0
5085336.28	659476.33	366.10	11/07/2025	11:56:13.09	1.2	09	-0.69	2.20	2.19	3.25	5.13	3.83	-1.00	-1.00	-1.0	-1.0
5085336.00	659476.27	366.10	11/07/2025	11:56:13.62	1.2	09	-0.62	2.15	1.84	3.05	5.03	3.78	-1.00	-1.00	-1.0	-1.0
5085335.72	659476.21	366.10	11/07/2025	11:56:14.07	1.2	09	-0.55	2.16	1.76	3.10	4.95	3.80	-1.00	-1.00	-1.0	-1.0
5085335.44	659476.16	366.10	11/07/2025	11:56:14.59	1.2	09	-0.57	2.20	2.10	3.29	4.94	3.84	-1.00	-1.00	-1.0	-1.0
5085335.16	659476.10	366.10	11/07/2025	11:56:15.05	1.2	09	-0.76	2.18	1.95	3.10	5.19	3.81	-1.00	-1.00	-1.0	-1.0
